Data,6,record,timestamp,809451502,s,position_lat,405830828,semicircles,position_long,-1413546773,semicircles,distance,233.03,m,altitude,29.200000000000045,m,speed,5.803,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451503,s,position_lat,405831292,semicircles,position_long,-1413547315,semicircles,distance,239.04,m,altitude,29.200000000000045,m,speed,6.047,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451504,s,position_lat,405831818,semicircles,position_long,-1413547898,semicircles,distance,245.7,m,altitude,29.200000000000045,m,speed,6.238,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451505,s,position_lat,405832323,semicircles,position_long,-1413548467,semicircles,distance,252.14,m,altitude,29.200000000000045,m,speed,6.473,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451506,s,position_lat,405832841,semicircles,position_long,-1413549080,semicircles,distance,258.9,m,altitude,29.200000000000045,m,speed,6.66,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451507,s,position_lat,405833346,semicircles,position_long,-1413549682,semicircles,distance,265.52,m,altitude,29.200000000000045,m,speed,6.558,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451508,s,position_lat,405833858,semicircles,position_long,-1413550301,semicircles,distance,272.27,m,altitude,29.200000000000045,m,speed,6.803,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451509,s,position_lat,405834396,semicircles,position_long,-1413550946,semicircles,distance,279.34,m,altitude,29.200000000000045,m,speed,7.082,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451510,s,position_lat,405834949,semicircles,position_long,-1413551600,semicircles,distance,286.56,m,altitude,29.200000000000045,m,speed,7.227,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451511,s,position_lat,405835473,semicircles,position_long,-1413552274,semicircles,distance,293.69,m,altitude,29.200000000000045,m,speed,7.349,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451512,s,position_lat,405836060,semicircles,position_long,-1413552981,semicircles,distance,301.42,m,altitude,29.200000000000045,m,speed,7.5,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451513,s,position_lat,405836608,semicircles,position_long,-1413553668,semicircles,distance,308.78,m,altitude,29.200000000000045,m,speed,7.491,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451514,s,position_lat,405837187,semicircles,position_long,-1413554373,semicircles,distance,316.45,m,altitude,29.200000000000045,m,speed,7.622,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451515,s,position_lat,405837772,semicircles,position_long,-1413555068,semicircles,distance,324.1,m,altitude,29.200000000000045,m,speed,7.603,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451516,s,position_lat,405838382,semicircles,position_long,-1413555772,semicircles,distance,331.96,m,altitude,29.200000000000045,m,speed,7.823,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451517,s,position_lat,405838999,semicircles,position_long,-1413556480,semicircles,distance,339.9,m,altitude,29.200000000000045,m,speed,7.907,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451518,s,position_lat,405839639,semicircles,position_long,-1413557182,semicircles,distance,347.96,m,altitude,29.200000000000045,m,speed,8.055,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451519,s,position_lat,405840330,semicircles,position_long,-1413557919,semicircles,distance,356.55,m,altitude,29.200000000000045,m,speed,7.936,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451520,s,position_lat,405840981,semicircles,position_long,-1413558635,semicircles,distance,364.75,m,altitude,29.200000000000045,m,speed,8.088,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451521,s,position_lat,405841647,semicircles,position_long,-1413559362,semicircles,distance,373.11,m,altitude,29.200000000000045,m,speed,8.296,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451522,s,position_lat,405842301,semicircles,position_long,-1413560117,semicircles,distance,381.54,m,altitude,29.200000000000045,m,speed,8.51,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451523,s,position_lat,405842956,semicircles,position_long,-1413560853,semicircles,distance,389.88,m,altitude,29.200000000000045,m,speed,8.565,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451524,s,position_lat,405843650,semicircles,position_long,-1413561570,semicircles,distance,398.4,m,altitude,29.200000000000045,m,speed,8.542,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451525,s,position_lat,405844297,semicircles,position_long,-1413562336,semicircles,distance,406.84,m,altitude,29.200000000000045,m,speed,8.499,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451526,s,position_lat,405844937,semicircles,position_long,-1413563142,semicircles,distance,415.47,m,altitude,29.200000000000045,m,speed,8.535,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451527,s,position_lat,405845621,semicircles,position_long,-1413563958,semicircles,distance,424.43,m,altitude,29.200000000000045,m,speed,8.532,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451528,s,position_lat,405846267,semicircles,position_long,-1413564719,semicircles,distance,432.84,m,altitude,29.200000000000045,m,speed,8.287,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451529,s,position_lat,405846897,semicircles,position_long,-1413565471,semicircles,distance,441.1,m,altitude,29.200000000000045,m,speed,8.289,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451530,s,position_lat,405847521,semicircles,position_long,-1413566231,semicircles,distance,449.36,m,altitude,29.200000000000045,m,speed,8.29,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451531,s,position_lat,405848154,semicircles,position_long,-1413566982,semicircles,distance,457.63,m,altitude,29.200000000000045,m,speed,8.225,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451532,s,position_lat,405848755,semicircles,position_long,-1413567747,semicircles,distance,465.78,m,altitude,29.200000000000045,m,speed,8.068,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451533,s,position_lat,405849336,semicircles,position_long,-1413568530,semicircles,distance,473.9,m,altitude,29.200000000000045,m,speed,8.149,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451534,s,position_lat,405849912,semicircles,position_long,-1413569321,semicircles,distance,482.03,m,altitude,29.200000000000045,m,speed,8.126,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451535,s,position_lat,405850531,semicircles,position_long,-1413570131,semicircles,distance,490.54,m,altitude,29.200000000000045,m,speed,8.13,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451536,s,position_lat,405851165,semicircles,position_long,-1413570874,semicircles,distance,498.78,m,altitude,29.200000000000045,m,speed,8.312,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451537,s,position_lat,405851805,semicircles,position_long,-1413571561,semicircles,distance,506.76,m,altitude,29.200000000000045,m,speed,7.959,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451538,s,position_lat,405852450,semicircles,position_long,-1413572238,semicircles,distance,514.72,m,altitude,29.200000000000045,m,speed,8.041,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451539,s,position_lat,405853080,semicircles,position_long,-1413572944,semicircles,distance,522.73,m,altitude,29.200000000000045,m,speed,8.037,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451540,s,position_lat,405853712,semicircles,position_long,-1413573675,semicircles,distance,530.89,m,altitude,29.200000000000045,m,speed,8.128,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451541,s,position_lat,405854352,semicircles,position_long,-1413574414,semicircles,distance,539.15,m,altitude,29.200000000000045,m,speed,8.187,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451542,s,position_lat,405854970,semicircles,position_long,-1413575169,semicircles,distance,547.34,m,altitude,29.200000000000045,m,speed,8.097,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451543,s,position_lat,405855620,semicircles,position_long,-1413575952,semicircles,distance,555.9,m,altitude,29.200000000000045,m,speed,8.132,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451544,s,position_lat,405856240,semicircles,position_long,-1413576700,semicircles,distance,564.07,m,altitude,29.200000000000045,m,speed,8.113,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451545,s,position_lat,405856862,semicircles,position_long,-1413577453,semicircles,distance,572.29,m,altitude,29.200000000000045,m,speed,8.182,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451546,s,position_lat,405857496,semicircles,position_long,-1413578166,semicircles,distance,580.36,m,altitude,29.200000000000045,m,speed,8.039,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451547,s,position_lat,405858104,semicircles,position_long,-1413578841,semicircles,distance,588.06,m,altitude,29.200000000000045,m,speed,7.721,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451548,s,position_lat,405858732,semicircles,position_long,-1413579488,semicircles,distance,595.75,m,altitude,29.200000000000045,m,speed,7.885,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451549,s,position_lat,405859361,semicircles,position_long,-1413580146,semicircles,distance,603.5,m,altitude,29.200000000000045,m,speed,7.788,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451550,s,position_lat,405859989,semicircles,position_long,-1413580826,semicircles,distance,611.36,m,altitude,29.200000000000045,m,speed,7.465,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451551,s,position_lat,405860580,semicircles,position_long,-1413581454,semicircles,distance,618.7,m,altitude,29.200000000000045,m,speed,7.405,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451552,s,position_lat,405861160,semicircles,position_long,-1413582122,semicircles,distance,626.17,m,altitude,29.200000000000045,m,speed,7.572,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451553,s,position_lat,405861759,semicircles,position_long,-1413582796,semicircles,distance,633.81,m,altitude,29.200000000000045,m,speed,7.726,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451554,s,position_lat,405862393,semicircles,position_long,-1413583499,semicircles,distance,641.83,m,altitude,29.200000000000045,m,speed,8.039,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451555,s,position_lat,405863032,semicircles,position_long,-1413584227,semicircles,distance,650.02,m,altitude,29.200000000000045,m,speed,8.017,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451556,s,position_lat,405863671,semicircles,position_long,-1413584966,semicircles,distance,658.26,m,altitude,29.200000000000045,m,speed,8.141,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451557,s,position_lat,405864302,semicircles,position_long,-1413585690,semicircles,distance,666.38,m,altitude,29.200000000000045,m,speed,8.099,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451558,s,position_lat,405864941,semicircles,position_long,-1413586423,semicircles,distance,674.59,m,altitude,29.200000000000045,m,speed,8.288,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451559,s,position_lat,405865573,semicircles,position_long,-1413587213,semicircles,distance,683.08,m,altitude,29.200000000000045,m,speed,8.089,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451560,s,position_lat,405866190,semicircles,position_long,-1413587952,semicircles,distance,691.18,m,altitude,29.200000000000045,m,speed,8.225,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451561,s,position_lat,405866810,semicircles,position_long,-1413588705,semicircles,distance,699.38,m,altitude,29.200000000000045,m,speed,8.251,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451562,s,position_lat,405867427,semicircles,position_long,-1413589434,semicircles,distance,707.42,m,altitude,29.200000000000045,m,speed,8.048,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451563,s,position_lat,405868066,semicircles,position_long,-1413590142,semicircles,distance,715.51,m,altitude,29.200000000000045,m,speed,8.109,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,809451564,s,position_lat,405868675,semicircles,position_long,-1413590886,semicircles,distance,723.58,m,altitude,29.200000000000045,m,speed,7.968,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
