Data,5,record,timestamp,770517654,s,position_lat,406182135,semicircles,position_long,-1412195934,semicircles,distance,22.04,m,altitude,57.200000000000045,m,speed,1.825,m/s,temperature,33,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517657,s,position_lat,406182240,semicircles,position_long,-1412197066,semicircles,distance,52.88,m,altitude,57.200000000000045,m,speed,0.0,m/s,temperature,33,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517659,s,position_lat,406182309,semicircles,position_long,-1412197728,semicircles,distance,67.51,m,altitude,57.200000000000045,m,speed,7.353,m/s,temperature,33,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517661,s,position_lat,406182151,semicircles,position_long,-1412198250,semicircles,distance,69.92,m,altitude,57.200000000000045,m,speed,0.0,m/s,temperature,33,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517664,s,position_lat,406181691,semicircles,position_long,-1412198943,semicircles,distance,74.43,m,altitude,57.200000000000045,m,speed,2.317,m/s,temperature,33,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517670,s,position_lat,406181268,semicircles,position_long,-1412199095,semicircles,distance,77.6,m,altitude,57.200000000000045,m,speed,0.0,m/s,temperature,33,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517701,s,position_lat,406181554,semicircles,position_long,-1412198887,semicircles,distance,90.23,m,altitude,57.200000000000045,m,speed,0.0,m/s,temperature,33,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517727,s,position_lat,406178777,semicircles,position_long,-1412200353,semicircles,distance,90.23,m,altitude,57.0,m,speed,0.0,m/s,temperature,33,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517729,s,position_lat,406177731,semicircles,position_long,-1412200852,semicircles,distance,90.23,m,altitude,56.60000000000002,m,speed,0.0,m/s,temperature,33,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517731,s,position_lat,406176683,semicircles,position_long,-1412201303,semicircles,distance,90.23,m,altitude,56.39999999999998,m,speed,0.0,m/s,temperature,33,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517733,s,position_lat,406175781,semicircles,position_long,-1412201641,semicircles,distance,90.23,m,altitude,56.0,m,speed,0.0,m/s,temperature,33,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517735,s,position_lat,406175046,semicircles,position_long,-1412201988,semicircles,distance,90.23,m,altitude,55.799999999999955,m,speed,0.0,m/s,temperature,33,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517769,s,position_lat,406173203,semicircles,position_long,-1412202704,semicircles,distance,90.23,m,altitude,55.0,m,speed,0.0,m/s,temperature,32,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517810,s,position_lat,406162421,semicircles,position_long,-1412207746,semicircles,distance,96.78,m,altitude,55.0,m,speed,0.0,m/s,temperature,32,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517812,s,position_lat,406161184,semicircles,position_long,-1412208433,semicircles,distance,109.67,m,altitude,55.0,m,speed,6.446,m/s,temperature,32,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517815,s,position_lat,406159355,semicircles,position_long,-1412209515,semicircles,distance,109.67,m,altitude,54.799999999999955,m,speed,0.0,m/s,temperature,32,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517817,s,position_lat,406157974,semicircles,position_long,-1412210078,semicircles,distance,109.67,m,altitude,54.39999999999998,m,speed,0.0,m/s,temperature,32,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517819,s,position_lat,406156519,semicircles,position_long,-1412210739,semicircles,distance,109.67,m,altitude,54.200000000000045,m,speed,0.0,m/s,temperature,32,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517821,s,position_lat,406155282,semicircles,position_long,-1412211287,semicircles,distance,109.67,m,altitude,53.799999999999955,m,speed,0.0,m/s,temperature,32,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517823,s,position_lat,406154244,semicircles,position_long,-1412211730,semicircles,distance,109.67,m,altitude,53.60000000000002,m,speed,0.0,m/s,temperature,32,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517827,s,position_lat,406153811,semicircles,position_long,-1412213844,semicircles,distance,109.67,m,altitude,53.39999999999998,m,speed,0.0,m/s,temperature,31,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517855,s,position_lat,406158397,semicircles,position_long,-1412236374,semicircles,distance,109.67,m,altitude,52.60000000000002,m,speed,0.0,m/s,temperature,31,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517857,s,position_lat,406158646,semicircles,position_long,-1412237943,semicircles,distance,109.67,m,altitude,52.200000000000045,m,speed,0.0,m/s,temperature,31,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517859,s,position_lat,406158365,semicircles,position_long,-1412239237,semicircles,distance,109.67,m,altitude,51.799999999999955,m,speed,0.0,m/s,temperature,31,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517861,s,position_lat,406157598,semicircles,position_long,-1412239549,semicircles,distance,109.67,m,altitude,51.60000000000002,m,speed,0.0,m/s,temperature,31,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517863,s,position_lat,406156500,semicircles,position_long,-1412239619,semicircles,distance,109.67,m,altitude,51.39999999999998,m,speed,0.0,m/s,temperature,31,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517884,s,position_lat,406141818,semicircles,position_long,-1412244534,semicircles,distance,109.67,m,altitude,50.60000000000002,m,speed,0.0,m/s,temperature,30,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517887,s,position_lat,406139734,semicircles,position_long,-1412245212,semicircles,distance,116.06,m,altitude,50.60000000000002,m,speed,0.0,m/s,temperature,30,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517890,s,position_lat,406138196,semicircles,position_long,-1412245832,semicircles,distance,116.06,m,altitude,50.60000000000002,m,speed,0.0,m/s,temperature,30,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517896,s,position_lat,406136458,semicircles,position_long,-1412246593,semicircles,distance,122.91,m,altitude,50.60000000000002,m,speed,0.0,m/s,temperature,30,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517943,s,position_lat,406130855,semicircles,position_long,-1412248072,semicircles,distance,122.91,m,altitude,50.60000000000002,m,speed,0.0,m/s,temperature,29,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517953,s,position_lat,406124616,semicircles,position_long,-1412250494,semicircles,distance,128.93,m,altitude,50.60000000000002,m,speed,3.012,m/s,temperature,29,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517955,s,position_lat,406123349,semicircles,position_long,-1412250920,semicircles,distance,128.93,m,altitude,50.60000000000002,m,speed,0.0,m/s,temperature,29,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517970,s,position_lat,406114046,semicircles,position_long,-1412254123,semicircles,distance,132.56,m,altitude,50.60000000000002,m,speed,1.793,m/s,temperature,29,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517973,s,position_lat,406112491,semicircles,position_long,-1412254576,semicircles,distance,134.36,m,altitude,50.60000000000002,m,speed,0.0,m/s,temperature,29,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517974,s,position_lat,406112042,semicircles,position_long,-1412254662,semicircles,distance,139.17,m,altitude,50.60000000000002,m,speed,4.809,m/s,temperature,29,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770517977,s,position_lat,406111248,semicircles,position_long,-1412255030,semicircles,distance,148.72,m,altitude,50.60000000000002,m,speed,0.0,m/s,temperature,29,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518012,s,position_lat,406105820,semicircles,position_long,-1412233878,semicircles,distance,152.17,m,altitude,50.60000000000002,m,speed,0.0,m/s,temperature,29,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518016,s,position_lat,406105133,semicircles,position_long,-1412230339,semicircles,distance,165.9,m,altitude,50.60000000000002,m,speed,6.834,m/s,temperature,28,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518017,s,position_lat,406105027,semicircles,position_long,-1412229455,semicircles,distance,172.67,m,altitude,50.60000000000002,m,speed,6.769,m/s,temperature,28,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518019,s,position_lat,406104748,semicircles,position_long,-1412227720,semicircles,distance,176.21,m,altitude,50.60000000000002,m,speed,3.317,m/s,temperature,28,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518021,s,position_lat,406104583,semicircles,position_long,-1412226344,semicircles,distance,176.21,m,altitude,50.60000000000002,m,speed,0.0,m/s,temperature,28,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518025,s,position_lat,406103599,semicircles,position_long,-1412224934,semicircles,distance,177.34,m,altitude,50.60000000000002,m,speed,0.0,m/s,temperature,28,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518029,s,position_lat,406101884,semicircles,position_long,-1412226556,semicircles,distance,182.8,m,altitude,50.60000000000002,m,speed,2.662,m/s,temperature,28,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518032,s,position_lat,406100810,semicircles,position_long,-1412228927,semicircles,distance,185.46,m,altitude,50.60000000000002,m,speed,0.0,m/s,temperature,28,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518037,s,position_lat,406098775,semicircles,position_long,-1412232581,semicircles,distance,185.46,m,altitude,50.39999999999998,m,speed,0.0,m/s,temperature,28,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518039,s,position_lat,406097948,semicircles,position_long,-1412234139,semicircles,distance,185.46,m,altitude,50.0,m,speed,0.0,m/s,temperature,28,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518041,s,position_lat,406097154,semicircles,position_long,-1412235547,semicircles,distance,185.46,m,altitude,49.60000000000002,m,speed,0.0,m/s,temperature,28,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518043,s,position_lat,406096256,semicircles,position_long,-1412236982,semicircles,distance,185.46,m,altitude,49.39999999999998,m,speed,0.0,m/s,temperature,28,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518045,s,position_lat,406095421,semicircles,position_long,-1412238342,semicircles,distance,185.46,m,altitude,49.200000000000045,m,speed,0.0,m/s,temperature,28,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518105,s,position_lat,406070762,semicircles,position_long,-1412283311,semicircles,distance,185.46,m,altitude,48.200000000000045,m,speed,0.0,m/s,temperature,28,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518107,s,position_lat,406069720,semicircles,position_long,-1412284764,semicircles,distance,185.46,m,altitude,47.799999999999955,m,speed,0.0,m/s,temperature,28,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518109,s,position_lat,406068430,semicircles,position_long,-1412286210,semicircles,distance,185.46,m,altitude,47.60000000000002,m,speed,0.0,m/s,temperature,28,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518110,s,position_lat,406067882,semicircles,position_long,-1412286878,semicircles,distance,185.46,m,altitude,47.39999999999998,m,speed,0.0,m/s,temperature,27,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518111,s,position_lat,406067424,semicircles,position_long,-1412287533,semicircles,distance,185.46,m,altitude,47.39999999999998,m,speed,0.0,m/s,temperature,27,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518113,s,position_lat,406066561,semicircles,position_long,-1412288701,semicircles,distance,185.46,m,altitude,47.200000000000045,m,speed,0.0,m/s,temperature,27,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518127,s,position_lat,406061037,semicircles,position_long,-1412298196,semicircles,distance,191.81,m,altitude,46.60000000000002,m,speed,3.171,m/s,temperature,27,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518130,s,position_lat,406060241,semicircles,position_long,-1412299619,semicircles,distance,194.98,m,altitude,46.39999999999998,m,speed,0.0,m/s,temperature,27,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518133,s,position_lat,406059836,semicircles,position_long,-1412300322,semicircles,distance,194.98,m,altitude,46.60000000000002,m,speed,0.0,m/s,temperature,27,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518135,s,position_lat,406059767,semicircles,position_long,-1412300467,semicircles,distance,194.98,m,altitude,47.0,m,speed,0.0,m/s,temperature,27,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518137,s,position_lat,406059733,semicircles,position_long,-1412300437,semicircles,distance,194.98,m,altitude,47.200000000000045,m,speed,0.0,m/s,temperature,27,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518139,s,position_lat,406059736,semicircles,position_long,-1412300366,semicircles,distance,194.98,m,altitude,47.60000000000002,m,speed,0.0,m/s,temperature,27,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518141,s,position_lat,406059743,semicircles,position_long,-1412300368,semicircles,distance,194.98,m,altitude,47.799999999999955,m,speed,0.0,m/s,temperature,27,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518299,s,position_lat,406023419,semicircles,position_long,-1412364726,semicircles,distance,199.22,m,altitude,48.60000000000002,m,speed,2.048,m/s,temperature,27,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518301,s,position_lat,406022702,semicircles,position_long,-1412365969,semicircles,distance,199.22,m,altitude,48.60000000000002,m,speed,0.0,m/s,temperature,27,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518309,s,position_lat,406019672,semicircles,position_long,-1412371127,semicircles,distance,199.22,m,altitude,48.799999999999955,m,speed,0.0,m/s,temperature,27,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518311,s,position_lat,406018944,semicircles,position_long,-1412372455,semicircles,distance,199.22,m,altitude,49.0,m,speed,0.0,m/s,temperature,27,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518312,s,position_lat,406018536,semicircles,position_long,-1412373103,semicircles,distance,199.22,m,altitude,49.200000000000045,m,speed,0.0,m/s,temperature,26,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518313,s,position_lat,406018187,semicircles,position_long,-1412373783,semicircles,distance,199.22,m,altitude,49.39999999999998,m,speed,0.0,m/s,temperature,26,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518315,s,position_lat,406017491,semicircles,position_long,-1412375073,semicircles,distance,199.22,m,altitude,49.60000000000002,m,speed,0.0,m/s,temperature,26,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518317,s,position_lat,406016894,semicircles,position_long,-1412376312,semicircles,distance,199.22,m,altitude,49.799999999999955,m,speed,0.0,m/s,temperature,26,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518328,s,position_lat,406015394,semicircles,position_long,-1412378790,semicircles,distance,199.22,m,altitude,50.60000000000002,m,speed,0.0,m/s,temperature,26,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518330,s,position_lat,406015395,semicircles,position_long,-1412378815,semicircles,distance,199.22,m,altitude,51.0,m,speed,0.0,m/s,temperature,26,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518332,s,position_lat,406015464,semicircles,position_long,-1412378854,semicircles,distance,199.22,m,altitude,51.200000000000045,m,speed,0.0,m/s,temperature,26,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518334,s,position_lat,406015481,semicircles,position_long,-1412378859,semicircles,distance,199.22,m,altitude,51.60000000000002,m,speed,0.0,m/s,temperature,26,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518336,s,position_lat,406015475,semicircles,position_long,-1412378850,semicircles,distance,199.22,m,altitude,51.799999999999955,m,speed,0.0,m/s,temperature,26,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518452,s,position_lat,406015485,semicircles,position_long,-1412378879,semicircles,distance,199.22,m,altitude,52.60000000000002,m,speed,0.0,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518624,s,position_lat,405983841,semicircles,position_long,-1412435183,semicircles,distance,200.49,m,altitude,52.60000000000002,m,speed,0.634,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518627,s,position_lat,405982682,semicircles,position_long,-1412437195,semicircles,distance,201.12,m,altitude,52.60000000000002,m,speed,0.0,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518632,s,position_lat,405980992,semicircles,position_long,-1412440140,semicircles,distance,207.27,m,altitude,52.799999999999955,m,speed,5.332,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518633,s,position_lat,405980772,semicircles,position_long,-1412440701,semicircles,distance,212.6,m,altitude,53.0,m,speed,5.332,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518634,s,position_lat,405980432,semicircles,position_long,-1412441192,semicircles,distance,212.6,m,altitude,53.200000000000045,m,speed,0.0,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518636,s,position_lat,405979833,semicircles,position_long,-1412442255,semicircles,distance,212.6,m,altitude,53.60000000000002,m,speed,0.0,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518638,s,position_lat,405979238,semicircles,position_long,-1412443308,semicircles,distance,213.68,m,altitude,53.799999999999955,m,speed,1.072,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518640,s,position_lat,405978737,semicircles,position_long,-1412444322,semicircles,distance,223.68,m,altitude,54.0,m,speed,4.886,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518646,s,position_lat,405977582,semicircles,position_long,-1412446716,semicircles,distance,238.62,m,altitude,54.39999999999998,m,speed,0.0,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518677,s,position_lat,405974545,semicircles,position_long,-1412453204,semicircles,distance,243.85,m,altitude,54.799999999999955,m,speed,2.084,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518680,s,position_lat,405974314,semicircles,position_long,-1412453920,semicircles,distance,243.85,m,altitude,55.200000000000045,m,speed,0.0,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518682,s,position_lat,405973842,semicircles,position_long,-1412454882,semicircles,distance,243.85,m,altitude,55.60000000000002,m,speed,0.0,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518684,s,position_lat,405973076,semicircles,position_long,-1412456195,semicircles,distance,243.85,m,altitude,55.799999999999955,m,speed,0.0,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518686,s,position_lat,405972105,semicircles,position_long,-1412457814,semicircles,distance,243.85,m,altitude,56.0,m,speed,0.0,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518687,s,position_lat,405971578,semicircles,position_long,-1412458628,semicircles,distance,245.01,m,altitude,56.0,m,speed,0.0,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518690,s,position_lat,405969904,semicircles,position_long,-1412461343,semicircles,distance,247.33,m,altitude,55.60000000000002,m,speed,1.161,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518692,s,position_lat,405968877,semicircles,position_long,-1412463166,semicircles,distance,249.52,m,altitude,55.60000000000002,m,speed,1.348,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518694,s,position_lat,405967768,semicircles,position_long,-1412464993,semicircles,distance,259.86,m,altitude,55.39999999999998,m,speed,8.998,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518696,s,position_lat,405966660,semicircles,position_long,-1412466779,semicircles,distance,262.04,m,altitude,55.200000000000045,m,speed,2.172,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518700,s,position_lat,405964277,semicircles,position_long,-1412470069,semicircles,distance,266.85,m,altitude,55.0,m,speed,0.0,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518702,s,position_lat,405963325,semicircles,position_long,-1412471575,semicircles,distance,274.54,m,altitude,55.0,m,speed,3.849,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518707,s,position_lat,405961079,semicircles,position_long,-1412475370,semicircles,distance,281.07,m,altitude,54.799999999999955,m,speed,0.0,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518714,s,position_lat,405957697,semicircles,position_long,-1412481264,semicircles,distance,285.15,m,altitude,54.799999999999955,m,speed,0.0,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518721,s,position_lat,405954409,semicircles,position_long,-1412487235,semicircles,distance,293.72,m,altitude,54.799999999999955,m,speed,0.0,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518724,s,position_lat,405952711,semicircles,position_long,-1412489998,semicircles,distance,296.65,m,altitude,54.799999999999955,m,speed,2.934,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518729,s,position_lat,405950203,semicircles,position_long,-1412494630,semicircles,distance,310.12,m,altitude,54.799999999999955,m,speed,2.95,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,770518731,s,position_lat,405949285,semicircles,position_long,-1412496276,semicircles,distance,310.12,m,altitude,54.799999999999955,m,speed,0.0,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
