Data,5,record,timestamp,775790645,s,position_lat,406347883,semicircles,position_long,-1412919906,semicircles,distance,587.26,m,altitude,112.60000000000002,m,speed,3.131,m/s,cadence,61,rpm,temperature,33,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790647,s,position_lat,406347588,semicircles,position_long,-1412920526,semicircles,distance,592.76,m,altitude,113.0,m,speed,3.004,m/s,cadence,60,rpm,temperature,33,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790648,s,position_lat,406347341,semicircles,position_long,-1412920926,semicircles,distance,596.49,m,altitude,113.20000000000005,m,speed,2.967,m/s,cadence,60,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790649,s,position_lat,406347069,semicircles,position_long,-1412921381,semicircles,distance,600.7,m,altitude,113.39999999999998,m,speed,3.005,m/s,cadence,61,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790650,s,position_lat,406346744,semicircles,position_long,-1412921706,semicircles,distance,604.43,m,altitude,113.60000000000002,m,speed,3.173,m/s,cadence,64,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790652,s,position_lat,406346249,semicircles,position_long,-1412922217,semicircles,distance,610.48,m,altitude,114.20000000000005,m,speed,3.607,m/s,cadence,69,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790654,s,position_lat,406345744,semicircles,position_long,-1412922681,semicircles,distance,616.32,m,altitude,114.79999999999995,m,speed,2.931,m/s,cadence,72,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790656,s,position_lat,406345228,semicircles,position_long,-1412923637,semicircles,distance,625.13,m,altitude,115.20000000000005,m,speed,3.371,m/s,cadence,72,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790658,s,position_lat,406344653,semicircles,position_long,-1412924593,semicircles,distance,634.29,m,altitude,115.39999999999998,m,speed,3.827,m/s,cadence,78,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790659,s,position_lat,406344386,semicircles,position_long,-1412925082,semicircles,distance,638.81,m,altitude,115.60000000000002,m,speed,4.528,m/s,cadence,80,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790660,s,position_lat,406344030,semicircles,position_long,-1412925674,semicircles,distance,653.41,m,altitude,115.60000000000002,m,speed,4.356,m/s,cadence,80,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790664,s,position_lat,406342146,semicircles,position_long,-1412928712,semicircles,distance,678.65,m,altitude,116.0,m,speed,5.155,m/s,cadence,0,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790670,s,position_lat,406340708,semicircles,position_long,-1412930665,semicircles,distance,693.44,m,altitude,116.39999999999998,m,speed,3.9,m/s,cadence,77,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790671,s,position_lat,406340337,semicircles,position_long,-1412931012,semicircles,distance,702.25,m,altitude,116.39999999999998,m,speed,4.297,m/s,cadence,82,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790677,s,position_lat,406338108,semicircles,position_long,-1412934622,semicircles,distance,732.46,m,altitude,116.60000000000002,m,speed,6.954,m/s,cadence,0,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790679,s,position_lat,406337018,semicircles,position_long,-1412935883,semicircles,distance,746.21,m,altitude,116.39999999999998,m,speed,7.072,m/s,cadence,0,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790681,s,position_lat,406335823,semicircles,position_long,-1412937513,semicircles,distance,762.95,m,altitude,116.0,m,speed,8.12,m/s,cadence,0,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790682,s,position_lat,406335275,semicircles,position_long,-1412938510,semicircles,distance,772.2,m,altitude,115.60000000000002,m,speed,8.641,m/s,cadence,0,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790684,s,position_lat,406334042,semicircles,position_long,-1412940844,semicircles,distance,793.58,m,altitude,114.79999999999995,m,speed,8.057,m/s,cadence,0,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790686,s,position_lat,406332742,semicircles,position_long,-1412942958,semicircles,distance,813.93,m,altitude,114.20000000000005,m,speed,7.789,m/s,cadence,0,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790688,s,position_lat,406331650,semicircles,position_long,-1412944622,semicircles,distance,830.29,m,altitude,113.79999999999995,m,speed,8.081,m/s,cadence,0,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790690,s,position_lat,406330702,semicircles,position_long,-1412945989,semicircles,distance,844.0,m,altitude,113.39999999999998,m,speed,7.398,m/s,cadence,0,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790692,s,position_lat,406329824,semicircles,position_long,-1412947261,semicircles,distance,856.75,m,altitude,112.79999999999995,m,speed,6.149,m/s,cadence,0,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790694,s,position_lat,406329067,semicircles,position_long,-1412948268,semicircles,distance,867.17,m,altitude,112.20000000000005,m,speed,4.309,m/s,cadence,0,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790696,s,position_lat,406328707,semicircles,position_long,-1412948675,semicircles,distance,871.65,m,altitude,111.60000000000002,m,speed,2.335,m/s,cadence,0,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790698,s,position_lat,406328122,semicircles,position_long,-1412949300,semicircles,distance,878.65,m,altitude,111.20000000000005,m,speed,2.226,m/s,cadence,0,rpm,temperature,32,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790700,s,position_lat,406327571,semicircles,position_long,-1412949769,semicircles,distance,884.68,m,altitude,111.0,m,speed,3.964,m/s,cadence,73,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790701,s,position_lat,406327225,semicircles,position_long,-1412950087,semicircles,distance,888.69,m,altitude,110.79999999999995,m,speed,5.277,m/s,cadence,34,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790704,s,position_lat,406326318,semicircles,position_long,-1412951616,semicircles,distance,903.25,m,altitude,110.39999999999998,m,speed,5.522,m/s,cadence,92,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790705,s,position_lat,406325958,semicircles,position_long,-1412952412,semicircles,distance,910.24,m,altitude,110.39999999999998,m,speed,6.272,m/s,cadence,96,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790708,s,position_lat,406325249,semicircles,position_long,-1412955079,semicircles,distance,931.75,m,altitude,110.39999999999998,m,speed,5.578,m/s,cadence,94,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790709,s,position_lat,406325183,semicircles,position_long,-1412955762,semicircles,distance,942.68,m,altitude,110.39999999999998,m,speed,4.919,m/s,cadence,92,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790712,s,position_lat,406325165,semicircles,position_long,-1412957664,semicircles,distance,951.73,m,altitude,111.0,m,speed,4.638,m/s,cadence,82,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790714,s,position_lat,406324921,semicircles,position_long,-1412958756,semicircles,distance,960.32,m,altitude,111.60000000000002,m,speed,4.216,m/s,cadence,78,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790716,s,position_lat,406324541,semicircles,position_long,-1412959929,semicircles,distance,969.83,m,altitude,112.0,m,speed,4.361,m/s,cadence,80,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790717,s,position_lat,406324422,semicircles,position_long,-1412960565,semicircles,distance,979.83,m,altitude,112.20000000000005,m,speed,4.382,m/s,cadence,81,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790720,s,position_lat,406324122,semicircles,position_long,-1412962448,semicircles,distance,989.66,m,altitude,113.0,m,speed,4.739,m/s,cadence,84,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790722,s,position_lat,406323824,semicircles,position_long,-1412963769,semicircles,distance,1000.16,m,altitude,113.60000000000002,m,speed,4.794,m/s,cadence,90,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790724,s,position_lat,406323569,semicircles,position_long,-1412965145,semicircles,distance,1011.07,m,altitude,114.20000000000005,m,speed,5.519,m/s,cadence,94,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790726,s,position_lat,406323343,semicircles,position_long,-1412966504,semicircles,distance,1021.8,m,altitude,114.60000000000002,m,speed,5.129,m/s,cadence,94,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790728,s,position_lat,406323031,semicircles,position_long,-1412967907,semicircles,distance,1033.07,m,altitude,114.79999999999995,m,speed,5.107,m/s,cadence,0,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790734,s,position_lat,406321721,semicircles,position_long,-1412972851,semicircles,distance,1073.08,m,altitude,115.60000000000002,m,speed,5.9,m/s,cadence,86,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,775790739,,unknown,1,,unknown,3,,unknown,2,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,775790740,,unknown,1,,unknown,1,,unknown,3,,unknown,2,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790739,s,distance,1105.36,m,altitude,115.79999999999995,m,speed,6.196,m/s,cadence,0,rpm,temperature,31,C,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790742,s,position_lat,406320297,semicircles,position_long,-1412978575,semicircles,distance,1119.1,m,altitude,115.79999999999995,m,speed,5.962,m/s,cadence,0,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790744,s,position_lat,406319686,semicircles,position_long,-1412980133,semicircles,distance,1132.07,m,altitude,115.39999999999998,m,speed,5.204,m/s,cadence,0,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790746,s,position_lat,406319324,semicircles,position_long,-1412981212,semicircles,distance,1140.97,m,altitude,115.20000000000005,m,speed,2.855,m/s,cadence,0,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790748,s,position_lat,406319439,semicircles,position_long,-1412981569,semicircles,distance,1142.99,m,altitude,115.0,m,speed,1.151,m/s,cadence,0,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790749,s,position_lat,406319559,semicircles,position_long,-1412981541,semicircles,distance,1142.99,m,altitude,114.79999999999995,m,speed,0.949,m/s,cadence,0,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790751,s,position_lat,406319598,semicircles,position_long,-1412982148,semicircles,distance,1147.52,m,altitude,114.20000000000005,m,speed,3.813,m/s,cadence,61,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790753,s,position_lat,406319417,semicircles,position_long,-1412983344,semicircles,distance,1156.92,m,altitude,113.79999999999995,m,speed,4.868,m/s,cadence,27,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790754,s,position_lat,406319505,semicircles,position_long,-1412983876,semicircles,distance,1166.24,m,altitude,113.60000000000002,m,speed,3.904,m/s,cadence,63,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790756,s,position_lat,406319226,semicircles,position_long,-1412985186,semicircles,distance,1171.46,m,altitude,113.39999999999998,m,speed,4.462,m/s,cadence,67,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790757,s,position_lat,406319114,semicircles,position_long,-1412985799,semicircles,distance,1176.29,m,altitude,113.20000000000005,m,speed,4.641,m/s,cadence,68,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790758,s,position_lat,406318952,semicircles,position_long,-1412986355,semicircles,distance,1184.7,m,altitude,113.20000000000005,m,speed,4.869,m/s,cadence,69,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775790760,s,position_lat,406318743,semicircles,position_long,-1412987454,semicircles,distance,1193.88,m,altitude,113.0,m,speed,4.454,m/s,cadence,68,rpm,temperature,30,C,,,,,,,,,,,,,,,,
