Data,6,record,timestamp,821467963,s,position_lat,405779101,semicircles,position_long,-1413574985,semicircles,distance,36.96,m,altitude,17.399999999999977,m,speed,5.688,m/s,power,261,watts,cadence,70,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467964,s,position_lat,405779542,semicircles,position_long,-1413575520,semicircles,distance,42.73,m,altitude,17.399999999999977,m,speed,5.773,m/s,power,261,watts,cadence,73,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467965,s,position_lat,405779987,semicircles,position_long,-1413575996,semicircles,distance,48.41,m,altitude,17.399999999999977,m,speed,5.681,m/s,power,332,watts,cadence,72,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467966,s,position_lat,405780444,semicircles,position_long,-1413576495,semicircles,distance,54.09,m,altitude,17.399999999999977,m,speed,5.681,m/s,power,299,watts,cadence,76,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467967,s,position_lat,405780913,semicircles,position_long,-1413576999,semicircles,distance,59.78,m,altitude,17.399999999999977,m,speed,5.681,m/s,power,299,watts,cadence,76,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467968,s,position_lat,405781339,semicircles,position_long,-1413577505,semicircles,distance,65.46,m,altitude,17.399999999999977,m,speed,5.681,m/s,power,297,watts,cadence,69,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467969,s,position_lat,405781752,semicircles,position_long,-1413577994,semicircles,distance,71.09,m,altitude,17.399999999999977,m,speed,5.632,m/s,power,268,watts,cadence,70,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467970,s,position_lat,405782151,semicircles,position_long,-1413578486,semicircles,distance,76.6,m,altitude,17.399999999999977,m,speed,5.512,m/s,power,258,watts,cadence,68,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467971,s,position_lat,405782565,semicircles,position_long,-1413578985,semicircles,distance,82.1,m,altitude,17.399999999999977,m,speed,5.498,m/s,power,298,watts,cadence,68,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467972,s,position_lat,405783011,semicircles,position_long,-1413579462,semicircles,distance,87.64,m,altitude,18.0,m,speed,5.541,m/s,power,284,watts,cadence,68,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467973,s,position_lat,405783453,semicircles,position_long,-1413579914,semicircles,distance,93.15,m,altitude,18.399999999999977,m,speed,5.505,m/s,power,251,watts,cadence,67,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467974,s,position_lat,405783889,semicircles,position_long,-1413580442,semicircles,distance,98.54,m,altitude,18.799999999999955,m,speed,5.394,m/s,power,286,watts,cadence,67,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467975,s,position_lat,405784283,semicircles,position_long,-1413580973,semicircles,distance,104.03,m,altitude,19.600000000000023,m,speed,5.491,m/s,power,308,watts,cadence,68,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467976,s,position_lat,405784698,semicircles,position_long,-1413581508,semicircles,distance,109.52,m,altitude,19.600000000000023,m,speed,5.491,m/s,power,245,watts,cadence,67,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467977,s,position_lat,405785117,semicircles,position_long,-1413582038,semicircles,distance,115.16,m,altitude,19.600000000000023,m,speed,5.643,m/s,power,118,watts,cadence,67,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467978,s,position_lat,405785542,semicircles,position_long,-1413582558,semicircles,distance,120.84,m,altitude,19.600000000000023,m,speed,5.681,m/s,power,171,watts,cadence,71,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467979,s,position_lat,405785965,semicircles,position_long,-1413583092,semicircles,distance,126.25,m,altitude,19.600000000000023,m,speed,5.4,m/s,power,163,watts,cadence,65,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467980,s,position_lat,405786433,semicircles,position_long,-1413583638,semicircles,distance,131.63,m,altitude,19.600000000000023,m,speed,5.387,m/s,power,178,watts,cadence,67,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467981,s,position_lat,405786890,semicircles,position_long,-1413584166,semicircles,distance,137.16,m,altitude,19.600000000000023,m,speed,5.526,m/s,power,171,watts,cadence,69,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467982,s,position_lat,405787343,semicircles,position_long,-1413584725,semicircles,distance,142.88,m,altitude,19.600000000000023,m,speed,5.726,m/s,power,125,watts,cadence,71,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467983,s,position_lat,405787794,semicircles,position_long,-1413585328,semicircles,distance,148.72,m,altitude,19.600000000000023,m,speed,5.836,m/s,power,146,watts,cadence,72,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467984,s,position_lat,405788274,semicircles,position_long,-1413585929,semicircles,distance,154.64,m,altitude,19.600000000000023,m,speed,5.917,m/s,power,146,watts,cadence,72,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467985,s,position_lat,405788787,semicircles,position_long,-1413586535,semicircles,distance,160.55,m,altitude,19.600000000000023,m,speed,5.917,m/s,power,93,watts,cadence,73,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467986,s,position_lat,405789343,semicircles,position_long,-1413587144,semicircles,distance,166.79,m,altitude,19.600000000000023,m,speed,6.232,m/s,power,0,watts,cadence,196,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467987,s,position_lat,405789865,semicircles,position_long,-1413587747,semicircles,distance,173.4,m,altitude,19.600000000000023,m,speed,6.613,m/s,power,2,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467988,s,position_lat,405790323,semicircles,position_long,-1413588282,semicircles,distance,180.32,m,altitude,19.600000000000023,m,speed,6.924,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467989,s,position_lat,405790721,semicircles,position_long,-1413588779,semicircles,distance,187.4,m,altitude,19.600000000000023,m,speed,7.073,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467990,s,position_lat,405791081,semicircles,position_long,-1413589148,semicircles,distance,193.72,m,altitude,19.600000000000023,m,speed,6.329,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467991,s,position_lat,405791497,semicircles,position_long,-1413589265,semicircles,distance,198.97,m,altitude,19.600000000000023,m,speed,5.248,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467992,s,position_lat,405791906,semicircles,position_long,-1413589076,semicircles,distance,203.43,m,altitude,19.600000000000023,m,speed,4.454,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467993,s,position_lat,405792295,semicircles,position_long,-1413588622,semicircles,distance,207.36,m,altitude,19.600000000000023,m,speed,3.93,m/s,power,74,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467994,s,position_lat,405792674,semicircles,position_long,-1413588194,semicircles,distance,211.46,m,altitude,19.600000000000023,m,speed,4.103,m/s,power,156,watts,cadence,98,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467995,s,position_lat,405793094,semicircles,position_long,-1413587808,semicircles,distance,215.89,m,altitude,19.600000000000023,m,speed,4.431,m/s,power,158,watts,cadence,65,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467996,s,position_lat,405793518,semicircles,position_long,-1413587273,semicircles,distance,220.75,m,altitude,19.600000000000023,m,speed,4.849,m/s,power,143,watts,cadence,67,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467997,s,position_lat,405793999,semicircles,position_long,-1413586659,semicircles,distance,225.99,m,altitude,19.600000000000023,m,speed,5.248,m/s,power,106,watts,cadence,74,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467998,s,position_lat,405794478,semicircles,position_long,-1413586074,semicircles,distance,231.59,m,altitude,19.600000000000023,m,speed,5.599,m/s,power,102,watts,cadence,71,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821467999,s,position_lat,405794956,semicircles,position_long,-1413585483,semicircles,distance,237.48,m,altitude,19.600000000000023,m,speed,5.892,m/s,power,12,watts,cadence,86,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468000,s,position_lat,405795434,semicircles,position_long,-1413584878,semicircles,distance,243.64,m,altitude,19.200000000000045,m,speed,6.164,m/s,power,4,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468001,s,position_lat,405795907,semicircles,position_long,-1413584256,semicircles,distance,249.89,m,altitude,18.799999999999955,m,speed,6.245,m/s,power,2,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468002,s,position_lat,405796384,semicircles,position_long,-1413583628,semicircles,distance,256.21,m,altitude,18.399999999999977,m,speed,6.319,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468003,s,position_lat,405796904,semicircles,position_long,-1413582974,semicircles,distance,262.58,m,altitude,18.0,m,speed,6.376,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468004,s,position_lat,405797402,semicircles,position_long,-1413582326,semicircles,distance,269.05,m,altitude,17.600000000000023,m,speed,6.472,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468005,s,position_lat,405797887,semicircles,position_long,-1413581677,semicircles,distance,275.66,m,altitude,17.600000000000023,m,speed,6.602,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468006,s,position_lat,405798317,semicircles,position_long,-1413581133,semicircles,distance,282.35,m,altitude,17.600000000000023,m,speed,6.696,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468007,s,position_lat,405798665,semicircles,position_long,-1413580681,semicircles,distance,289.04,m,altitude,17.600000000000023,m,speed,6.685,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468008,s,position_lat,405798929,semicircles,position_long,-1413580315,semicircles,distance,295.11,m,altitude,17.600000000000023,m,speed,6.076,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468009,s,position_lat,405799117,semicircles,position_long,-1413580021,semicircles,distance,300.34,m,altitude,17.600000000000023,m,speed,5.229,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468010,s,position_lat,405799260,semicircles,position_long,-1413579859,semicircles,distance,304.68,m,altitude,17.600000000000023,m,speed,4.337,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468011,s,position_lat,405799310,semicircles,position_long,-1413579825,semicircles,distance,307.96,m,altitude,17.600000000000023,m,speed,3.286,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468012,s,position_lat,405799304,semicircles,position_long,-1413579819,semicircles,distance,310.3,m,altitude,17.600000000000023,m,speed,2.338,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468013,s,position_lat,405799302,semicircles,position_long,-1413579820,semicircles,distance,312.64,m,altitude,17.600000000000023,m,speed,2.338,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,821468014,s,timer_trigger,1,,event,0,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468014,s,position_lat,405799302,semicircles,position_long,-1413579821,semicircles,distance,312.64,m,altitude,17.600000000000023,m,speed,0.0,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,821468072,s,timer_trigger,1,,event,0,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468072,s,position_lat,405800334,semicircles,position_long,-1413578408,semicircles,distance,312.64,m,altitude,17.600000000000023,m,speed,1.998,m/s,power,203,watts,cadence,16,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468073,s,position_lat,405800661,semicircles,position_long,-1413578010,semicircles,distance,315.79,m,altitude,17.600000000000023,m,speed,3.152,m/s,power,305,watts,cadence,35,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468074,s,position_lat,405801010,semicircles,position_long,-1413577581,semicircles,distance,319.75,m,altitude,17.600000000000023,m,speed,3.955,m/s,power,281,watts,cadence,39,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468075,s,position_lat,405801377,semicircles,position_long,-1413577119,semicircles,distance,324.17,m,altitude,17.600000000000023,m,speed,4.422,m/s,power,251,watts,cadence,46,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468076,s,position_lat,405801775,semicircles,position_long,-1413576653,semicircles,distance,328.94,m,altitude,17.600000000000023,m,speed,4.768,m/s,power,238,watts,cadence,55,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468077,s,position_lat,405802215,semicircles,position_long,-1413576157,semicircles,distance,334.09,m,altitude,17.600000000000023,m,speed,5.153,m/s,power,260,watts,cadence,62,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468078,s,position_lat,405802695,semicircles,position_long,-1413575692,semicircles,distance,339.72,m,altitude,17.600000000000023,m,speed,5.628,m/s,power,310,watts,cadence,70,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468079,s,position_lat,405803210,semicircles,position_long,-1413575173,semicircles,distance,345.53,m,altitude,17.600000000000023,m,speed,5.812,m/s,power,265,watts,cadence,76,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468080,s,position_lat,405803691,semicircles,position_long,-1413574640,semicircles,distance,351.52,m,altitude,17.600000000000023,m,speed,5.991,m/s,power,335,watts,cadence,78,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468081,s,position_lat,405804163,semicircles,position_long,-1413573989,semicircles,distance,357.68,m,altitude,17.600000000000023,m,speed,6.155,m/s,power,323,watts,cadence,77,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468082,s,position_lat,405804618,semicircles,position_long,-1413573364,semicircles,distance,364.06,m,altitude,17.600000000000023,m,speed,6.385,m/s,power,150,watts,cadence,75,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468083,s,position_lat,405805101,semicircles,position_long,-1413572717,semicircles,distance,370.77,m,altitude,17.600000000000023,m,speed,6.706,m/s,power,143,watts,cadence,116,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468084,s,position_lat,405805546,semicircles,position_long,-1413572138,semicircles,distance,377.33,m,altitude,17.600000000000023,m,speed,6.562,m/s,power,190,watts,cadence,125,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468085,s,position_lat,405806018,semicircles,position_long,-1413571552,semicircles,distance,383.84,m,altitude,17.600000000000023,m,speed,6.512,m/s,power,167,watts,cadence,80,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468086,s,position_lat,405806480,semicircles,position_long,-1413570980,semicircles,distance,390.39,m,altitude,17.600000000000023,m,speed,6.552,m/s,power,194,watts,cadence,74,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468087,s,position_lat,405806973,semicircles,position_long,-1413570383,semicircles,distance,396.97,m,altitude,17.600000000000023,m,speed,6.572,m/s,power,174,watts,cadence,74,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468088,s,position_lat,405807453,semicircles,position_long,-1413569819,semicircles,distance,403.61,m,altitude,17.600000000000023,m,speed,6.644,m/s,power,186,watts,cadence,74,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468089,s,position_lat,405807909,semicircles,position_long,-1413569230,semicircles,distance,410.21,m,altitude,17.600000000000023,m,speed,6.602,m/s,power,160,watts,cadence,74,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468090,s,position_lat,405808324,semicircles,position_long,-1413568587,semicircles,distance,416.73,m,altitude,17.600000000000023,m,speed,6.522,m/s,power,172,watts,cadence,74,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468091,s,position_lat,405808757,semicircles,position_long,-1413567919,semicircles,distance,423.31,m,altitude,17.600000000000023,m,speed,6.572,m/s,power,172,watts,cadence,74,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468092,s,position_lat,405809207,semicircles,position_long,-1413567237,semicircles,distance,429.88,m,altitude,17.600000000000023,m,speed,6.572,m/s,power,157,watts,cadence,74,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468093,s,position_lat,405809700,semicircles,position_long,-1413566606,semicircles,distance,436.47,m,altitude,17.600000000000023,m,speed,6.592,m/s,power,166,watts,cadence,75,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468094,s,position_lat,405810286,semicircles,position_long,-1413566020,semicircles,distance,443.18,m,altitude,17.600000000000023,m,speed,6.706,m/s,power,166,watts,cadence,75,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468095,s,position_lat,405810880,semicircles,position_long,-1413565486,semicircles,distance,449.96,m,altitude,17.600000000000023,m,speed,6.781,m/s,power,196,watts,cadence,76,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468096,s,position_lat,405811367,semicircles,position_long,-1413564883,semicircles,distance,456.74,m,altitude,17.600000000000023,m,speed,6.781,m/s,power,178,watts,cadence,75,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468097,s,position_lat,405811835,semicircles,position_long,-1413564279,semicircles,distance,463.46,m,altitude,17.600000000000023,m,speed,6.727,m/s,power,211,watts,cadence,75,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468098,s,position_lat,405812230,semicircles,position_long,-1413563701,semicircles,distance,470.13,m,altitude,17.600000000000023,m,speed,6.664,m/s,power,165,watts,cadence,75,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468099,s,position_lat,405812570,semicircles,position_long,-1413563076,semicircles,distance,476.8,m,altitude,17.600000000000023,m,speed,6.675,m/s,power,195,watts,cadence,75,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468100,s,position_lat,405812941,semicircles,position_long,-1413562466,semicircles,distance,483.54,m,altitude,17.600000000000023,m,speed,6.738,m/s,power,172,watts,cadence,75,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468101,s,position_lat,405813432,semicircles,position_long,-1413561867,semicircles,distance,490.23,m,altitude,17.600000000000023,m,speed,6.685,m/s,power,157,watts,cadence,81,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468102,s,position_lat,405813925,semicircles,position_long,-1413561279,semicircles,distance,496.93,m,altitude,17.600000000000023,m,speed,6.706,m/s,power,154,watts,cadence,83,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468103,s,position_lat,405814433,semicircles,position_long,-1413560677,semicircles,distance,503.62,m,altitude,17.600000000000023,m,speed,6.685,m/s,power,41,watts,cadence,92,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468104,s,position_lat,405814908,semicircles,position_long,-1413560105,semicircles,distance,510.33,m,altitude,17.600000000000023,m,speed,6.717,m/s,power,155,watts,cadence,98,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468105,s,position_lat,405815420,semicircles,position_long,-1413559510,semicircles,distance,516.86,m,altitude,17.600000000000023,m,speed,6.522,m/s,power,132,watts,cadence,80,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468106,s,position_lat,405815923,semicircles,position_long,-1413558907,semicircles,distance,523.43,m,altitude,17.600000000000023,m,speed,6.572,m/s,power,152,watts,cadence,77,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821468107,s,position_lat,405816393,semicircles,position_long,-1413558261,semicircles,distance,530.01,m,altitude,17.600000000000023,m,speed,6.582,m/s,power,154,watts,cadence,80,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
