file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,event.battery_level[V],event.virtual_partner_speed[m/s],device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.temperature[C],record.cadence[rpm],lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.message_index,lap.total_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.avg_cadence[rpm],lap.max_cadence[rpm],lap.intensity,lap.lap_trigger,lap.sport,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.message_index,session.total_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.avg_cadence[rpm],session.max_cadence[rpm],event.data,activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3781460954,777225642,1,1036,4,
3781460954,777225642,1,1036,4,270,
3781460954,777225642,1,1036,4,270,777225642,0,0,0,0,
3781460954,777225642,1,1036,4,270,777225642,0,11,3,134,4.099,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225642,3781460954,1,1036,2.7,0,1,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225642,3781460954,1,979,2.3,1,12,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225642,3781460954,1,979,2.3,2,12,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225642,3781460954,1,979,2.3,2,12,1,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225642,3781460954,1,979,2.3,2,12,1,777225642,406180812,-1412194232,0.0,41.39999999999998,0.0,24,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225642,3781460954,1,979,2.3,2,12,1,777225643,406180832,-1412194199,0.0,41.39999999999998,0.0,24,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225642,3781460954,1,979,2.3,2,12,1,777225657,406180966,-1412193868,1.95,41.39999999999998,0.592,24,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225642,3781460954,1,979,2.3,2,12,1,777225658,406181020,-1412193848,3.3,41.39999999999998,0.585,24,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225642,3781460954,1,979,2.3,2,12,1,777225662,406181495,-1412194109,8.62,41.39999999999998,1.886,24,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225664,3781460954,1,979,2.3,3,121,1,777225662,406181495,-1412194109,8.62,41.39999999999998,1.886,24,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225664,3781460954,1,979,2.3,3,121,1,777225669,406182039,-1412195839,21.26,41.39999999999998,2.261,24,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225664,3781460954,1,979,2.3,3,121,1,777225669,406182039,-1412195839,21.26,41.39999999999998,2.261,24,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225664,3781460954,1,979,2.3,3,121,1,777225675,406182002,-1412197851,42.4,41.39999999999998,3.24,24,53,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225664,3781460954,1,979,2.3,3,121,1,777225677,406181818,-1412198693,46.59,41.39999999999998,3.621,24,0,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225664,3781460954,1,979,2.3,3,121,1,777225683,406179935,-1412200454,65.26,41.39999999999998,3.599,24,0,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225664,3781460954,1,979,2.3,3,121,1,777225690,406176908,-1412201839,95.35,41.39999999999998,4.299,24,0,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225664,3781460954,1,979,2.3,3,121,1,777225691,406176460,-1412202046,99.81,41.200000000000045,4.296,24,0,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225664,3781460954,1,979,2.3,3,121,1,777225693,406175575,-1412202457,108.63,40.799999999999955,4.45,24,0,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225664,3781460954,1,979,2.3,3,121,1,777225695,406174681,-1412202852,117.49,40.39999999999998,4.556,24,0,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225664,3781460954,1,979,2.3,3,121,1,777225697,406173768,-1412203278,126.59,40.200000000000045,4.565,24,0,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225664,3781460954,1,979,2.3,3,121,1,777225699,406172800,-1412203706,136.18,40.0,4.463,24,0,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225664,3781460954,1,979,2.3,3,121,1,777225707,406168952,-1412205381,174.21,39.60000000000002,4.186,24,0,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225664,3781460954,1,979,2.3,3,121,1,777225713,406166287,-1412206696,200.94,39.39999999999998,3.734,24,0,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225664,3781460954,1,979,2.3,3,121,1,777225720,406163348,-1412208138,230.46,39.39999999999998,3.924,24,0,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225664,3781460954,1,979,2.3,3,121,1,777225728,406160288,-1412209366,260.45,39.200000000000045,3.715,24,0,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225664,3781460954,1,979,2.3,3,121,1,777225735,406157386,-1412210580,288.99,39.200000000000045,4.561,24,62,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225664,3781460954,1,979,2.3,3,121,1,777225739,406155507,-1412211512,312.75,39.200000000000045,4.474,24,0,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225664,3781460954,1,979,2.3,3,121,1,777225744,406153125,-1412212398,330.03,39.200000000000045,3.914,24,0,
3781460954,777225642,1,1036,4,270,777225642,0,12,0,1,4.099,6.72,777225664,3781460954,1,979,2.3,3,121,1,777225745,406152849,-1412212713,332.33,39.0,4.265,24,60,
