Data,6,record,timestamp,776034942,s,position_lat,579034922,semicircles,position_long,-1472917095,semicircles,distance,0.49,m,altitude,150.0,m,speed,0.899,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,7,unknown,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,776034942,,unknown,4132,,unknown,97,,unknown,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034943,s,position_lat,579034732,semicircles,position_long,-1472917049,semicircles,distance,2.27,m,altitude,150.0,m,speed,1.849,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034944,s,position_lat,579034519,semicircles,position_long,-1472917011,semicircles,distance,4.26,m,altitude,150.0,m,speed,2.017,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034945,s,position_lat,579034271,semicircles,position_long,-1472916969,semicircles,distance,6.57,m,altitude,149.79999999999995,m,speed,2.371,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034946,s,position_lat,579034012,semicircles,position_long,-1472916768,semicircles,distance,9.28,m,altitude,149.79999999999995,m,speed,2.674,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034947,s,position_lat,579033805,semicircles,position_long,-1472916414,semicircles,distance,12.19,m,altitude,149.60000000000002,m,speed,2.901,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034948,s,position_lat,579033643,semicircles,position_long,-1472915959,semicircles,distance,15.38,m,altitude,149.39999999999998,m,speed,3.009,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034949,s,position_lat,579033469,semicircles,position_long,-1472915452,semicircles,distance,18.9,m,altitude,149.20000000000005,m,speed,3.277,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034950,s,position_lat,579033340,semicircles,position_long,-1472914905,semicircles,distance,22.49,m,altitude,149.20000000000005,m,speed,3.377,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034951,s,position_lat,579033133,semicircles,position_long,-1472914367,semicircles,distance,26.34,m,altitude,149.39999999999998,m,speed,3.544,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034952,s,position_lat,579032833,semicircles,position_long,-1472913927,semicircles,distance,30.24,m,altitude,149.39999999999998,m,speed,3.713,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034953,s,position_lat,579032404,semicircles,position_long,-1472913657,semicircles,distance,34.58,m,altitude,149.20000000000005,m,speed,4.386,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034954,s,position_lat,579031841,semicircles,position_long,-1472913411,semicircles,distance,40.03,m,altitude,149.0,m,speed,5.279,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034955,s,position_lat,579031269,semicircles,position_long,-1472913236,semicircles,distance,45.47,m,altitude,148.60000000000002,m,speed,5.365,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034956,s,position_lat,579030634,semicircles,position_long,-1472913055,semicircles,distance,51.49,m,altitude,148.20000000000005,m,speed,5.813,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034957,s,position_lat,579030002,semicircles,position_long,-1472912840,semicircles,distance,57.53,m,altitude,147.79999999999995,m,speed,5.988,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034958,s,position_lat,579029377,semicircles,position_long,-1472912579,semicircles,distance,63.57,m,altitude,147.0,m,speed,6.009,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034959,s,position_lat,579028727,semicircles,position_long,-1472912458,semicircles,distance,69.68,m,altitude,146.60000000000002,m,speed,6.058,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034960,s,position_lat,579028239,semicircles,position_long,-1472912068,semicircles,distance,74.83,m,altitude,146.20000000000005,m,speed,5.192,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034961,s,position_lat,579027809,semicircles,position_long,-1472911717,semicircles,distance,79.38,m,altitude,146.0,m,speed,4.548,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034962,s,position_lat,579027458,semicircles,position_long,-1472911583,semicircles,distance,82.76,m,altitude,145.60000000000002,m,speed,3.345,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034963,s,position_lat,579027119,semicircles,position_long,-1472911588,semicircles,distance,85.91,m,altitude,145.39999999999998,m,speed,3.09,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034964,s,position_lat,579026737,semicircles,position_long,-1472911709,semicircles,distance,89.55,m,altitude,145.20000000000005,m,speed,3.564,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034965,s,position_lat,579026268,semicircles,position_long,-1472911896,semicircles,distance,94.08,m,altitude,144.79999999999995,m,speed,4.415,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034966,s,position_lat,579025768,semicircles,position_long,-1472912005,semicircles,distance,98.78,m,altitude,144.39999999999998,m,speed,4.605,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034967,s,position_lat,579025305,semicircles,position_long,-1472912089,semicircles,distance,103.12,m,altitude,144.20000000000005,m,speed,4.289,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034968,s,position_lat,579024891,semicircles,position_long,-1472912152,semicircles,distance,107.0,m,altitude,144.20000000000005,m,speed,3.788,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034969,s,position_lat,579024476,semicircles,position_long,-1472912226,semicircles,distance,110.9,m,altitude,144.60000000000002,m,speed,3.742,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034970,s,position_lat,579023992,semicircles,position_long,-1472912258,semicircles,distance,115.41,m,altitude,144.60000000000002,m,speed,4.294,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034971,s,position_lat,579023457,semicircles,position_long,-1472912298,semicircles,distance,120.4,m,altitude,144.39999999999998,m,speed,4.777,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034972,s,position_lat,579022922,semicircles,position_long,-1472912307,semicircles,distance,125.39,m,altitude,144.20000000000005,m,speed,4.844,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034973,s,position_lat,579022372,semicircles,position_long,-1472912330,semicircles,distance,130.52,m,altitude,144.0,m,speed,4.976,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034974,s,position_lat,579021829,semicircles,position_long,-1472912332,semicircles,distance,135.58,m,altitude,144.0,m,speed,4.864,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034975,s,position_lat,579021304,semicircles,position_long,-1472912410,semicircles,distance,140.5,m,altitude,143.79999999999995,m,speed,4.657,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034976,s,position_lat,579020850,semicircles,position_long,-1472912514,semicircles,distance,144.77,m,altitude,144.20000000000005,m,speed,4.148,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034977,s,position_lat,579020346,semicircles,position_long,-1472912573,semicircles,distance,149.49,m,altitude,144.20000000000005,m,speed,4.482,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034978,s,position_lat,579019766,semicircles,position_long,-1472912566,semicircles,distance,154.89,m,altitude,144.0,m,speed,5.2,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034979,s,position_lat,579019295,semicircles,position_long,-1472912191,semicircles,distance,159.86,m,altitude,143.60000000000002,m,speed,4.889,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034980,s,position_lat,579018924,semicircles,position_long,-1472911911,semicircles,distance,163.73,m,altitude,143.0,m,speed,3.883,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034981,s,position_lat,579018613,semicircles,position_long,-1472911890,semicircles,distance,166.63,m,altitude,143.0,m,speed,2.823,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034982,s,position_lat,579018324,semicircles,position_long,-1472911902,semicircles,distance,169.32,m,altitude,143.60000000000002,m,speed,2.475,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034983,s,position_lat,579018079,semicircles,position_long,-1472912195,semicircles,distance,172.24,m,altitude,143.39999999999998,m,speed,2.598,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034984,s,position_lat,579017947,semicircles,position_long,-1472912583,semicircles,distance,174.93,m,altitude,143.20000000000005,m,speed,2.501,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034985,s,position_lat,579017909,semicircles,position_long,-1472913117,semicircles,distance,178.25,m,altitude,142.79999999999995,m,speed,3.161,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034986,s,position_lat,579017703,semicircles,position_long,-1472913769,semicircles,distance,182.72,m,altitude,142.60000000000002,m,speed,3.618,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034987,s,position_lat,579017356,semicircles,position_long,-1472913997,semicircles,distance,186.25,m,altitude,142.20000000000005,m,speed,3.122,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034988,s,position_lat,579016928,semicircles,position_long,-1472913752,semicircles,distance,190.5,m,altitude,142.0,m,speed,4.188,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034989,s,position_lat,579016399,semicircles,position_long,-1472913403,semicircles,distance,195.86,m,altitude,141.39999999999998,m,speed,5.417,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034990,s,position_lat,579015785,semicircles,position_long,-1472912810,semicircles,distance,202.66,m,altitude,140.79999999999995,m,speed,6.693,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034991,s,position_lat,579015024,semicircles,position_long,-1472912260,semicircles,distance,210.53,m,altitude,140.0,m,speed,7.751,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034992,s,position_lat,579014112,semicircles,position_long,-1472911904,semicircles,distance,219.31,m,altitude,138.79999999999995,m,speed,8.527,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034993,s,position_lat,579013146,semicircles,position_long,-1472911751,semicircles,distance,228.36,m,altitude,138.0,m,speed,8.851,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034994,s,position_lat,579012169,semicircles,position_long,-1472911681,semicircles,distance,237.48,m,altitude,137.39999999999998,m,speed,8.971,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034995,s,position_lat,579011086,semicircles,position_long,-1472912160,semicircles,distance,247.99,m,altitude,137.0,m,speed,10.09,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034996,s,position_lat,579010063,semicircles,position_long,-1472912804,semicircles,distance,258.33,m,altitude,136.39999999999998,m,speed,9.9,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034997,s,position_lat,579009099,semicircles,position_long,-1472913482,semicircles,distance,268.23,m,altitude,136.0,m,speed,9.426,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034998,s,position_lat,579008133,semicircles,position_long,-1472914282,semicircles,distance,278.5,m,altitude,135.60000000000002,m,speed,9.726,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776034999,s,position_lat,579007199,semicircles,position_long,-1472915019,semicircles,distance,288.32,m,altitude,135.20000000000005,m,speed,9.404,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035000,s,position_lat,579006241,semicircles,position_long,-1472915584,semicircles,distance,297.92,m,altitude,134.79999999999995,m,speed,9.459,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035001,s,position_lat,579005260,semicircles,position_long,-1472915938,semicircles,distance,307.31,m,altitude,134.60000000000002,m,speed,9.399,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035002,s,position_lat,579004207,semicircles,position_long,-1472916359,semicircles,distance,317.47,m,altitude,134.20000000000005,m,speed,10.059,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035003,s,position_lat,579003071,semicircles,position_long,-1472916835,semicircles,distance,328.45,m,altitude,133.20000000000005,m,speed,10.802,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035004,s,position_lat,579001772,semicircles,position_long,-1472917185,semicircles,distance,340.76,m,altitude,132.0,m,speed,12.094,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035005,s,position_lat,579000454,semicircles,position_long,-1472917474,semicircles,distance,353.17,m,altitude,130.79999999999995,m,speed,12.263,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035006,s,position_lat,578999294,semicircles,position_long,-1472917623,semicircles,distance,364.02,m,altitude,131.60000000000002,m,speed,10.782,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035007,s,position_lat,578998498,semicircles,position_long,-1472917397,semicircles,distance,371.58,m,altitude,132.39999999999998,m,speed,7.71,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035008,s,position_lat,578997964,semicircles,position_long,-1472917227,semicircles,distance,376.65,m,altitude,133.0,m,speed,5.307,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035009,s,position_lat,578997586,semicircles,position_long,-1472917089,semicircles,distance,380.29,m,altitude,133.60000000000002,m,speed,3.822,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035010,s,position_lat,578997297,semicircles,position_long,-1472917004,semicircles,distance,383.02,m,altitude,134.20000000000005,m,speed,2.978,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035011,s,position_lat,578997079,semicircles,position_long,-1472916932,semicircles,distance,385.09,m,altitude,135.0,m,speed,2.201,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035012,s,position_lat,578996931,semicircles,position_long,-1472916992,semicircles,distance,386.52,m,altitude,135.39999999999998,m,speed,1.731,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035013,s,position_lat,578996812,semicircles,position_long,-1472917000,semicircles,distance,387.64,m,altitude,135.60000000000002,m,speed,1.417,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035014,s,position_lat,578996713,semicircles,position_long,-1472916984,semicircles,distance,388.56,m,altitude,136.0,m,speed,1.251,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035015,s,position_lat,578996622,semicircles,position_long,-1472916956,semicircles,distance,389.43,m,altitude,136.0,m,speed,1.209,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035016,s,position_lat,578996508,semicircles,position_long,-1472916955,semicircles,distance,390.49,m,altitude,136.20000000000005,m,speed,1.276,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035017,s,position_lat,578996411,semicircles,position_long,-1472916901,semicircles,distance,391.45,m,altitude,136.0,m,speed,1.047,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035018,s,position_lat,578996330,semicircles,position_long,-1472916818,semicircles,distance,392.36,m,altitude,136.0,m,speed,1.073,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035019,s,position_lat,578996247,semicircles,position_long,-1472916770,semicircles,distance,393.18,m,altitude,136.20000000000005,m,speed,1.072,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035020,s,position_lat,578996160,semicircles,position_long,-1472916760,semicircles,distance,393.99,m,altitude,136.20000000000005,m,speed,0.94,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035021,s,position_lat,578996115,semicircles,position_long,-1472916836,semicircles,distance,394.37,m,altitude,136.20000000000005,m,speed,0.737,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035022,s,position_lat,578996148,semicircles,position_long,-1472916790,semicircles,distance,394.37,m,altitude,136.20000000000005,m,speed,0.0,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035023,s,position_lat,578996093,semicircles,position_long,-1472916828,semicircles,distance,394.85,m,altitude,136.20000000000005,m,speed,0.0,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035024,s,position_lat,578996093,semicircles,position_long,-1472916828,semicircles,distance,394.85,m,altitude,136.39999999999998,m,speed,0.0,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035025,s,position_lat,578996093,semicircles,position_long,-1472916828,semicircles,distance,394.85,m,altitude,136.39999999999998,m,speed,0.0,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035026,s,position_lat,578996093,semicircles,position_long,-1472916828,semicircles,distance,394.85,m,altitude,136.39999999999998,m,speed,0.0,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035027,s,position_lat,578996093,semicircles,position_long,-1472916828,semicircles,distance,394.85,m,altitude,136.39999999999998,m,speed,0.0,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035028,s,position_lat,578996093,semicircles,position_long,-1472916828,semicircles,distance,394.85,m,altitude,136.39999999999998,m,speed,0.0,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035029,s,position_lat,578995935,semicircles,position_long,-1472916930,semicircles,distance,396.46,m,altitude,136.39999999999998,m,speed,1.28,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035030,s,position_lat,578995782,semicircles,position_long,-1472916961,semicircles,distance,397.9,m,altitude,136.20000000000005,m,speed,1.436,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035031,s,position_lat,578995677,semicircles,position_long,-1472916999,semicircles,distance,398.9,m,altitude,136.0,m,speed,1.041,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035032,s,position_lat,578995605,semicircles,position_long,-1472917024,semicircles,distance,399.59,m,altitude,136.0,m,speed,0.707,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035033,s,position_lat,578995648,semicircles,position_long,-1472917020,semicircles,distance,399.59,m,altitude,136.0,m,speed,0.0,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035034,s,position_lat,578995470,semicircles,position_long,-1472917056,semicircles,distance,401.27,m,altitude,136.0,m,speed,0.716,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035035,s,position_lat,578995370,semicircles,position_long,-1472917112,semicircles,distance,402.24,m,altitude,136.0,m,speed,0.954,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035036,s,position_lat,578995272,semicircles,position_long,-1472917175,semicircles,distance,403.23,m,altitude,136.0,m,speed,1.03,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035037,s,position_lat,578995170,semicircles,position_long,-1472917190,semicircles,distance,404.19,m,altitude,136.0,m,speed,1.02,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035038,s,position_lat,578995071,semicircles,position_long,-1472917197,semicircles,distance,405.1,m,altitude,136.0,m,speed,0.912,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035039,s,position_lat,578994935,semicircles,position_long,-1472917215,semicircles,distance,406.37,m,altitude,136.0,m,speed,1.137,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035040,s,position_lat,578994781,semicircles,position_long,-1472917253,semicircles,distance,407.83,m,altitude,136.0,m,speed,1.414,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035041,s,position_lat,578994625,semicircles,position_long,-1472917281,semicircles,distance,409.29,m,altitude,136.20000000000005,m,speed,1.472,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035042,s,position_lat,578994464,semicircles,position_long,-1472917314,semicircles,distance,410.8,m,altitude,136.20000000000005,m,speed,1.412,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035043,s,position_lat,578994294,semicircles,position_long,-1472917379,semicircles,distance,412.44,m,altitude,136.0,m,speed,1.523,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035044,s,position_lat,578994133,semicircles,position_long,-1472917488,semicircles,distance,414.08,m,altitude,136.0,m,speed,1.574,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035045,s,position_lat,578993954,semicircles,position_long,-1472917560,semicircles,distance,415.8,m,altitude,136.20000000000005,m,speed,1.596,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035046,s,position_lat,578993775,semicircles,position_long,-1472917697,semicircles,distance,417.66,m,altitude,136.20000000000005,m,speed,1.745,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,776035047,s,position_lat,578993596,semicircles,position_long,-1472917818,semicircles,distance,419.49,m,altitude,136.39999999999998,m,speed,1.761,m/s,temperature,35,C,,,,,,,,,,,,,,,,,,,,,,,,,
