Data,5,record,timestamp,798303629,s,position_lat,406172900,semicircles,position_long,-1412202956,semicircles,distance,104.9,m,altitude,20.799999999999955,m,speed,8.253,m/s,cadence,73,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303631,s,position_lat,406171315,semicircles,position_long,-1412203667,semicircles,distance,120.64,m,altitude,20.600000000000023,m,speed,7.458,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303633,s,position_lat,406169767,semicircles,position_long,-1412204295,semicircles,distance,135.82,m,altitude,20.200000000000045,m,speed,7.812,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303635,s,position_lat,406168174,semicircles,position_long,-1412204975,semicircles,distance,151.52,m,altitude,20.0,m,speed,6.966,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303641,s,position_lat,406164318,semicircles,position_long,-1412206784,semicircles,distance,190.02,m,altitude,19.600000000000023,m,speed,6.559,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303647,s,position_lat,406160346,semicircles,position_long,-1412208606,semicircles,distance,229.55,m,altitude,19.399999999999977,m,speed,6.746,m/s,cadence,61,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303648,s,position_lat,406159684,semicircles,position_long,-1412208971,semicircles,distance,236.31,m,altitude,19.399999999999977,m,speed,5.923,m/s,cadence,65,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303654,s,position_lat,406156126,semicircles,position_long,-1412210734,semicircles,distance,278.47,m,altitude,19.399999999999977,m,speed,6.56,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303656,s,position_lat,406154031,semicircles,position_long,-1412211405,semicircles,distance,292.21,m,altitude,18.799999999999955,m,speed,5.807,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303658,s,position_lat,406153089,semicircles,position_long,-1412212003,semicircles,distance,302.13,m,altitude,18.399999999999977,m,speed,3.656,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303659,s,position_lat,406152811,semicircles,position_long,-1412212409,semicircles,distance,306.13,m,altitude,18.399999999999977,m,speed,3.941,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303660,s,position_lat,406152791,semicircles,position_long,-1412212939,semicircles,distance,310.18,m,altitude,18.200000000000045,m,speed,4.938,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303662,s,position_lat,406153038,semicircles,position_long,-1412214293,semicircles,distance,320.88,m,altitude,18.0,m,speed,5.726,m/s,cadence,51,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303663,s,position_lat,406153212,semicircles,position_long,-1412215075,semicircles,distance,327.13,m,altitude,18.0,m,speed,6.13,m/s,cadence,58,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303668,s,position_lat,406154183,semicircles,position_long,-1412219492,semicircles,distance,362.45,m,altitude,17.600000000000023,m,speed,7.047,m/s,cadence,67,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303677,s,position_lat,406155626,semicircles,position_long,-1412227615,semicircles,distance,426.74,m,altitude,17.399999999999977,m,speed,7.065,m/s,cadence,66,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303685,s,position_lat,406157052,semicircles,position_long,-1412234983,semicircles,distance,485.28,m,altitude,17.200000000000045,m,speed,7.184,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303686,s,position_lat,406157200,semicircles,position_long,-1412235901,semicircles,distance,499.31,m,altitude,17.200000000000045,m,speed,7.191,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303690,s,position_lat,406156183,semicircles,position_long,-1412239123,semicircles,distance,520.19,m,altitude,17.200000000000045,m,speed,6.518,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303692,s,position_lat,406154780,semicircles,position_long,-1412239954,semicircles,distance,534.78,m,altitude,17.0,m,speed,6.267,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303694,s,position_lat,406153435,semicircles,position_long,-1412240348,semicircles,distance,547.51,m,altitude,16.600000000000023,m,speed,7.054,m/s,cadence,72,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303695,s,position_lat,406152666,semicircles,position_long,-1412240569,semicircles,distance,554.85,m,altitude,16.600000000000023,m,speed,8.08,m/s,cadence,75,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303696,s,position_lat,406151866,semicircles,position_long,-1412240752,semicircles,distance,562.41,m,altitude,16.399999999999977,m,speed,8.117,m/s,cadence,75,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303698,s,position_lat,406149907,semicircles,position_long,-1412241343,semicircles,distance,581.15,m,altitude,16.200000000000045,m,speed,9.53,m/s,cadence,72,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303700,s,position_lat,406147970,semicircles,position_long,-1412241995,semicircles,distance,599.86,m,altitude,16.0,m,speed,8.982,m/s,cadence,75,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303701,s,position_lat,406146993,semicircles,position_long,-1412242312,semicircles,distance,609.26,m,altitude,15.600000000000023,m,speed,8.718,m/s,cadence,77,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303703,s,position_lat,406145026,semicircles,position_long,-1412242995,semicircles,distance,628.3,m,altitude,15.200000000000045,m,speed,9.133,m/s,cadence,78,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303705,s,position_lat,406143142,semicircles,position_long,-1412243708,semicircles,distance,646.66,m,altitude,14.799999999999955,m,speed,8.113,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303707,s,position_lat,406141244,semicircles,position_long,-1412244418,semicircles,distance,665.14,m,altitude,14.399999999999977,m,speed,8.296,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303709,s,position_lat,406139337,semicircles,position_long,-1412245104,semicircles,distance,683.65,m,altitude,14.200000000000045,m,speed,8.747,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303712,s,position_lat,406137032,semicircles,position_long,-1412245873,semicircles,distance,705.9,m,altitude,14.0,m,speed,5.552,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303715,s,position_lat,406135297,semicircles,position_long,-1412246279,semicircles,distance,727.87,m,altitude,13.600000000000023,m,speed,4.999,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303719,s,position_lat,406133008,semicircles,position_long,-1412246970,semicircles,distance,744.28,m,altitude,13.399999999999977,m,speed,6.052,m/s,cadence,52,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303721,s,position_lat,406131503,semicircles,position_long,-1412247572,semicircles,distance,767.85,m,altitude,13.399999999999977,m,speed,7.76,m/s,cadence,61,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303727,s,position_lat,406126059,semicircles,position_long,-1412249349,semicircles,distance,811.4,m,altitude,13.200000000000045,m,speed,7.916,m/s,cadence,65,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303732,s,position_lat,406121725,semicircles,position_long,-1412250856,semicircles,distance,861.66,m,altitude,13.200000000000045,m,speed,8.52,m/s,cadence,67,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303738,s,position_lat,406116849,semicircles,position_long,-1412252782,semicircles,distance,901.06,m,altitude,13.200000000000045,m,speed,7.118,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303743,s,position_lat,406113190,semicircles,position_long,-1412254143,semicircles,distance,936.68,m,altitude,13.200000000000045,m,speed,6.763,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303746,s,position_lat,406111346,semicircles,position_long,-1412254905,semicircles,distance,960.07,m,altitude,13.200000000000045,m,speed,5.814,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303750,s,position_lat,406109620,semicircles,position_long,-1412254539,semicircles,distance,972.37,m,altitude,13.200000000000045,m,speed,4.652,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303753,s,position_lat,406108977,semicircles,position_long,-1412252498,semicircles,distance,995.76,m,altitude,13.200000000000045,m,speed,5.545,m/s,cadence,45,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303758,s,position_lat,406108035,semicircles,position_long,-1412248387,semicircles,distance,1029.46,m,altitude,13.200000000000045,m,speed,6.918,m/s,cadence,58,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303765,s,position_lat,406106453,semicircles,position_long,-1412241803,semicircles,distance,1075.4,m,altitude,13.200000000000045,m,speed,7.512,m/s,cadence,63,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303771,s,position_lat,406105622,semicircles,position_long,-1412236003,semicircles,distance,1120.94,m,altitude,13.200000000000045,m,speed,7.538,m/s,cadence,63,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303772,s,position_lat,406105396,semicircles,position_long,-1412235040,semicircles,distance,1128.69,m,altitude,13.200000000000045,m,speed,7.786,m/s,cadence,63,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303777,s,position_lat,406104503,semicircles,position_long,-1412230433,semicircles,distance,1165.24,m,altitude,13.200000000000045,m,speed,6.888,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303780,s,position_lat,406104047,semicircles,position_long,-1412227981,semicircles,distance,1190.73,m,altitude,13.200000000000045,m,speed,6.35,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303783,s,position_lat,406103691,semicircles,position_long,-1412226355,semicircles,distance,1201.15,m,altitude,13.200000000000045,m,speed,5.873,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303787,s,position_lat,406101925,semicircles,position_long,-1412225470,semicircles,distance,1216.52,m,altitude,13.200000000000045,m,speed,4.734,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303789,s,position_lat,406100794,semicircles,position_long,-1412226839,semicircles,distance,1231.71,m,altitude,13.200000000000045,m,speed,5.668,m/s,cadence,45,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303790,s,position_lat,406100468,semicircles,position_long,-1412227520,semicircles,distance,1237.78,m,altitude,13.200000000000045,m,speed,5.856,m/s,cadence,45,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303796,s,position_lat,406098376,semicircles,position_long,-1412231520,semicircles,distance,1274.35,m,altitude,13.200000000000045,m,speed,6.444,m/s,cadence,52,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303805,s,position_lat,406094519,semicircles,position_long,-1412238474,semicircles,distance,1339.03,m,altitude,13.200000000000045,m,speed,7.337,m/s,cadence,62,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303807,s,position_lat,406093624,semicircles,position_long,-1412240079,semicircles,distance,1361.64,m,altitude,13.200000000000045,m,speed,7.968,m/s,cadence,64,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303814,s,position_lat,406090069,semicircles,position_long,-1412246143,semicircles,distance,1411.39,m,altitude,13.200000000000045,m,speed,8.258,m/s,cadence,69,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303821,s,position_lat,406086474,semicircles,position_long,-1412252337,semicircles,distance,1469.89,m,altitude,13.200000000000045,m,speed,8.052,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303826,s,position_lat,406083725,semicircles,position_long,-1412256659,semicircles,distance,1511.97,m,altitude,13.200000000000045,m,speed,8.617,m/s,cadence,70,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303832,s,position_lat,406080596,semicircles,position_long,-1412262238,semicircles,distance,1564.06,m,altitude,13.200000000000045,m,speed,8.07,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303833,s,position_lat,406080073,semicircles,position_long,-1412263040,semicircles,distance,1580.2,m,altitude,13.200000000000045,m,speed,8.11,m/s,cadence,66,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303839,s,position_lat,406077185,semicircles,position_long,-1412268459,semicircles,distance,1621.73,m,altitude,13.200000000000045,m,speed,7.893,m/s,cadence,68,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303845,s,position_lat,406074478,semicircles,position_long,-1412273881,semicircles,distance,1670.65,m,altitude,13.200000000000045,m,speed,8.188,m/s,cadence,67,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303852,s,position_lat,406071461,semicircles,position_long,-1412280253,semicircles,distance,1727.46,m,altitude,13.200000000000045,m,speed,8.354,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303854,s,position_lat,406070544,semicircles,position_long,-1412282066,semicircles,distance,1751.7,m,altitude,13.200000000000045,m,speed,7.75,m/s,cadence,64,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303858,s,position_lat,406069051,semicircles,position_long,-1412285959,semicircles,distance,1776.69,m,altitude,13.200000000000045,m,speed,7.373,m/s,cadence,63,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303859,s,position_lat,406068468,semicircles,position_long,-1412286775,semicircles,distance,1784.98,m,altitude,13.200000000000045,m,speed,7.514,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303865,s,position_lat,406065549,semicircles,position_long,-1412290316,semicircles,distance,1823.19,m,altitude,13.200000000000045,m,speed,6.277,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303868,s,position_lat,406064393,semicircles,position_long,-1412292017,semicircles,distance,1846.13,m,altitude,13.200000000000045,m,speed,6.239,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303870,s,position_lat,406063406,semicircles,position_long,-1412293081,semicircles,distance,1858.84,m,altitude,13.200000000000045,m,speed,6.571,m/s,cadence,55,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303878,s,position_lat,406059684,semicircles,position_long,-1412299600,semicircles,distance,1913.62,m,altitude,13.200000000000045,m,speed,7.755,m/s,cadence,63,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303884,s,position_lat,406056704,semicircles,position_long,-1412304627,semicircles,distance,1961.39,m,altitude,13.200000000000045,m,speed,8.148,m/s,cadence,66,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303891,s,position_lat,406053251,semicircles,position_long,-1412310831,semicircles,distance,2019.17,m,altitude,13.200000000000045,m,speed,8.319,m/s,cadence,69,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303898,s,position_lat,406049569,semicircles,position_long,-1412317337,semicircles,distance,2080.08,m,altitude,13.200000000000045,m,speed,8.766,m/s,cadence,73,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303902,s,position_lat,406047285,semicircles,position_long,-1412321118,semicircles,distance,2116.23,m,altitude,13.200000000000045,m,speed,8.876,m/s,cadence,74,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303908,s,position_lat,406043753,semicircles,position_long,-1412327042,semicircles,distance,2172.64,m,altitude,13.200000000000045,m,speed,9.064,m/s,cadence,75,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303915,s,position_lat,406040010,semicircles,position_long,-1412333880,semicircles,distance,2235.98,m,altitude,13.200000000000045,m,speed,9.201,m/s,cadence,74,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303921,s,position_lat,406036897,semicircles,position_long,-1412339575,semicircles,distance,2288.72,m,altitude,13.200000000000045,m,speed,8.827,m/s,cadence,75,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303922,s,position_lat,406036457,semicircles,position_long,-1412340609,semicircles,distance,2297.69,m,altitude,13.200000000000045,m,speed,8.668,m/s,cadence,75,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303925,s,position_lat,406034732,semicircles,position_long,-1412343292,semicircles,distance,2323.94,m,altitude,13.200000000000045,m,speed,8.326,m/s,cadence,74,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303932,s,position_lat,406030889,semicircles,position_long,-1412350070,semicircles,distance,2387.42,m,altitude,13.200000000000045,m,speed,8.655,m/s,cadence,72,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303939,s,position_lat,406027239,semicircles,position_long,-1412356636,semicircles,distance,2448.53,m,altitude,13.200000000000045,m,speed,8.468,m/s,cadence,69,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303946,s,position_lat,406023798,semicircles,position_long,-1412362750,semicircles,distance,2505.7,m,altitude,13.200000000000045,m,speed,7.773,m/s,cadence,62,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303949,s,position_lat,406022162,semicircles,position_long,-1412365002,semicircles,distance,2536.43,m,altitude,13.200000000000045,m,speed,7.824,m/s,cadence,65,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303956,s,position_lat,406019031,semicircles,position_long,-1412370874,semicircles,distance,2582.86,m,altitude,13.200000000000045,m,speed,8.065,m/s,cadence,66,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303960,s,position_lat,406017164,semicircles,position_long,-1412374508,semicircles,distance,2615.91,m,altitude,13.399999999999977,m,speed,8.119,m/s,cadence,66,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303962,s,position_lat,406016225,semicircles,position_long,-1412376236,semicircles,distance,2631.88,m,altitude,13.600000000000023,m,speed,7.886,m/s,cadence,66,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303964,s,position_lat,406015304,semicircles,position_long,-1412377851,semicircles,distance,2647.03,m,altitude,14.0,m,speed,7.388,m/s,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303966,s,position_lat,406014435,semicircles,position_long,-1412379313,semicircles,distance,2660.94,m,altitude,14.200000000000045,m,speed,6.798,m/s,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303968,s,position_lat,406013648,semicircles,position_long,-1412380676,semicircles,distance,2673.77,m,altitude,14.399999999999977,m,speed,6.383,m/s,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303975,s,position_lat,406011149,semicircles,position_long,-1412385107,semicircles,distance,2715.19,m,altitude,14.799999999999955,m,speed,5.711,m/s,cadence,48,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303978,s,position_lat,406010115,semicircles,position_long,-1412386889,semicircles,distance,2731.99,m,altitude,15.200000000000045,m,speed,4.958,m/s,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303980,s,position_lat,406009506,semicircles,position_long,-1412387931,semicircles,distance,2741.84,m,altitude,15.600000000000023,m,speed,4.763,m/s,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303982,s,position_lat,406008996,semicircles,position_long,-1412388980,semicircles,distance,2751.22,m,altitude,15.799999999999955,m,speed,4.41,m/s,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303984,s,position_lat,406008560,semicircles,position_long,-1412390007,semicircles,distance,2760.15,m,altitude,16.200000000000045,m,speed,4.152,m/s,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303985,s,position_lat,406008308,semicircles,position_long,-1412390493,semicircles,distance,2764.57,m,altitude,16.200000000000045,m,speed,4.497,m/s,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303986,s,position_lat,406008070,semicircles,position_long,-1412391016,semicircles,distance,2769.17,m,altitude,16.399999999999977,m,speed,4.704,m/s,cadence,40,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303988,s,position_lat,406007503,semicircles,position_long,-1412392164,semicircles,distance,2785.49,m,altitude,16.600000000000023,m,speed,5.154,m/s,cadence,45,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798303995,s,position_lat,406004381,semicircles,position_long,-1412397029,semicircles,distance,2826.72,m,altitude,17.0,m,speed,6.751,m/s,cadence,57,rpm,temperature,18,C,,,,,,,,,,,,,,,,
