Data,8,record,timestamp,776444187,s,position_lat,577694032,semicircles,position_long,-1471939270,semicircles,distance,661.35,m,accumulated_power,11088,watts,altitude,4.399999999999977,m,speed,6.024,m/s,power,115,watts,cadence,56,rpm,temperature,15,C,left_torque_effectiveness,62.5,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444188,s,position_lat,577694024,semicircles,position_long,-1471938308,semicircles,distance,667.31,m,accumulated_power,11187,watts,altitude,4.399999999999977,m,speed,5.912,m/s,power,99,watts,cadence,56,rpm,temperature,15,C,left_torque_effectiveness,61.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444189,s,position_lat,577694113,semicircles,position_long,-1471937347,semicircles,distance,673.34,m,accumulated_power,11284,watts,altitude,4.399999999999977,m,speed,5.885,m/s,power,97,watts,cadence,56,rpm,temperature,15,C,left_torque_effectiveness,61.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444190,s,position_lat,577694290,semicircles,position_long,-1471936425,semicircles,distance,679.29,m,accumulated_power,11385,watts,altitude,4.199999999999989,m,speed,5.942,m/s,power,101,watts,cadence,55,rpm,temperature,15,C,left_torque_effectiveness,65.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444191,s,position_lat,577694511,semicircles,position_long,-1471935506,semicircles,distance,685.35,m,accumulated_power,11489,watts,altitude,4.0,m,speed,6.039,m/s,power,104,watts,cadence,56,rpm,temperature,15,C,left_torque_effectiveness,65.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444192,s,position_lat,577694778,semicircles,position_long,-1471934608,semicircles,distance,691.45,m,accumulated_power,11580,watts,altitude,3.8000000000000114,m,speed,6.085,m/s,power,91,watts,cadence,55,rpm,temperature,15,C,left_torque_effectiveness,62.0,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444193,s,position_lat,577695098,semicircles,position_long,-1471933738,semicircles,distance,697.61,m,accumulated_power,11580,watts,altitude,3.8000000000000114,m,speed,6.186,m/s,power,74,watts,cadence,55,rpm,temperature,15,C,left_torque_effectiveness,55.5,percent,left_pedal_smoothness,15.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444194,s,position_lat,577695441,semicircles,position_long,-1471932883,semicircles,distance,703.81,m,accumulated_power,11728,watts,altitude,4.0,m,speed,6.219,m/s,power,74,watts,cadence,58,rpm,temperature,15,C,left_torque_effectiveness,55.5,percent,left_pedal_smoothness,15.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444195,s,position_lat,577695822,semicircles,position_long,-1471932069,semicircles,distance,709.98,m,accumulated_power,11777,watts,altitude,4.199999999999989,m,speed,6.137,m/s,power,49,watts,cadence,57,rpm,temperature,15,C,left_torque_effectiveness,43.5,percent,left_pedal_smoothness,14.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444196,s,position_lat,577696170,semicircles,position_long,-1471931226,semicircles,distance,716.13,m,accumulated_power,11777,watts,altitude,4.199999999999989,m,speed,6.187,m/s,power,0,watts,cadence,57,rpm,temperature,15,C,left_torque_effectiveness,42.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444197,s,position_lat,577696507,semicircles,position_long,-1471930354,semicircles,distance,722.39,m,accumulated_power,11777,watts,altitude,4.199999999999989,m,speed,6.304,m/s,power,0,watts,cadence,57,rpm,temperature,15,C,left_torque_effectiveness,42.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,6,record,timestamp,776444198,s,position_lat,577696862,semicircles,position_long,-1471929477,semicircles,distance,728.76,m,accumulated_power,11777,watts,altitude,4.0,m,speed,6.408,m/s,power,0,watts,cadence,0,rpm,temperature,15,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,6,record,timestamp,776444199,s,position_lat,577697233,semicircles,position_long,-1471928589,semicircles,distance,735.26,m,accumulated_power,11777,watts,altitude,3.6000000000000227,m,speed,6.426,m/s,power,0,watts,cadence,0,rpm,temperature,15,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,6,record,timestamp,776444200,s,position_lat,577697616,semicircles,position_long,-1471927707,semicircles,distance,741.79,m,accumulated_power,11777,watts,altitude,3.6000000000000227,m,speed,6.422,m/s,power,0,watts,cadence,0,rpm,temperature,15,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,6,record,timestamp,776444201,s,position_lat,577697983,semicircles,position_long,-1471926778,semicircles,distance,748.5,m,accumulated_power,11777,watts,altitude,3.6000000000000227,m,speed,6.65,m/s,power,0,watts,cadence,0,rpm,temperature,15,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,6,record,timestamp,776444202,s,position_lat,577698271,semicircles,position_long,-1471925776,semicircles,distance,755.27,m,accumulated_power,11777,watts,altitude,3.6000000000000227,m,speed,6.803,m/s,power,0,watts,cadence,0,rpm,temperature,15,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,6,record,timestamp,776444203,s,position_lat,577698361,semicircles,position_long,-1471924647,semicircles,distance,762.32,m,accumulated_power,11777,watts,altitude,3.1999999999999886,m,speed,7.117,m/s,power,0,watts,cadence,0,rpm,temperature,15,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,6,record,timestamp,776444204,s,position_lat,577698150,semicircles,position_long,-1471923531,semicircles,distance,769.51,m,accumulated_power,11777,watts,altitude,3.0,m,speed,7.191,m/s,power,0,watts,cadence,0,rpm,temperature,15,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,8,record,timestamp,776444205,s,position_lat,577697742,semicircles,position_long,-1471922540,semicircles,distance,776.74,m,accumulated_power,11777,watts,altitude,2.6000000000000227,m,speed,7.137,m/s,power,0,watts,cadence,0,rpm,temperature,15,C,left_torque_effectiveness,42.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444206,s,position_lat,577697269,semicircles,position_long,-1471921590,semicircles,distance,784.1,m,accumulated_power,11777,watts,altitude,2.0,m,speed,7.258,m/s,power,0,watts,cadence,0,rpm,temperature,15,C,left_torque_effectiveness,42.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444207,s,position_lat,577696768,semicircles,position_long,-1471920673,semicircles,distance,791.47,m,accumulated_power,11796,watts,altitude,1.8000000000000114,m,speed,7.277,m/s,power,19,watts,cadence,69,rpm,temperature,15,C,left_torque_effectiveness,9.0,percent,left_pedal_smoothness,1.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444208,s,position_lat,577696280,semicircles,position_long,-1471919726,semicircles,distance,798.89,m,accumulated_power,11796,watts,altitude,1.8000000000000114,m,speed,7.332,m/s,power,50,watts,cadence,69,rpm,temperature,15,C,left_torque_effectiveness,38.0,percent,left_pedal_smoothness,11.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444209,s,position_lat,577695797,semicircles,position_long,-1471918775,semicircles,distance,806.31,m,accumulated_power,11896,watts,altitude,2.0,m,speed,7.225,m/s,power,50,watts,cadence,67,rpm,temperature,15,C,left_torque_effectiveness,38.0,percent,left_pedal_smoothness,11.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444210,s,position_lat,577695286,semicircles,position_long,-1471917868,semicircles,distance,813.68,m,accumulated_power,11952,watts,altitude,2.1999999999999886,m,speed,7.09,m/s,power,56,watts,cadence,67,rpm,temperature,15,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444211,s,position_lat,577694818,semicircles,position_long,-1471916953,semicircles,distance,820.85,m,accumulated_power,12023,watts,altitude,2.1999999999999886,m,speed,7.03,m/s,power,71,watts,cadence,66,rpm,temperature,15,C,left_torque_effectiveness,52.0,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444212,s,position_lat,577694354,semicircles,position_long,-1471916038,semicircles,distance,827.98,m,accumulated_power,12104,watts,altitude,2.0,m,speed,7.011,m/s,power,81,watts,cadence,65,rpm,temperature,15,C,left_torque_effectiveness,52.0,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444213,s,position_lat,577693897,semicircles,position_long,-1471915129,semicircles,distance,835.04,m,accumulated_power,12185,watts,altitude,2.1999999999999886,m,speed,7.04,m/s,power,81,watts,cadence,66,rpm,temperature,15,C,left_torque_effectiveness,51.0,percent,left_pedal_smoothness,14.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444214,s,position_lat,577693434,semicircles,position_long,-1471914242,semicircles,distance,842.04,m,accumulated_power,12268,watts,altitude,2.1999999999999886,m,speed,6.938,m/s,power,83,watts,cadence,64,rpm,temperature,15,C,left_torque_effectiveness,56.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444215,s,position_lat,577692989,semicircles,position_long,-1471913348,semicircles,distance,848.96,m,accumulated_power,12353,watts,altitude,2.0,m,speed,6.832,m/s,power,85,watts,cadence,65,rpm,temperature,15,C,left_torque_effectiveness,56.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444216,s,position_lat,577692539,semicircles,position_long,-1471912482,semicircles,distance,855.78,m,accumulated_power,12442,watts,altitude,1.8000000000000114,m,speed,6.727,m/s,power,89,watts,cadence,64,rpm,temperature,15,C,left_torque_effectiveness,53.5,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444217,s,position_lat,577692118,semicircles,position_long,-1471911592,semicircles,distance,862.55,m,accumulated_power,12442,watts,altitude,1.8000000000000114,m,speed,6.7,m/s,power,104,watts,cadence,64,rpm,temperature,15,C,left_torque_effectiveness,62.0,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444218,s,position_lat,577691744,semicircles,position_long,-1471910692,semicircles,distance,869.13,m,accumulated_power,12650,watts,altitude,1.8000000000000114,m,speed,6.555,m/s,power,104,watts,cadence,62,rpm,temperature,15,C,left_torque_effectiveness,62.0,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444219,s,position_lat,577691434,semicircles,position_long,-1471909745,semicircles,distance,875.68,m,accumulated_power,12750,watts,altitude,2.0,m,speed,6.566,m/s,power,100,watts,cadence,60,rpm,temperature,15,C,left_torque_effectiveness,60.5,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444220,s,position_lat,577691156,semicircles,position_long,-1471908757,semicircles,distance,882.34,m,accumulated_power,12750,watts,altitude,1.8000000000000114,m,speed,6.55,m/s,power,108,watts,cadence,60,rpm,temperature,15,C,left_torque_effectiveness,60.0,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444221,s,position_lat,577690918,semicircles,position_long,-1471907759,semicircles,distance,888.91,m,accumulated_power,12966,watts,altitude,1.8000000000000114,m,speed,6.535,m/s,power,108,watts,cadence,61,rpm,temperature,15,C,left_torque_effectiveness,60.0,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444222,s,position_lat,577690727,semicircles,position_long,-1471906755,semicircles,distance,895.39,m,accumulated_power,13071,watts,altitude,1.6000000000000227,m,speed,6.451,m/s,power,105,watts,cadence,61,rpm,temperature,15,C,left_torque_effectiveness,59.5,percent,left_pedal_smoothness,20.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444223,s,position_lat,577690525,semicircles,position_long,-1471905766,semicircles,distance,901.81,m,accumulated_power,13156,watts,altitude,1.8000000000000114,m,speed,6.359,m/s,power,85,watts,cadence,61,rpm,temperature,15,C,left_torque_effectiveness,59.5,percent,left_pedal_smoothness,20.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444224,s,position_lat,577690299,semicircles,position_long,-1471904801,semicircles,distance,908.15,m,accumulated_power,13251,watts,altitude,2.0,m,speed,6.311,m/s,power,95,watts,cadence,59,rpm,temperature,15,C,left_torque_effectiveness,59.5,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444225,s,position_lat,577690078,semicircles,position_long,-1471903865,semicircles,distance,914.31,m,accumulated_power,13347,watts,altitude,2.1999999999999886,m,speed,6.249,m/s,power,96,watts,cadence,58,rpm,temperature,15,C,left_torque_effectiveness,60.0,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444226,s,position_lat,577689840,semicircles,position_long,-1471902943,semicircles,distance,920.44,m,accumulated_power,13444,watts,altitude,2.1999999999999886,m,speed,6.184,m/s,power,97,watts,cadence,58,rpm,temperature,15,C,left_torque_effectiveness,60.0,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444227,s,position_lat,577689581,semicircles,position_long,-1471902045,semicircles,distance,926.52,m,accumulated_power,13551,watts,altitude,2.1999999999999886,m,speed,6.006,m/s,power,107,watts,cadence,57,rpm,temperature,15,C,left_torque_effectiveness,59.5,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444228,s,position_lat,577689306,semicircles,position_long,-1471901138,semicircles,distance,932.7,m,accumulated_power,13664,watts,altitude,2.1999999999999886,m,speed,6.213,m/s,power,113,watts,cadence,57,rpm,temperature,15,C,left_torque_effectiveness,65.0,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444229,s,position_lat,577689041,semicircles,position_long,-1471900236,semicircles,distance,938.82,m,accumulated_power,13664,watts,altitude,2.3999999999999773,m,speed,6.195,m/s,power,99,watts,cadence,57,rpm,temperature,15,C,left_torque_effectiveness,65.0,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444230,s,position_lat,577688795,semicircles,position_long,-1471899301,semicircles,distance,945.05,m,accumulated_power,13862,watts,altitude,2.3999999999999773,m,speed,6.224,m/s,power,99,watts,cadence,58,rpm,temperature,15,C,left_torque_effectiveness,60.0,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444231,s,position_lat,577688533,semicircles,position_long,-1471898391,semicircles,distance,951.2,m,accumulated_power,13962,watts,altitude,2.3999999999999773,m,speed,6.105,m/s,power,100,watts,cadence,58,rpm,temperature,15,C,left_torque_effectiveness,60.0,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444232,s,position_lat,577688254,semicircles,position_long,-1471897490,semicircles,distance,957.37,m,accumulated_power,13962,watts,altitude,2.3999999999999773,m,speed,6.133,m/s,power,99,watts,cadence,58,rpm,temperature,15,C,left_torque_effectiveness,60.0,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444233,s,position_lat,577687989,semicircles,position_long,-1471896576,semicircles,distance,963.56,m,accumulated_power,14160,watts,altitude,2.6000000000000227,m,speed,6.122,m/s,power,99,watts,cadence,56,rpm,temperature,15,C,left_torque_effectiveness,67.5,percent,left_pedal_smoothness,22.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444234,s,position_lat,577687715,semicircles,position_long,-1471895644,semicircles,distance,969.88,m,accumulated_power,14264,watts,altitude,2.3999999999999773,m,speed,6.271,m/s,power,104,watts,cadence,58,rpm,temperature,15,C,left_torque_effectiveness,61.0,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444235,s,position_lat,577687448,semicircles,position_long,-1471894707,semicircles,distance,976.2,m,accumulated_power,14372,watts,altitude,2.3999999999999773,m,speed,6.253,m/s,power,108,watts,cadence,58,rpm,temperature,15,C,left_torque_effectiveness,61.0,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444236,s,position_lat,577687169,semicircles,position_long,-1471893790,semicircles,distance,982.46,m,accumulated_power,14481,watts,altitude,2.3999999999999773,m,speed,6.286,m/s,power,109,watts,cadence,58,rpm,temperature,15,C,left_torque_effectiveness,65.0,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444237,s,position_lat,577686917,semicircles,position_long,-1471892863,semicircles,distance,988.67,m,accumulated_power,14590,watts,altitude,2.1999999999999886,m,speed,6.267,m/s,power,109,watts,cadence,57,rpm,temperature,15,C,left_torque_effectiveness,65.0,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444238,s,position_lat,577686686,semicircles,position_long,-1471891931,semicircles,distance,994.84,m,accumulated_power,14697,watts,altitude,2.0,m,speed,6.179,m/s,power,107,watts,cadence,58,rpm,temperature,15,C,left_torque_effectiveness,65.0,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444239,s,position_lat,577686496,semicircles,position_long,-1471890978,semicircles,distance,1001.01,m,accumulated_power,14697,watts,altitude,1.8000000000000114,m,speed,6.18,m/s,power,115,watts,cadence,58,rpm,temperature,15,C,left_torque_effectiveness,67.0,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444240,s,position_lat,577686310,semicircles,position_long,-1471890026,semicircles,distance,1007.16,m,accumulated_power,14697,watts,altitude,2.0,m,speed,6.145,m/s,power,115,watts,cadence,58,rpm,temperature,15,C,left_torque_effectiveness,67.0,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444241,s,position_lat,577686076,semicircles,position_long,-1471889096,semicircles,distance,1013.33,m,accumulated_power,15042,watts,altitude,2.1999999999999886,m,speed,6.172,m/s,power,115,watts,cadence,58,rpm,temperature,15,C,left_torque_effectiveness,67.0,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444242,s,position_lat,577685844,semicircles,position_long,-1471888178,semicircles,distance,1019.42,m,accumulated_power,15042,watts,altitude,2.1999999999999886,m,speed,6.154,m/s,power,0,watts,cadence,58,rpm,temperature,15,C,left_torque_effectiveness,67.0,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444243,s,position_lat,577685626,semicircles,position_long,-1471887257,semicircles,distance,1025.48,m,accumulated_power,15042,watts,altitude,2.1999999999999886,m,speed,6.109,m/s,power,0,watts,cadence,58,rpm,temperature,15,C,left_torque_effectiveness,67.0,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,6,record,timestamp,776444244,s,position_lat,577685384,semicircles,position_long,-1471886330,semicircles,distance,1031.66,m,accumulated_power,15042,watts,altitude,2.3999999999999773,m,speed,6.031,m/s,power,0,watts,cadence,0,rpm,temperature,15,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,6,record,timestamp,776444245,s,position_lat,577685141,semicircles,position_long,-1471885421,semicircles,distance,1037.73,m,accumulated_power,15510,watts,altitude,2.6000000000000227,m,speed,6.021,m/s,power,117,watts,cadence,57,rpm,temperature,15,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,6,record,timestamp,776444246,s,position_lat,577684918,semicircles,position_long,-1471884488,semicircles,distance,1043.88,m,accumulated_power,15510,watts,altitude,2.6000000000000227,m,speed,6.019,m/s,power,117,watts,cadence,57,rpm,temperature,15,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,6,record,timestamp,776444247,s,position_lat,577684670,semicircles,position_long,-1471883582,semicircles,distance,1049.96,m,accumulated_power,15744,watts,altitude,2.6000000000000227,m,speed,6.001,m/s,power,117,watts,cadence,56,rpm,temperature,15,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,6,record,timestamp,776444248,s,position_lat,577684423,semicircles,position_long,-1471882691,semicircles,distance,1055.94,m,accumulated_power,15865,watts,altitude,2.3999999999999773,m,speed,5.939,m/s,power,121,watts,cadence,56,rpm,temperature,15,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,8,record,timestamp,776444249,s,position_lat,577684170,semicircles,position_long,-1471881811,semicircles,distance,1061.89,m,accumulated_power,15865,watts,altitude,2.6000000000000227,m,speed,5.958,m/s,power,117,watts,cadence,56,rpm,temperature,15,C,left_torque_effectiveness,66.5,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444250,s,position_lat,577683950,semicircles,position_long,-1471880917,semicircles,distance,1067.81,m,accumulated_power,16099,watts,altitude,2.3999999999999773,m,speed,5.883,m/s,power,117,watts,cadence,56,rpm,temperature,15,C,left_torque_effectiveness,66.5,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444251,s,position_lat,577683747,semicircles,position_long,-1471879995,semicircles,distance,1073.83,m,accumulated_power,16219,watts,altitude,2.6000000000000227,m,speed,5.968,m/s,power,120,watts,cadence,55,rpm,temperature,15,C,left_torque_effectiveness,66.5,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444252,s,position_lat,577683533,semicircles,position_long,-1471879083,semicircles,distance,1079.83,m,accumulated_power,16219,watts,altitude,2.8000000000000114,m,speed,5.946,m/s,power,113,watts,cadence,55,rpm,temperature,15,C,left_torque_effectiveness,66.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444253,s,position_lat,577683329,semicircles,position_long,-1471878178,semicircles,distance,1085.76,m,accumulated_power,16445,watts,altitude,3.0,m,speed,5.9,m/s,power,113,watts,cadence,55,rpm,temperature,15,C,left_torque_effectiveness,66.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444254,s,position_lat,577683113,semicircles,position_long,-1471877272,semicircles,distance,1091.73,m,accumulated_power,16445,watts,altitude,3.0,m,speed,5.964,m/s,power,111,watts,cadence,55,rpm,temperature,15,C,left_torque_effectiveness,66.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444255,s,position_lat,577682910,semicircles,position_long,-1471876352,semicircles,distance,1097.74,m,accumulated_power,16667,watts,altitude,3.0,m,speed,5.949,m/s,power,111,watts,cadence,56,rpm,temperature,15,C,left_torque_effectiveness,66.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444256,s,position_lat,577682701,semicircles,position_long,-1471875432,semicircles,distance,1103.77,m,accumulated_power,16771,watts,altitude,2.8000000000000114,m,speed,5.994,m/s,power,104,watts,cadence,56,rpm,temperature,15,C,left_torque_effectiveness,66.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444257,s,position_lat,577682520,semicircles,position_long,-1471874502,semicircles,distance,1109.78,m,accumulated_power,16878,watts,altitude,2.6000000000000227,m,speed,5.936,m/s,power,107,watts,cadence,56,rpm,temperature,15,C,left_torque_effectiveness,66.0,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444258,s,position_lat,577682350,semicircles,position_long,-1471873539,semicircles,distance,1115.96,m,accumulated_power,16995,watts,altitude,2.3999999999999773,m,speed,6.135,m/s,power,117,watts,cadence,55,rpm,temperature,15,C,left_torque_effectiveness,66.0,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444259,s,position_lat,577682167,semicircles,position_long,-1471872576,semicircles,distance,1122.17,m,accumulated_power,17128,watts,altitude,2.3999999999999773,m,speed,6.177,m/s,power,133,watts,cadence,56,rpm,temperature,15,C,left_torque_effectiveness,69.0,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444260,s,position_lat,577682019,semicircles,position_long,-1471871612,semicircles,distance,1128.31,m,accumulated_power,17128,watts,altitude,2.6000000000000227,m,speed,6.251,m/s,power,121,watts,cadence,56,rpm,temperature,15,C,left_torque_effectiveness,66.5,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444261,s,position_lat,577681919,semicircles,position_long,-1471870611,semicircles,distance,1134.59,m,accumulated_power,17370,watts,altitude,2.6000000000000227,m,speed,6.389,m/s,power,121,watts,cadence,58,rpm,temperature,15,C,left_torque_effectiveness,66.5,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444262,s,position_lat,577681870,semicircles,position_long,-1471869562,semicircles,distance,1141.12,m,accumulated_power,17459,watts,altitude,2.3999999999999773,m,speed,6.526,m/s,power,89,watts,cadence,60,rpm,temperature,15,C,left_torque_effectiveness,53.0,percent,left_pedal_smoothness,14.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444263,s,position_lat,577681913,semicircles,position_long,-1471868491,semicircles,distance,1147.77,m,accumulated_power,17556,watts,altitude,2.3999999999999773,m,speed,6.594,m/s,power,97,watts,cadence,61,rpm,temperature,15,C,left_torque_effectiveness,61.0,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444264,s,position_lat,577681910,semicircles,position_long,-1471867412,semicircles,distance,1154.46,m,accumulated_power,17556,watts,altitude,2.3999999999999773,m,speed,6.637,m/s,power,69,watts,cadence,61,rpm,temperature,15,C,left_torque_effectiveness,61.0,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444265,s,position_lat,577681856,semicircles,position_long,-1471866342,semicircles,distance,1161.12,m,accumulated_power,17694,watts,altitude,2.3999999999999773,m,speed,6.592,m/s,power,69,watts,cadence,61,rpm,temperature,15,C,left_torque_effectiveness,49.5,percent,left_pedal_smoothness,14.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444266,s,position_lat,577681774,semicircles,position_long,-1471865278,semicircles,distance,1167.76,m,accumulated_power,17757,watts,altitude,2.1999999999999886,m,speed,6.572,m/s,power,63,watts,cadence,61,rpm,temperature,15,C,left_torque_effectiveness,55.5,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444267,s,position_lat,577681679,semicircles,position_long,-1471864214,semicircles,distance,1174.42,m,accumulated_power,17828,watts,altitude,2.1999999999999886,m,speed,6.604,m/s,power,71,watts,cadence,61,rpm,temperature,15,C,left_torque_effectiveness,55.5,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444268,s,position_lat,577681635,semicircles,position_long,-1471863155,semicircles,distance,1181.0,m,accumulated_power,17900,watts,altitude,2.1999999999999886,m,speed,6.476,m/s,power,72,watts,cadence,61,rpm,temperature,15,C,left_torque_effectiveness,53.5,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,
