Definition,6,record,timestamp,1,,position_lat,1,,position_long,1,,distance,1,,altitude,1,,speed,1,,cadence,1,,temperature,1,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582826,s,position_lat,405439033,semicircles,position_long,-1413275659,semicircles,distance,34.7,m,altitude,0.0,m,speed,8.283,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582827,s,position_lat,405439626,semicircles,position_long,-1413274900,semicircles,distance,42.75,m,altitude,0.19999999999998863,m,speed,8.178,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582829,s,position_lat,405440750,semicircles,position_long,-1413273207,semicircles,distance,59.54,m,altitude,0.19999999999998863,m,speed,8.539,m/s,cadence,87,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582836,s,position_lat,405444736,semicircles,position_long,-1413266519,semicircles,distance,123.18,m,altitude,0.19999999999998863,m,speed,8.998,m/s,cadence,93,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582842,s,position_lat,405448567,semicircles,position_long,-1413260925,semicircles,distance,179.25,m,altitude,0.19999999999998863,m,speed,9.207,m/s,cadence,95,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582847,s,position_lat,405451728,semicircles,position_long,-1413256350,semicircles,distance,225.32,m,altitude,0.19999999999998863,m,speed,9.305,m/s,cadence,95,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582849,s,position_lat,405453012,semicircles,position_long,-1413254402,semicircles,distance,244.56,m,altitude,0.19999999999998863,m,speed,9.484,m/s,cadence,87,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582856,s,position_lat,405457589,semicircles,position_long,-1413247528,semicircles,distance,312.73,m,altitude,0.19999999999998863,m,speed,9.766,m/s,cadence,88,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582863,s,position_lat,405461976,semicircles,position_long,-1413240624,semicircles,distance,379.99,m,altitude,0.19999999999998863,m,speed,9.629,m/s,cadence,88,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582865,s,position_lat,405463231,semicircles,position_long,-1413238707,semicircles,distance,398.87,m,altitude,0.19999999999998863,m,speed,9.616,m/s,cadence,88,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582872,s,position_lat,405467521,semicircles,position_long,-1413231996,semicircles,distance,464.39,m,altitude,0.19999999999998863,m,speed,9.267,m/s,cadence,84,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582873,s,position_lat,405468130,semicircles,position_long,-1413231071,semicircles,distance,473.52,m,altitude,0.19999999999998863,m,speed,9.233,m/s,cadence,83,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582877,s,position_lat,405469972,semicircles,position_long,-1413227784,semicircles,distance,504.34,m,altitude,0.19999999999998863,m,speed,6.478,m/s,cadence,41,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582878,s,position_lat,405469950,semicircles,position_long,-1413226973,semicircles,distance,510.61,m,altitude,0.19999999999998863,m,speed,6.329,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582881,s,position_lat,405470262,semicircles,position_long,-1413224635,semicircles,distance,529.01,m,altitude,0.19999999999998863,m,speed,6.049,m/s,cadence,62,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582883,s,position_lat,405470802,semicircles,position_long,-1413223064,semicircles,distance,542.18,m,altitude,0.19999999999998863,m,speed,6.554,m/s,cadence,67,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582886,s,position_lat,405471347,semicircles,position_long,-1413220546,semicircles,distance,562.35,m,altitude,0.19999999999998863,m,speed,6.725,m/s,cadence,85,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582887,s,position_lat,405471280,semicircles,position_long,-1413219632,semicircles,distance,569.46,m,altitude,0.19999999999998863,m,speed,6.81,m/s,cadence,86,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582888,s,position_lat,405471144,semicircles,position_long,-1413218816,semicircles,distance,575.9,m,altitude,0.19999999999998863,m,speed,6.539,m/s,cadence,83,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582892,s,position_lat,405470240,semicircles,position_long,-1413215924,semicircles,distance,599.84,m,altitude,0.19999999999998863,m,speed,5.72,m/s,cadence,73,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582893,s,position_lat,405470013,semicircles,position_long,-1413215246,semicircles,distance,605.5,m,altitude,0.19999999999998863,m,speed,5.699,m/s,cadence,72,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582896,s,position_lat,405469291,semicircles,position_long,-1413213344,semicircles,distance,621.69,m,altitude,0.6000000000000227,m,speed,5.498,m/s,cadence,72,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582897,s,position_lat,405469032,semicircles,position_long,-1413212672,semicircles,distance,627.43,m,altitude,1.0,m,speed,5.601,m/s,cadence,74,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582898,s,position_lat,405468777,semicircles,position_long,-1413211983,semicircles,distance,633.26,m,altitude,1.3999999999999773,m,speed,5.725,m/s,cadence,74,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582899,s,position_lat,405468526,semicircles,position_long,-1413211259,semicircles,distance,639.34,m,altitude,2.1999999999999886,m,speed,5.962,m/s,cadence,74,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582905,s,position_lat,405467400,semicircles,position_long,-1413206434,semicircles,distance,678.22,m,altitude,2.1999999999999886,m,speed,6.473,m/s,cadence,84,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582911,s,position_lat,405466293,semicircles,position_long,-1413200392,semicircles,distance,726.14,m,altitude,2.1999999999999886,m,speed,8.582,m/s,cadence,107,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582916,s,position_lat,405465306,semicircles,position_long,-1413194604,semicircles,distance,771.92,m,altitude,2.1999999999999886,m,speed,8.803,m/s,cadence,118,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582920,s,position_lat,405464269,semicircles,position_long,-1413190540,semicircles,distance,804.95,m,altitude,2.1999999999999886,m,speed,7.732,m/s,cadence,99,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582921,s,position_lat,405463931,semicircles,position_long,-1413189599,semicircles,distance,812.88,m,altitude,2.1999999999999886,m,speed,7.761,m/s,cadence,97,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582928,s,position_lat,405461960,semicircles,position_long,-1413182887,semicircles,distance,868.09,m,altitude,2.1999999999999886,m,speed,7.583,m/s,cadence,94,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582935,s,position_lat,405460285,semicircles,position_long,-1413176164,semicircles,distance,922.47,m,altitude,2.1999999999999886,m,speed,7.649,m/s,cadence,96,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582942,s,position_lat,405458328,semicircles,position_long,-1413169531,semicircles,distance,976.97,m,altitude,2.1999999999999886,m,speed,7.295,m/s,cadence,24,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582949,s,position_lat,405456645,semicircles,position_long,-1413163121,semicircles,distance,1029.06,m,altitude,2.1999999999999886,m,speed,7.653,m/s,cadence,94,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582954,s,position_lat,405455206,semicircles,position_long,-1413158535,semicircles,distance,1067.09,m,altitude,2.1999999999999886,m,speed,7.527,m/s,cadence,95,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582955,s,position_lat,405454807,semicircles,position_long,-1413157662,semicircles,distance,1074.8,m,altitude,2.1999999999999886,m,speed,7.631,m/s,cadence,95,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582960,s,position_lat,405453452,semicircles,position_long,-1413152938,semicircles,distance,1113.52,m,altitude,2.1999999999999886,m,speed,7.698,m/s,cadence,95,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582967,s,position_lat,405451748,semicircles,position_long,-1413146151,semicircles,distance,1168.44,m,altitude,2.1999999999999886,m,speed,7.509,m/s,cadence,93,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582975,s,position_lat,405450091,semicircles,position_long,-1413138539,semicircles,distance,1229.39,m,altitude,2.1999999999999886,m,speed,7.865,m/s,cadence,95,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582982,s,position_lat,405448648,semicircles,position_long,-1413131692,semicircles,distance,1284.09,m,altitude,2.1999999999999886,m,speed,7.548,m/s,cadence,93,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582990,s,position_lat,405447146,semicircles,position_long,-1413123698,semicircles,distance,1347.57,m,altitude,2.1999999999999886,m,speed,8.08,m/s,cadence,89,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582993,s,position_lat,405446712,semicircles,position_long,-1413120662,semicircles,distance,1371.48,m,altitude,2.1999999999999886,m,speed,7.911,m/s,cadence,90,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582995,s,position_lat,405446781,semicircles,position_long,-1413118645,semicircles,distance,1387.23,m,altitude,2.1999999999999886,m,speed,7.965,m/s,cadence,90,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742582997,s,position_lat,405446486,semicircles,position_long,-1413116706,semicircles,distance,1402.5,m,altitude,2.1999999999999886,m,speed,7.681,m/s,cadence,89,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583000,s,position_lat,405445943,semicircles,position_long,-1413113835,semicircles,distance,1425.31,m,altitude,2.1999999999999886,m,speed,7.584,m/s,cadence,87,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583006,s,position_lat,405444958,semicircles,position_long,-1413107960,semicircles,distance,1471.73,m,altitude,2.1999999999999886,m,speed,7.742,m/s,cadence,88,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583007,s,position_lat,405444755,semicircles,position_long,-1413106973,semicircles,distance,1479.6,m,altitude,2.1999999999999886,m,speed,7.938,m/s,cadence,90,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583012,s,position_lat,405443797,semicircles,position_long,-1413101813,semicircles,distance,1520.57,m,altitude,2.1999999999999886,m,speed,8.222,m/s,cadence,90,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583018,s,position_lat,405442609,semicircles,position_long,-1413095772,semicircles,distance,1568.64,m,altitude,2.1999999999999886,m,speed,8.156,m/s,cadence,91,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583022,s,position_lat,405442004,semicircles,position_long,-1413092041,semicircles,distance,1598.07,m,altitude,2.1999999999999886,m,speed,7.581,m/s,cadence,88,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583029,s,position_lat,405440648,semicircles,position_long,-1413085461,semicircles,distance,1650.66,m,altitude,2.1999999999999886,m,speed,6.306,m/s,cadence,79,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583030,s,position_lat,405440372,semicircles,position_long,-1413084849,semicircles,distance,1656.04,m,altitude,2.1999999999999886,m,speed,5.572,m/s,cadence,59,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583033,s,position_lat,405439333,semicircles,position_long,-1413083795,semicircles,distance,1668.83,m,altitude,2.1999999999999886,m,speed,3.898,m/s,cadence,0,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583034,s,position_lat,405439000,semicircles,position_long,-1413083583,semicircles,distance,1672.33,m,altitude,2.1999999999999886,m,speed,3.511,m/s,cadence,0,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583038,s,position_lat,405438046,semicircles,position_long,-1413083387,semicircles,distance,1681.34,m,altitude,2.1999999999999886,m,speed,1.874,m/s,cadence,0,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583040,s,position_lat,405437676,semicircles,position_long,-1413083492,semicircles,distance,1684.94,m,altitude,2.1999999999999886,m,speed,1.797,m/s,cadence,0,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,742583043,,unknown,2,,unknown,2,,unknown,1,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,742583043,s,timer_trigger,1,,event,0,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,7,record,timestamp,1,,position_lat,1,,position_long,1,,distance,1,,altitude,1,,speed,1,,temperature,1,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,742583043,s,position_lat,405437589,semicircles,position_long,-1413083591,semicircles,distance,1686.08,m,altitude,2.1999999999999886,m,speed,0.0,m/s,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,742583098,,unknown,2,,unknown,2,,unknown,3,,unknown,1,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,742583098,s,timer_trigger,1,,event,0,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583098,s,position_lat,405437517,semicircles,position_long,-1413083607,semicircles,distance,1686.08,m,altitude,2.1999999999999886,m,speed,0.948,m/s,cadence,60,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583100,s,position_lat,405436776,semicircles,position_long,-1413083693,semicircles,distance,1693.02,m,altitude,2.1999999999999886,m,speed,2.814,m/s,cadence,60,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583106,s,position_lat,405434627,semicircles,position_long,-1413083916,semicircles,distance,1713.17,m,altitude,2.1999999999999886,m,speed,3.664,m/s,cadence,39,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583107,s,position_lat,405434354,semicircles,position_long,-1413083544,semicircles,distance,1716.94,m,altitude,2.1999999999999886,m,speed,3.55,m/s,cadence,39,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583109,s,position_lat,405434209,semicircles,position_long,-1413082393,semicircles,distance,1725.92,m,altitude,2.1999999999999886,m,speed,4.13,m/s,cadence,45,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583112,s,position_lat,405433957,semicircles,position_long,-1413080677,semicircles,distance,1739.43,m,altitude,2.1999999999999886,m,speed,4.483,m/s,cadence,51,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583114,s,position_lat,405433373,semicircles,position_long,-1413079779,semicircles,distance,1748.55,m,altitude,2.1999999999999886,m,speed,4.409,m/s,cadence,54,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583117,s,position_lat,405431654,semicircles,position_long,-1413080009,semicircles,distance,1764.94,m,altitude,2.1999999999999886,m,speed,5.414,m/s,cadence,58,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583118,s,position_lat,405431066,semicircles,position_long,-1413080139,semicircles,distance,1770.5,m,altitude,2.1999999999999886,m,speed,5.568,m/s,cadence,62,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583123,s,position_lat,405427465,semicircles,position_long,-1413080496,semicircles,distance,1804.58,m,altitude,2.1999999999999886,m,speed,7.2,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583126,s,position_lat,405425449,semicircles,position_long,-1413079034,semicircles,distance,1826.47,m,altitude,2.1999999999999886,m,speed,7.31,m/s,cadence,82,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583127,s,position_lat,405424774,semicircles,position_long,-1413078538,semicircles,distance,1833.83,m,altitude,1.8000000000000114,m,speed,7.399,m/s,cadence,83,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583128,s,position_lat,405424073,semicircles,position_long,-1413078038,semicircles,distance,1841.41,m,altitude,1.3999999999999773,m,speed,7.577,m/s,cadence,83,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583129,s,position_lat,405423358,semicircles,position_long,-1413077601,semicircles,distance,1848.87,m,altitude,1.0,m,speed,7.369,m/s,cadence,83,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583130,s,position_lat,405422661,semicircles,position_long,-1413077115,semicircles,distance,1856.37,m,altitude,0.6000000000000227,m,speed,7.403,m/s,cadence,82,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583131,s,position_lat,405421938,semicircles,position_long,-1413076638,semicircles,distance,1864.03,m,altitude,0.19999999999998863,m,speed,7.33,m/s,cadence,81,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583133,s,position_lat,405420718,semicircles,position_long,-1413075859,semicircles,distance,1876.88,m,altitude,0.19999999999998863,m,speed,6.427,m/s,cadence,75,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583137,s,position_lat,405418939,semicircles,position_long,-1413074789,semicircles,distance,1895.4,m,altitude,0.19999999999998863,m,speed,3.435,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583142,s,position_lat,405417548,semicircles,position_long,-1413073580,semicircles,distance,1911.42,m,altitude,0.19999999999998863,m,speed,3.63,m/s,cadence,39,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583146,s,position_lat,405416523,semicircles,position_long,-1413071706,semicircles,distance,1929.56,m,altitude,0.19999999999998863,m,speed,4.913,m/s,cadence,46,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583147,s,position_lat,405416561,semicircles,position_long,-1413071002,semicircles,distance,1934.99,m,altitude,0.19999999999998863,m,speed,5.357,m/s,cadence,58,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583151,s,position_lat,405415833,semicircles,position_long,-1413068201,semicircles,distance,1959.24,m,altitude,0.19999999999998863,m,speed,6.15,m/s,cadence,70,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583153,s,position_lat,405414552,semicircles,position_long,-1413067430,semicircles,distance,1972.55,m,altitude,0.19999999999998863,m,speed,6.522,m/s,cadence,71,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583154,s,position_lat,405413922,semicircles,position_long,-1413066997,semicircles,distance,1979.3,m,altitude,0.19999999999998863,m,speed,6.755,m/s,cadence,74,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583160,s,position_lat,405410122,semicircles,position_long,-1413064242,semicircles,distance,2020.58,m,altitude,0.19999999999998863,m,speed,6.74,m/s,cadence,77,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583167,s,position_lat,405405947,semicircles,position_long,-1413061120,semicircles,distance,2066.34,m,altitude,0.19999999999998863,m,speed,6.487,m/s,cadence,73,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583170,s,position_lat,405404441,semicircles,position_long,-1413059604,semicircles,distance,2084.6,m,altitude,0.6000000000000227,m,speed,5.513,m/s,cadence,70,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583171,s,position_lat,405404005,semicircles,position_long,-1413059272,semicircles,distance,2089.4,m,altitude,1.0,m,speed,5.014,m/s,cadence,70,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583172,s,position_lat,405403456,semicircles,position_long,-1413059383,semicircles,distance,2094.51,m,altitude,1.3999999999999773,m,speed,4.843,m/s,cadence,17,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583173,s,position_lat,405402945,semicircles,position_long,-1413059842,semicircles,distance,2100.41,m,altitude,1.8000000000000114,m,speed,5.455,m/s,cadence,0,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583174,s,position_lat,405402579,semicircles,position_long,-1413060571,semicircles,distance,2106.97,m,altitude,2.1999999999999886,m,speed,6.118,m/s,cadence,0,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583177,s,position_lat,405400893,semicircles,position_long,-1413061106,semicircles,distance,2125.62,m,altitude,2.1999999999999886,m,speed,6.244,m/s,cadence,17,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583180,s,position_lat,405399148,semicircles,position_long,-1413059767,semicircles,distance,2144.87,m,altitude,2.1999999999999886,m,speed,6.56,m/s,cadence,74,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583188,s,position_lat,405394301,semicircles,position_long,-1413056386,semicircles,distance,2197.06,m,altitude,2.1999999999999886,m,speed,6.552,m/s,cadence,74,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583193,s,position_lat,405391966,semicircles,position_long,-1413055048,semicircles,distance,2221.12,m,altitude,2.1999999999999886,m,speed,3.009,m/s,cadence,33,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583197,s,position_lat,405391196,semicircles,position_long,-1413054378,semicircles,distance,2229.96,m,altitude,2.1999999999999886,m,speed,2.884,m/s,cadence,8,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583199,s,position_lat,405390873,semicircles,position_long,-1413053628,semicircles,distance,2237.11,m,altitude,2.1999999999999886,m,speed,3.322,m/s,cadence,39,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583201,s,position_lat,405391272,semicircles,position_long,-1413052719,semicircles,distance,2245.0,m,altitude,2.1999999999999886,m,speed,3.956,m/s,cadence,44,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,742583205,s,position_lat,405392102,semicircles,position_long,-1413050663,semicircles,distance,2262.73,m,altitude,2.1999999999999886,m,speed,4.732,m/s,cadence,55,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
