Definition,6,record,timestamp,1,,position_lat,1,,position_long,1,,distance,1,,altitude,1,,speed,1,,cadence,1,,temperature,1,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959023,s,position_lat,405394534,semicircles,position_long,-1413310050,semicircles,distance,21.99,m,altitude,0.0,m,speed,5.729,m/s,cadence,55,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959024,s,position_lat,405395076,semicircles,position_long,-1413310551,semicircles,distance,27.9,m,altitude,-0.19999999999998863,m,speed,5.903,m/s,cadence,56,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959025,s,position_lat,405395555,semicircles,position_long,-1413311092,semicircles,distance,34.0,m,altitude,-0.19999999999998863,m,speed,6.105,m/s,cadence,56,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959026,s,position_lat,405396068,semicircles,position_long,-1413311610,semicircles,distance,40.21,m,altitude,-0.19999999999998863,m,speed,6.212,m/s,cadence,33,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959033,s,position_lat,405400029,semicircles,position_long,-1413315080,semicircles,distance,84.66,m,altitude,-0.19999999999998863,m,speed,6.555,m/s,cadence,61,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959041,s,position_lat,405404666,semicircles,position_long,-1413319605,semicircles,distance,138.72,m,altitude,-0.19999999999998863,m,speed,6.938,m/s,cadence,66,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959046,s,position_lat,405407244,semicircles,position_long,-1413322145,semicircles,distance,173.85,m,altitude,-0.19999999999998863,m,speed,6.158,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959050,s,position_lat,405407968,semicircles,position_long,-1413322831,semicircles,distance,187.96,m,altitude,-0.19999999999998863,m,speed,2.385,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,764959053,,unknown,3,,unknown,3,,unknown,1,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,764959053,s,timer_trigger,1,,event,0,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,7,record,timestamp,1,,position_lat,1,,position_long,1,,distance,1,,altitude,1,,speed,1,,temperature,1,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,764959053,s,position_lat,405408154,semicircles,position_long,-1413322990,semicircles,distance,191.72,m,altitude,-0.19999999999998863,m,speed,0.0,m/s,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,764959090,,unknown,3,,unknown,3,,unknown,3,,unknown,1,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,764959093,s,timer_trigger,1,,event,0,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959093,s,position_lat,405407423,semicircles,position_long,-1413325285,semicircles,distance,191.72,m,altitude,-0.19999999999998863,m,speed,1.499,m/s,cadence,19,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959094,s,position_lat,405407772,semicircles,position_long,-1413325478,semicircles,distance,193.64,m,altitude,-0.19999999999998863,m,speed,1.92,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959097,s,position_lat,405408718,semicircles,position_long,-1413327058,semicircles,distance,204.96,m,altitude,-0.19999999999998863,m,speed,4.993,m/s,cadence,46,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959098,s,position_lat,405408635,semicircles,position_long,-1413327768,semicircles,distance,210.4,m,altitude,-0.19999999999998863,m,speed,5.276,m/s,cadence,49,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959099,s,position_lat,405408534,semicircles,position_long,-1413328470,semicircles,distance,215.51,m,altitude,-0.19999999999998863,m,speed,5.276,m/s,cadence,53,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959100,s,position_lat,405408291,semicircles,position_long,-1413329053,semicircles,distance,221.25,m,altitude,-0.19999999999998863,m,speed,5.744,m/s,cadence,56,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959103,s,position_lat,405407121,semicircles,position_long,-1413331181,semicircles,distance,240.09,m,altitude,-0.19999999999998863,m,speed,6.535,m/s,cadence,64,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959109,s,position_lat,405403956,semicircles,position_long,-1413335453,semicircles,distance,284.48,m,altitude,-0.19999999999998863,m,speed,7.687,m/s,cadence,48,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959116,s,position_lat,405400633,semicircles,position_long,-1413340508,semicircles,distance,335.68,m,altitude,-0.19999999999998863,m,speed,7.219,m/s,cadence,66,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959124,s,position_lat,405396867,semicircles,position_long,-1413346278,semicircles,distance,392.58,m,altitude,-0.19999999999998863,m,speed,7.233,m/s,cadence,67,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959129,s,position_lat,405394833,semicircles,position_long,-1413350062,semicircles,distance,428.19,m,altitude,-0.19999999999998863,m,speed,6.996,m/s,cadence,66,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959136,s,position_lat,405392016,semicircles,position_long,-1413354700,semicircles,distance,476.45,m,altitude,-0.19999999999998863,m,speed,6.689,m/s,cadence,62,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959144,s,position_lat,405389152,semicircles,position_long,-1413359259,semicircles,distance,526.88,m,altitude,-0.19999999999998863,m,speed,5.282,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959148,s,position_lat,405388679,semicircles,position_long,-1413361019,semicircles,distance,542.95,m,altitude,-0.19999999999998863,m,speed,3.685,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959149,s,position_lat,405388779,semicircles,position_long,-1413361476,semicircles,distance,546.54,m,altitude,-0.19999999999998863,m,speed,3.647,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959153,s,position_lat,405390037,semicircles,position_long,-1413363077,semicircles,distance,562.97,m,altitude,-0.19999999999998863,m,speed,4.192,m/s,cadence,42,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959154,s,position_lat,405390488,semicircles,position_long,-1413363462,semicircles,distance,567.35,m,altitude,-0.19999999999998863,m,speed,4.381,m/s,cadence,47,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959156,s,position_lat,405391370,semicircles,position_long,-1413364168,semicircles,distance,576.53,m,altitude,-0.19999999999998863,m,speed,4.609,m/s,cadence,50,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959160,s,position_lat,405393375,semicircles,position_long,-1413365750,semicircles,distance,596.93,m,altitude,-0.19999999999998863,m,speed,5.5,m/s,cadence,57,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959168,s,position_lat,405397689,semicircles,position_long,-1413369223,semicircles,distance,643.67,m,altitude,-0.19999999999998863,m,speed,5.977,m/s,cadence,63,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959169,s,position_lat,405398243,semicircles,position_long,-1413369620,semicircles,distance,649.73,m,altitude,-0.19999999999998863,m,speed,6.062,m/s,cadence,64,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959174,s,position_lat,405400928,semicircles,position_long,-1413371776,semicircles,distance,679.42,m,altitude,-0.19999999999998863,m,speed,6.028,m/s,cadence,64,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959183,s,position_lat,405405830,semicircles,position_long,-1413375986,semicircles,distance,735.19,m,altitude,-0.19999999999998863,m,speed,6.065,m/s,cadence,63,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959191,s,position_lat,405410000,semicircles,position_long,-1413379837,semicircles,distance,783.97,m,altitude,-0.19999999999998863,m,speed,6.1,m/s,cadence,64,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959192,s,position_lat,405410557,semicircles,position_long,-1413380243,semicircles,distance,790.11,m,altitude,-0.19999999999998863,m,speed,6.135,m/s,cadence,64,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959196,s,position_lat,405412784,semicircles,position_long,-1413381965,semicircles,distance,814.86,m,altitude,-0.19999999999998863,m,speed,6.135,m/s,cadence,47,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959197,s,position_lat,405413247,semicircles,position_long,-1413382506,semicircles,distance,820.88,m,altitude,-0.19999999999998863,m,speed,6.014,m/s,cadence,47,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959204,s,position_lat,405416893,semicircles,position_long,-1413385741,semicircles,distance,862.85,m,altitude,-0.19999999999998863,m,speed,6.082,m/s,cadence,63,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959207,s,position_lat,405418381,semicircles,position_long,-1413387214,semicircles,distance,880.72,m,altitude,-0.19999999999998863,m,speed,5.897,m/s,cadence,47,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959210,s,position_lat,405419871,semicircles,position_long,-1413388502,semicircles,distance,897.9,m,altitude,-0.19999999999998863,m,speed,5.693,m/s,cadence,30,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959216,s,position_lat,405423004,semicircles,position_long,-1413391198,semicircles,distance,933.41,m,altitude,-0.19999999999998863,m,speed,5.98,m/s,cadence,63,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959217,s,position_lat,405423535,semicircles,position_long,-1413391655,semicircles,distance,939.58,m,altitude,-0.19999999999998863,m,speed,6.152,m/s,cadence,64,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959221,s,position_lat,405425528,semicircles,position_long,-1413393551,semicircles,distance,963.61,m,altitude,-0.19999999999998863,m,speed,5.833,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959223,s,position_lat,405426524,semicircles,position_long,-1413394430,semicircles,distance,975.26,m,altitude,-0.19999999999998863,m,speed,5.817,m/s,cadence,61,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959231,s,position_lat,405430605,semicircles,position_long,-1413398195,semicircles,distance,1022.89,m,altitude,-0.19999999999998863,m,speed,6.082,m/s,cadence,39,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959238,s,position_lat,405434291,semicircles,position_long,-1413401370,semicircles,distance,1065.54,m,altitude,-0.19999999999998863,m,speed,6.111,m/s,cadence,64,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959243,s,position_lat,405436996,semicircles,position_long,-1413403702,semicircles,distance,1096.04,m,altitude,0.19999999999998863,m,speed,6.218,m/s,cadence,65,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959244,s,position_lat,405437493,semicircles,position_long,-1413404278,semicircles,distance,1102.28,m,altitude,0.8000000000000114,m,speed,6.236,m/s,cadence,65,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959245,s,position_lat,405438010,semicircles,position_long,-1413404834,semicircles,distance,1108.59,m,altitude,1.1999999999999886,m,speed,6.31,m/s,cadence,66,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959246,s,position_lat,405438544,semicircles,position_long,-1413405334,semicircles,distance,1114.9,m,altitude,1.6000000000000227,m,speed,6.31,m/s,cadence,66,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959247,s,position_lat,405439103,semicircles,position_long,-1413405804,semicircles,distance,1121.26,m,altitude,2.0,m,speed,6.367,m/s,cadence,66,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959252,s,position_lat,405441775,semicircles,position_long,-1413408283,semicircles,distance,1152.49,m,altitude,2.0,m,speed,6.146,m/s,cadence,65,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959253,s,position_lat,405442239,semicircles,position_long,-1413408743,semicircles,distance,1158.53,m,altitude,2.0,m,speed,6.042,m/s,cadence,65,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959255,s,position_lat,405443021,semicircles,position_long,-1413409359,semicircles,distance,1168.66,m,altitude,2.0,m,speed,4.667,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959256,s,position_lat,405443316,semicircles,position_long,-1413409596,semicircles,distance,1172.58,m,altitude,2.0,m,speed,3.913,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959262,s,position_lat,405445456,semicircles,position_long,-1413411470,semicircles,distance,1196.18,m,altitude,2.0,m,speed,4.793,m/s,cadence,48,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959265,s,position_lat,405446845,semicircles,position_long,-1413412495,semicircles,distance,1211.25,m,altitude,2.0,m,speed,5.078,m/s,cadence,53,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959268,s,position_lat,405448008,semicircles,position_long,-1413413677,semicircles,distance,1226.05,m,altitude,2.0,m,speed,4.698,m/s,cadence,26,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959273,s,position_lat,405449589,semicircles,position_long,-1413415095,semicircles,distance,1246.1,m,altitude,2.0,m,speed,3.271,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959278,s,position_lat,405451390,semicircles,position_long,-1413416603,semicircles,distance,1265.75,m,altitude,2.0,m,speed,3.957,m/s,cadence,35,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959284,s,position_lat,405453935,semicircles,position_long,-1413418739,semicircles,distance,1293.8,m,altitude,2.0,m,speed,4.972,m/s,cadence,52,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959291,s,position_lat,405457357,semicircles,position_long,-1413421537,semicircles,distance,1331.67,m,altitude,2.0,m,speed,5.627,m/s,cadence,59,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959299,s,position_lat,405461476,semicircles,position_long,-1413425072,semicircles,distance,1378.12,m,altitude,2.0,m,speed,5.924,m/s,cadence,62,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959306,s,position_lat,405465242,semicircles,position_long,-1413428357,semicircles,distance,1421.01,m,altitude,2.0,m,speed,6.31,m/s,cadence,66,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959312,s,position_lat,405468614,semicircles,position_long,-1413431305,semicircles,distance,1459.61,m,altitude,2.0,m,speed,6.424,m/s,cadence,67,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959318,s,position_lat,405471888,semicircles,position_long,-1413434163,semicircles,distance,1497.56,m,altitude,2.0,m,speed,6.076,m/s,cadence,49,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959322,s,position_lat,405473979,semicircles,position_long,-1413435403,semicircles,distance,1520.24,m,altitude,2.0,m,speed,5.359,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959324,s,position_lat,405474903,semicircles,position_long,-1413435710,semicircles,distance,1530.04,m,altitude,2.0,m,speed,4.636,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959328,s,position_lat,405476438,semicircles,position_long,-1413436523,semicircles,distance,1545.29,m,altitude,2.0,m,speed,3.761,m/s,cadence,39,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959335,s,position_lat,405479077,semicircles,position_long,-1413438789,semicircles,distance,1575.59,m,altitude,2.0,m,speed,4.425,m/s,cadence,46,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959340,s,position_lat,405480875,semicircles,position_long,-1413440244,semicircles,distance,1597.2,m,altitude,2.0,m,speed,3.864,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959343,s,position_lat,405481793,semicircles,position_long,-1413440740,semicircles,distance,1607.28,m,altitude,2.0,m,speed,3.327,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959345,s,position_lat,405482261,semicircles,position_long,-1413441392,semicircles,distance,1613.66,m,altitude,2.0,m,speed,3.197,m/s,cadence,33,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959350,s,position_lat,405484188,semicircles,position_long,-1413442917,semicircles,distance,1633.75,m,altitude,2.0,m,speed,4.416,m/s,cadence,46,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959357,s,position_lat,405486719,semicircles,position_long,-1413445423,semicircles,distance,1665.08,m,altitude,2.0,m,speed,4.223,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959364,s,position_lat,405489490,semicircles,position_long,-1413447725,semicircles,distance,1696.48,m,altitude,2.0,m,speed,4.825,m/s,cadence,49,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959370,s,position_lat,405491995,semicircles,position_long,-1413449844,semicircles,distance,1724.8,m,altitude,2.0,m,speed,4.538,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959372,s,position_lat,405492793,semicircles,position_long,-1413450368,semicircles,distance,1733.48,m,altitude,2.0,m,speed,4.166,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959379,s,position_lat,405494843,semicircles,position_long,-1413451749,semicircles,distance,1757.38,m,altitude,2.0,m,speed,2.037,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959382,s,position_lat,405494987,semicircles,position_long,-1413452484,semicircles,distance,1762.48,m,altitude,2.0,m,speed,1.553,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959384,s,position_lat,405495414,semicircles,position_long,-1413453030,semicircles,distance,1767.24,m,altitude,2.0,m,speed,2.717,m/s,cadence,8,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959389,s,position_lat,405497496,semicircles,position_long,-1413455111,semicircles,distance,1790.15,m,altitude,2.0,m,speed,5.427,m/s,cadence,56,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959394,s,position_lat,405499753,semicircles,position_long,-1413457369,semicircles,distance,1818.55,m,altitude,2.0,m,speed,5.703,m/s,cadence,59,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959396,s,position_lat,405500415,semicircles,position_long,-1413458016,semicircles,distance,1828.67,m,altitude,2.0,m,speed,4.698,m/s,cadence,29,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959398,s,position_lat,405501023,semicircles,position_long,-1413458429,semicircles,distance,1835.51,m,altitude,2.0,m,speed,3.369,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959404,s,position_lat,405503310,semicircles,position_long,-1413460420,semicircles,distance,1860.05,m,altitude,2.0,m,speed,4.687,m/s,cadence,48,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959405,s,position_lat,405503694,semicircles,position_long,-1413460824,semicircles,distance,1864.83,m,altitude,2.0,m,speed,4.782,m/s,cadence,49,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959409,s,position_lat,405505462,semicircles,position_long,-1413462348,semicircles,distance,1885.38,m,altitude,2.0,m,speed,5.305,m/s,cadence,55,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959416,s,position_lat,405509068,semicircles,position_long,-1413465323,semicircles,distance,1924.66,m,altitude,2.0,m,speed,5.859,m/s,cadence,61,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959423,s,position_lat,405512816,semicircles,position_long,-1413468514,semicircles,distance,1966.51,m,altitude,2.0,m,speed,6.059,m/s,cadence,63,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959429,s,position_lat,405516032,semicircles,position_long,-1413471410,semicircles,distance,2003.57,m,altitude,2.0,m,speed,6.255,m/s,cadence,65,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959437,s,position_lat,405520314,semicircles,position_long,-1413475115,semicircles,distance,2052.08,m,altitude,2.0,m,speed,6.111,m/s,cadence,64,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959445,s,position_lat,405524413,semicircles,position_long,-1413478761,semicircles,distance,2100.07,m,altitude,2.0,m,speed,5.811,m/s,cadence,63,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959449,s,position_lat,405525939,semicircles,position_long,-1413479862,semicircles,distance,2118.75,m,altitude,2.0,m,speed,4.094,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959451,s,position_lat,405526409,semicircles,position_long,-1413480011,semicircles,distance,2125.26,m,altitude,2.0,m,speed,2.966,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959453,s,position_lat,405526929,semicircles,position_long,-1413479903,semicircles,distance,2130.83,m,altitude,2.0,m,speed,2.78,m/s,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959456,s,position_lat,405528005,semicircles,position_long,-1413479978,semicircles,distance,2140.54,m,altitude,2.0,m,speed,3.671,m/s,cadence,36,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959457,s,position_lat,405528403,semicircles,position_long,-1413480318,semicircles,distance,2144.45,m,altitude,2.0,m,speed,3.906,m/s,cadence,41,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,764959465,s,position_lat,405531930,semicircles,position_long,-1413483468,semicircles,distance,2183.68,m,altitude,2.0,m,speed,5.078,m/s,cadence,30,rpm,temperature,17,C,,,,,,,,,,,,,,,,,,,,,,
