Data,7,record,timestamp,776961243,s,position_lat,577544164,semicircles,position_long,-1471548799,semicircles,distance,43703.33,m,accumulated_power,936881,watts,altitude,0.6000000000000227,m,speed,10.324,m/s,power,184,watts,cadence,83,rpm,temperature,12,C,left_torque_effectiveness,77.0,percent,left_pedal_smoothness,25.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961244,s,position_lat,577543625,semicircles,position_long,-1471550227,semicircles,distance,43713.51,m,accumulated_power,937115,watts,altitude,0.39999999999997726,m,speed,10.285,m/s,power,234,watts,cadence,83,rpm,temperature,12,C,left_torque_effectiveness,77.0,percent,left_pedal_smoothness,25.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961245,s,position_lat,577543096,semicircles,position_long,-1471551657,semicircles,distance,43723.66,m,accumulated_power,937338,watts,altitude,0.19999999999998863,m,speed,10.27,m/s,power,223,watts,cadence,83,rpm,temperature,12,C,left_torque_effectiveness,69.0,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961246,s,position_lat,577542544,semicircles,position_long,-1471553039,semicircles,distance,43733.66,m,accumulated_power,937338,watts,altitude,-0.19999999999998863,m,speed,10.154,m/s,power,244,watts,cadence,83,rpm,temperature,12,C,left_torque_effectiveness,74.5,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961247,s,position_lat,577542039,semicircles,position_long,-1471554478,semicircles,distance,43743.75,m,accumulated_power,937826,watts,altitude,0.0,m,speed,10.15,m/s,power,244,watts,cadence,82,rpm,temperature,12,C,left_torque_effectiveness,74.5,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961248,s,position_lat,577541528,semicircles,position_long,-1471555888,semicircles,distance,43753.71,m,accumulated_power,938034,watts,altitude,0.19999999999998863,m,speed,10.038,m/s,power,208,watts,cadence,82,rpm,temperature,12,C,left_torque_effectiveness,70.0,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961249,s,position_lat,577541030,semicircles,position_long,-1471557300,semicircles,distance,43763.62,m,accumulated_power,938191,watts,altitude,0.6000000000000227,m,speed,10.007,m/s,power,157,watts,cadence,78,rpm,temperature,12,C,left_torque_effectiveness,68.5,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961250,s,position_lat,577540519,semicircles,position_long,-1471558685,semicircles,distance,43773.46,m,accumulated_power,938360,watts,altitude,0.6000000000000227,m,speed,9.936,m/s,power,169,watts,cadence,82,rpm,temperature,12,C,left_torque_effectiveness,68.5,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961251,s,position_lat,577540002,semicircles,position_long,-1471560060,semicircles,distance,43783.25,m,accumulated_power,938511,watts,altitude,0.6000000000000227,m,speed,9.846,m/s,power,151,watts,cadence,78,rpm,temperature,12,C,left_torque_effectiveness,62.5,percent,left_pedal_smoothness,16.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961252,s,position_lat,577539518,semicircles,position_long,-1471561481,semicircles,distance,43793.15,m,accumulated_power,938681,watts,altitude,0.6000000000000227,m,speed,9.881,m/s,power,170,watts,cadence,80,rpm,temperature,12,C,left_torque_effectiveness,75.0,percent,left_pedal_smoothness,24.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961253,s,position_lat,577539045,semicircles,position_long,-1471562872,semicircles,distance,43802.84,m,accumulated_power,938865,watts,altitude,0.6000000000000227,m,speed,9.776,m/s,power,184,watts,cadence,80,rpm,temperature,12,C,left_torque_effectiveness,75.0,percent,left_pedal_smoothness,24.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961254,s,position_lat,577538455,semicircles,position_long,-1471564130,semicircles,distance,43812.38,m,accumulated_power,939086,watts,altitude,0.6000000000000227,m,speed,9.635,m/s,power,221,watts,cadence,78,rpm,temperature,12,C,left_torque_effectiveness,76.0,percent,left_pedal_smoothness,20.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961255,s,position_lat,577537802,semicircles,position_long,-1471565379,semicircles,distance,43822.23,m,accumulated_power,939355,watts,altitude,0.39999999999997726,m,speed,9.764,m/s,power,269,watts,cadence,78,rpm,temperature,12,C,left_torque_effectiveness,77.5,percent,left_pedal_smoothness,22.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961256,s,position_lat,577537140,semicircles,position_long,-1471566657,semicircles,distance,43832.28,m,accumulated_power,939658,watts,altitude,0.6000000000000227,m,speed,9.864,m/s,power,303,watts,cadence,80,rpm,temperature,12,C,left_torque_effectiveness,77.5,percent,left_pedal_smoothness,22.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961257,s,position_lat,577536476,semicircles,position_long,-1471567935,semicircles,distance,43842.34,m,accumulated_power,939967,watts,altitude,1.0,m,speed,9.979,m/s,power,309,watts,cadence,80,rpm,temperature,12,C,left_torque_effectiveness,79.5,percent,left_pedal_smoothness,22.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961258,s,position_lat,577535837,semicircles,position_long,-1471569213,semicircles,distance,43852.25,m,accumulated_power,940193,watts,altitude,1.1999999999999886,m,speed,9.977,m/s,power,226,watts,cadence,78,rpm,temperature,12,C,left_torque_effectiveness,68.5,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961259,s,position_lat,577535158,semicircles,position_long,-1471570373,semicircles,distance,43861.83,m,accumulated_power,940332,watts,altitude,1.3999999999999773,m,speed,9.727,m/s,power,139,watts,cadence,83,rpm,temperature,12,C,left_torque_effectiveness,68.5,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961260,s,position_lat,577534526,semicircles,position_long,-1471571579,semicircles,distance,43871.36,m,accumulated_power,940443,watts,altitude,1.3999999999999773,m,speed,9.631,m/s,power,111,watts,cadence,83,rpm,temperature,12,C,left_torque_effectiveness,54.0,percent,left_pedal_smoothness,14.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961261,s,position_lat,577533915,semicircles,position_long,-1471572799,semicircles,distance,43880.83,m,accumulated_power,940603,watts,altitude,1.3999999999999773,m,speed,9.58,m/s,power,160,watts,cadence,83,rpm,temperature,12,C,left_torque_effectiveness,63.0,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961262,s,position_lat,577533335,semicircles,position_long,-1471574028,semicircles,distance,43890.17,m,accumulated_power,940801,watts,altitude,1.1999999999999886,m,speed,9.502,m/s,power,198,watts,cadence,82,rpm,temperature,12,C,left_torque_effectiveness,63.0,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961263,s,position_lat,577532693,semicircles,position_long,-1471575189,semicircles,distance,43899.55,m,accumulated_power,941060,watts,altitude,1.3999999999999773,m,speed,9.491,m/s,power,259,watts,cadence,82,rpm,temperature,12,C,left_torque_effectiveness,76.0,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961264,s,position_lat,577532012,semicircles,position_long,-1471576376,semicircles,distance,43909.26,m,accumulated_power,941349,watts,altitude,1.6000000000000227,m,speed,9.641,m/s,power,289,watts,cadence,83,rpm,temperature,12,C,left_torque_effectiveness,76.0,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961265,s,position_lat,577531400,semicircles,position_long,-1471577648,semicircles,distance,43919.0,m,accumulated_power,941661,watts,altitude,1.8000000000000114,m,speed,9.7,m/s,power,312,watts,cadence,83,rpm,temperature,12,C,left_torque_effectiveness,83.5,percent,left_pedal_smoothness,23.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961266,s,position_lat,577530736,semicircles,position_long,-1471578854,semicircles,distance,43928.71,m,accumulated_power,941661,watts,altitude,2.1999999999999886,m,speed,9.617,m/s,power,281,watts,cadence,83,rpm,temperature,12,C,left_torque_effectiveness,78.0,percent,left_pedal_smoothness,22.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961267,s,position_lat,577530096,semicircles,position_long,-1471580054,semicircles,distance,43938.25,m,accumulated_power,942223,watts,altitude,2.6000000000000227,m,speed,9.491,m/s,power,281,watts,cadence,83,rpm,temperature,12,C,left_torque_effectiveness,78.0,percent,left_pedal_smoothness,22.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961268,s,position_lat,577529447,semicircles,position_long,-1471581183,semicircles,distance,43947.51,m,accumulated_power,942491,watts,altitude,3.0,m,speed,9.291,m/s,power,268,watts,cadence,80,rpm,temperature,12,C,left_torque_effectiveness,77.0,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961269,s,position_lat,577528840,semicircles,position_long,-1471582277,semicircles,distance,43956.34,m,accumulated_power,942491,watts,altitude,3.3999999999999773,m,speed,8.988,m/s,power,339,watts,cadence,80,rpm,temperature,11,C,left_torque_effectiveness,80.5,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961270,s,position_lat,577528285,semicircles,position_long,-1471583444,semicircles,distance,43965.23,m,accumulated_power,943169,watts,altitude,3.8000000000000114,m,speed,8.987,m/s,power,339,watts,cadence,77,rpm,temperature,11,C,left_torque_effectiveness,80.5,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961271,s,position_lat,577527702,semicircles,position_long,-1471584559,semicircles,distance,43974.03,m,accumulated_power,943505,watts,altitude,4.0,m,speed,8.893,m/s,power,336,watts,cadence,77,rpm,temperature,11,C,left_torque_effectiveness,83.5,percent,left_pedal_smoothness,20.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961272,s,position_lat,577527105,semicircles,position_long,-1471585583,semicircles,distance,43982.48,m,accumulated_power,943871,watts,altitude,4.399999999999977,m,speed,8.624,m/s,power,366,watts,cadence,74,rpm,temperature,11,C,left_torque_effectiveness,84.5,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961273,s,position_lat,577526484,semicircles,position_long,-1471586606,semicircles,distance,43991.07,m,accumulated_power,944263,watts,altitude,4.600000000000023,m,speed,8.667,m/s,power,392,watts,cadence,75,rpm,temperature,11,C,left_torque_effectiveness,84.5,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961274,s,position_lat,577525944,semicircles,position_long,-1471587756,semicircles,distance,43999.8,m,accumulated_power,944720,watts,altitude,5.0,m,speed,8.727,m/s,power,457,watts,cadence,75,rpm,temperature,11,C,left_torque_effectiveness,89.5,percent,left_pedal_smoothness,22.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961275,s,position_lat,577525377,semicircles,position_long,-1471588867,semicircles,distance,44008.48,m,accumulated_power,945208,watts,altitude,5.199999999999989,m,speed,8.74,m/s,power,488,watts,cadence,75,rpm,temperature,11,C,left_torque_effectiveness,92.5,percent,left_pedal_smoothness,22.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961276,s,position_lat,577524768,semicircles,position_long,-1471589871,semicircles,distance,44016.9,m,accumulated_power,945650,watts,altitude,5.600000000000023,m,speed,8.551,m/s,power,442,watts,cadence,76,rpm,temperature,11,C,left_torque_effectiveness,92.5,percent,left_pedal_smoothness,22.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961277,s,position_lat,577524190,semicircles,position_long,-1471591014,semicircles,distance,44025.8,m,accumulated_power,946093,watts,altitude,5.800000000000011,m,speed,8.789,m/s,power,443,watts,cadence,80,rpm,temperature,11,C,left_torque_effectiveness,90.5,percent,left_pedal_smoothness,22.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961278,s,position_lat,577523666,semicircles,position_long,-1471592164,semicircles,distance,44034.44,m,accumulated_power,946449,watts,altitude,6.0,m,speed,8.647,m/s,power,356,watts,cadence,77,rpm,temperature,11,C,left_torque_effectiveness,91.5,percent,left_pedal_smoothness,23.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961279,s,position_lat,577523083,semicircles,position_long,-1471593278,semicircles,distance,44043.24,m,accumulated_power,946784,watts,altitude,6.0,m,speed,8.701,m/s,power,335,watts,cadence,96,rpm,temperature,11,C,left_torque_effectiveness,91.5,percent,left_pedal_smoothness,23.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961280,s,position_lat,577522451,semicircles,position_long,-1471594355,semicircles,distance,44052.15,m,accumulated_power,946784,watts,altitude,6.399999999999977,m,speed,8.756,m/s,power,306,watts,cadence,96,rpm,temperature,11,C,left_torque_effectiveness,93.0,percent,left_pedal_smoothness,26.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961281,s,position_lat,577521835,semicircles,position_long,-1471595471,semicircles,distance,44061.14,m,accumulated_power,947396,watts,altitude,6.800000000000011,m,speed,8.89,m/s,power,306,watts,cadence,84,rpm,temperature,11,C,left_torque_effectiveness,94.5,percent,left_pedal_smoothness,25.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961282,s,position_lat,577521256,semicircles,position_long,-1471596593,semicircles,distance,44069.95,m,accumulated_power,947716,watts,altitude,7.199999999999989,m,speed,8.899,m/s,power,320,watts,cadence,87,rpm,temperature,11,C,left_torque_effectiveness,94.5,percent,left_pedal_smoothness,25.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961283,s,position_lat,577520649,semicircles,position_long,-1471597702,semicircles,distance,44078.86,m,accumulated_power,947999,watts,altitude,7.199999999999989,m,speed,8.915,m/s,power,283,watts,cadence,87,rpm,temperature,11,C,left_torque_effectiveness,89.5,percent,left_pedal_smoothness,26.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961284,s,position_lat,577520070,semicircles,position_long,-1471598813,semicircles,distance,44087.62,m,accumulated_power,948211,watts,altitude,7.399999999999977,m,speed,8.816,m/s,power,212,watts,cadence,87,rpm,temperature,11,C,left_torque_effectiveness,76.5,percent,left_pedal_smoothness,22.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961285,s,position_lat,577519481,semicircles,position_long,-1471599888,semicircles,distance,44096.25,m,accumulated_power,948424,watts,altitude,7.600000000000023,m,speed,8.724,m/s,power,213,watts,cadence,86,rpm,temperature,11,C,left_torque_effectiveness,76.5,percent,left_pedal_smoothness,22.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961286,s,position_lat,577518924,semicircles,position_long,-1471600978,semicircles,distance,44104.78,m,accumulated_power,948667,watts,altitude,7.800000000000011,m,speed,8.646,m/s,power,243,watts,cadence,83,rpm,temperature,11,C,left_torque_effectiveness,82.5,percent,left_pedal_smoothness,26.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961287,s,position_lat,577518368,semicircles,position_long,-1471602106,semicircles,distance,44113.49,m,accumulated_power,948919,watts,altitude,7.800000000000011,m,speed,8.767,m/s,power,252,watts,cadence,87,rpm,temperature,11,C,left_torque_effectiveness,75.5,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961288,s,position_lat,577517778,semicircles,position_long,-1471603209,semicircles,distance,44122.27,m,accumulated_power,949168,watts,altitude,8.0,m,speed,8.77,m/s,power,249,watts,cadence,85,rpm,temperature,11,C,left_torque_effectiveness,75.5,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961289,s,position_lat,577517208,semicircles,position_long,-1471604309,semicircles,distance,44130.92,m,accumulated_power,949409,watts,altitude,8.199999999999989,m,speed,8.728,m/s,power,241,watts,cadence,83,rpm,temperature,11,C,left_torque_effectiveness,78.5,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961290,s,position_lat,577516613,semicircles,position_long,-1471605364,semicircles,distance,44139.49,m,accumulated_power,949627,watts,altitude,8.399999999999977,m,speed,8.635,m/s,power,218,watts,cadence,85,rpm,temperature,11,C,left_torque_effectiveness,62.5,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961291,s,position_lat,577516045,semicircles,position_long,-1471606424,semicircles,distance,44147.94,m,accumulated_power,949775,watts,altitude,8.399999999999977,m,speed,8.527,m/s,power,148,watts,cadence,85,rpm,temperature,11,C,left_torque_effectiveness,62.5,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961292,s,position_lat,577515479,semicircles,position_long,-1471607433,semicircles,distance,44156.13,m,accumulated_power,949894,watts,altitude,8.600000000000023,m,speed,8.324,m/s,power,119,watts,cadence,83,rpm,temperature,11,C,left_torque_effectiveness,49.0,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961293,s,position_lat,577514944,semicircles,position_long,-1471608453,semicircles,distance,44164.18,m,accumulated_power,950047,watts,altitude,8.600000000000023,m,speed,8.145,m/s,power,153,watts,cadence,82,rpm,temperature,11,C,left_torque_effectiveness,49.0,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961294,s,position_lat,577514367,semicircles,position_long,-1471609452,semicircles,distance,44172.39,m,accumulated_power,950257,watts,altitude,8.800000000000011,m,speed,8.164,m/s,power,210,watts,cadence,78,rpm,temperature,11,C,left_torque_effectiveness,83.0,percent,left_pedal_smoothness,24.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961295,s,position_lat,577513760,semicircles,position_long,-1471610399,semicircles,distance,44180.55,m,accumulated_power,950533,watts,altitude,9.199999999999989,m,speed,8.2,m/s,power,276,watts,cadence,80,rpm,temperature,11,C,left_torque_effectiveness,85.0,percent,left_pedal_smoothness,25.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961296,s,position_lat,577513117,semicircles,position_long,-1471611320,semicircles,distance,44188.83,m,accumulated_power,950861,watts,altitude,9.199999999999989,m,speed,8.297,m/s,power,328,watts,cadence,81,rpm,temperature,11,C,left_torque_effectiveness,85.0,percent,left_pedal_smoothness,25.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961297,s,position_lat,577512410,semicircles,position_long,-1471612176,semicircles,distance,44197.28,m,accumulated_power,951261,watts,altitude,9.399999999999977,m,speed,8.419,m/s,power,400,watts,cadence,82,rpm,temperature,11,C,left_torque_effectiveness,89.0,percent,left_pedal_smoothness,25.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961298,s,position_lat,577511664,semicircles,position_long,-1471612946,semicircles,distance,44205.71,m,accumulated_power,951666,watts,altitude,9.600000000000023,m,speed,8.421,m/s,power,405,watts,cadence,85,rpm,temperature,11,C,left_torque_effectiveness,86.5,percent,left_pedal_smoothness,24.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961299,s,position_lat,577510898,semicircles,position_long,-1471613712,semicircles,distance,44214.28,m,accumulated_power,952024,watts,altitude,10.0,m,speed,8.504,m/s,power,358,watts,cadence,83,rpm,temperature,11,C,left_torque_effectiveness,86.5,percent,left_pedal_smoothness,24.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961300,s,position_lat,577510117,semicircles,position_long,-1471614444,semicircles,distance,44222.86,m,accumulated_power,952337,watts,altitude,10.199999999999989,m,speed,8.529,m/s,power,313,watts,cadence,83,rpm,temperature,11,C,left_torque_effectiveness,84.0,percent,left_pedal_smoothness,23.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961301,s,position_lat,577509333,semicircles,position_long,-1471615160,semicircles,distance,44231.41,m,accumulated_power,952589,watts,altitude,10.399999999999977,m,speed,8.458,m/s,power,252,watts,cadence,83,rpm,temperature,11,C,left_torque_effectiveness,73.5,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961302,s,position_lat,577508524,semicircles,position_long,-1471615741,semicircles,distance,44239.77,m,accumulated_power,952809,watts,altitude,10.600000000000023,m,speed,8.375,m/s,power,220,watts,cadence,82,rpm,temperature,11,C,left_torque_effectiveness,73.5,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961303,s,position_lat,577507694,semicircles,position_long,-1471616319,semicircles,distance,44248.29,m,accumulated_power,952991,watts,altitude,10.600000000000023,m,speed,8.476,m/s,power,182,watts,cadence,83,rpm,temperature,11,C,left_torque_effectiveness,71.5,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961304,s,position_lat,577506878,semicircles,position_long,-1471616964,semicircles,distance,44256.89,m,accumulated_power,953191,watts,altitude,10.800000000000011,m,speed,8.482,m/s,power,200,watts,cadence,82,rpm,temperature,11,C,left_torque_effectiveness,77.0,percent,left_pedal_smoothness,22.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961305,s,position_lat,577506082,semicircles,position_long,-1471617662,semicircles,distance,44265.48,m,accumulated_power,953421,watts,altitude,10.600000000000023,m,speed,8.523,m/s,power,230,watts,cadence,83,rpm,temperature,11,C,left_torque_effectiveness,77.0,percent,left_pedal_smoothness,22.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961306,s,position_lat,577505317,semicircles,position_long,-1471618477,semicircles,distance,44274.22,m,accumulated_power,953640,watts,altitude,10.600000000000023,m,speed,8.664,m/s,power,219,watts,cadence,83,rpm,temperature,11,C,left_torque_effectiveness,72.0,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961307,s,position_lat,577504760,semicircles,position_long,-1471619659,semicircles,distance,44283.14,m,accumulated_power,953832,watts,altitude,10.800000000000011,m,speed,8.734,m/s,power,192,watts,cadence,83,rpm,temperature,11,C,left_torque_effectiveness,70.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961308,s,position_lat,577504438,semicircles,position_long,-1471621014,semicircles,distance,44291.99,m,accumulated_power,954027,watts,altitude,10.800000000000011,m,speed,8.768,m/s,power,195,watts,cadence,85,rpm,temperature,11,C,left_torque_effectiveness,70.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961309,s,position_lat,577504242,semicircles,position_long,-1471622431,semicircles,distance,44300.94,m,accumulated_power,954245,watts,altitude,10.800000000000011,m,speed,8.865,m/s,power,218,watts,cadence,85,rpm,temperature,11,C,left_torque_effectiveness,72.5,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961310,s,position_lat,577504341,semicircles,position_long,-1471623894,semicircles,distance,44309.98,m,accumulated_power,954460,watts,altitude,10.600000000000023,m,speed,8.875,m/s,power,215,watts,cadence,87,rpm,temperature,11,C,left_torque_effectiveness,75.5,percent,left_pedal_smoothness,20.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961311,s,position_lat,577504640,semicircles,position_long,-1471625295,semicircles,distance,44319.05,m,accumulated_power,954691,watts,altitude,10.399999999999977,m,speed,8.873,m/s,power,231,watts,cadence,87,rpm,temperature,11,C,left_torque_effectiveness,75.5,percent,left_pedal_smoothness,20.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961312,s,position_lat,577504953,semicircles,position_long,-1471626705,semicircles,distance,44328.26,m,accumulated_power,954876,watts,altitude,10.399999999999977,m,speed,9.022,m/s,power,185,watts,cadence,86,rpm,temperature,11,C,left_torque_effectiveness,73.0,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961313,s,position_lat,577505238,semicircles,position_long,-1471628097,semicircles,distance,44337.29,m,accumulated_power,954876,watts,altitude,10.600000000000023,m,speed,8.937,m/s,power,191,watts,cadence,86,rpm,temperature,11,C,left_torque_effectiveness,74.5,percent,left_pedal_smoothness,22.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961314,s,position_lat,577505533,semicircles,position_long,-1471629521,semicircles,distance,44346.55,m,accumulated_power,955258,watts,altitude,10.800000000000011,m,speed,9.07,m/s,power,191,watts,cadence,88,rpm,temperature,11,C,left_torque_effectiveness,74.5,percent,left_pedal_smoothness,22.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961315,s,position_lat,577505778,semicircles,position_long,-1471630949,semicircles,distance,44355.7,m,accumulated_power,955460,watts,altitude,10.800000000000011,m,speed,9.018,m/s,power,202,watts,cadence,87,rpm,temperature,11,C,left_torque_effectiveness,72.0,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961316,s,position_lat,577506086,semicircles,position_long,-1471632363,semicircles,distance,44364.93,m,accumulated_power,955696,watts,altitude,11.0,m,speed,9.107,m/s,power,236,watts,cadence,89,rpm,temperature,11,C,left_torque_effectiveness,85.5,percent,left_pedal_smoothness,25.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961317,s,position_lat,577506409,semicircles,position_long,-1471633780,semicircles,distance,44374.22,m,accumulated_power,956023,watts,altitude,11.0,m,speed,9.184,m/s,power,327,watts,cadence,89,rpm,temperature,11,C,left_torque_effectiveness,85.5,percent,left_pedal_smoothness,25.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961318,s,position_lat,577506802,semicircles,position_long,-1471635204,semicircles,distance,44383.78,m,accumulated_power,956332,watts,altitude,11.0,m,speed,9.426,m/s,power,309,watts,cadence,93,rpm,temperature,11,C,left_torque_effectiveness,76.0,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,
Data,7,record,timestamp,776961319,s,position_lat,577507182,semicircles,position_long,-1471636633,semicircles,distance,44393.33,m,accumulated_power,956332,watts,altitude,11.199999999999989,m,speed,9.461,m/s,power,244,watts,cadence,93,rpm,temperature,11,C,left_torque_effectiveness,69.5,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961320,s,position_lat,577507631,semicircles,position_long,-1471637966,semicircles,distance,44402.6,m,accumulated_power,956820,watts,altitude,11.399999999999977,m,speed,9.32,m/s,power,244,watts,cadence,91,rpm,temperature,11,C,left_torque_effectiveness,69.5,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961321,s,position_lat,577508144,semicircles,position_long,-1471639247,semicircles,distance,44411.87,m,accumulated_power,957130,watts,altitude,11.399999999999977,m,speed,9.262,m/s,power,310,watts,cadence,89,rpm,temperature,11,C,left_torque_effectiveness,83.5,percent,left_pedal_smoothness,22.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961322,s,position_lat,577508692,semicircles,position_long,-1471640526,semicircles,distance,44421.3,m,accumulated_power,957497,watts,altitude,11.399999999999977,m,speed,9.351,m/s,power,367,watts,cadence,94,rpm,temperature,11,C,left_torque_effectiveness,83.5,percent,left_pedal_smoothness,23.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961323,s,position_lat,577509268,semicircles,position_long,-1471641789,semicircles,distance,44430.8,m,accumulated_power,957819,watts,altitude,11.600000000000023,m,speed,9.337,m/s,power,322,watts,cadence,85,rpm,temperature,11,C,left_torque_effectiveness,83.5,percent,left_pedal_smoothness,23.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961324,s,position_lat,577509870,semicircles,position_long,-1471643084,semicircles,distance,44440.6,m,accumulated_power,958242,watts,altitude,11.600000000000023,m,speed,9.62,m/s,power,423,watts,cadence,78,rpm,temperature,11,C,left_torque_effectiveness,94.5,percent,left_pedal_smoothness,25.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961325,s,position_lat,577510526,semicircles,position_long,-1471644455,semicircles,distance,44451.07,m,accumulated_power,958869,watts,altitude,11.600000000000023,m,speed,10.114,m/s,power,627,watts,cadence,82,rpm,temperature,11,C,left_torque_effectiveness,94.5,percent,left_pedal_smoothness,25.0,percent,,,,,,,,,,
Data,7,record,timestamp,776961326,s,position_lat,577511113,semicircles,position_long,-1471645843,semicircles,distance,44461.28,m,accumulated_power,959476,watts,altitude,11.600000000000023,m,speed,10.144,m/s,power,607,watts,cadence,86,rpm,temperature,11,C,left_torque_effectiveness,94.5,percent,left_pedal_smoothness,22.0,percent,,,,,,,,,,
