Data,5,record,timestamp,772902797,s,position_lat,406178435,semicircles,position_long,-1412201077,semicircles,distance,116.13,m,altitude,55.0,m,speed,4.543,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902804,s,position_lat,406174987,semicircles,position_long,-1412202717,semicircles,distance,145.49,m,altitude,55.0,m,speed,5.21,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902805,s,position_lat,406174488,semicircles,position_long,-1412202957,semicircles,distance,155.56,m,altitude,55.0,m,speed,5.105,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902808,s,position_lat,406172424,semicircles,position_long,-1412203780,semicircles,distance,170.68,m,altitude,54.39999999999998,m,speed,5.016,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902810,s,position_lat,406171213,semicircles,position_long,-1412204186,semicircles,distance,182.36,m,altitude,54.200000000000045,m,speed,4.752,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902811,s,position_lat,406170780,semicircles,position_long,-1412204343,semicircles,distance,190.34,m,altitude,54.0,m,speed,4.503,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902814,s,position_lat,406169520,semicircles,position_long,-1412204987,semicircles,distance,199.3,m,altitude,53.799999999999955,m,speed,4.789,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902816,s,position_lat,406168565,semicircles,position_long,-1412205405,semicircles,distance,213.78,m,altitude,53.60000000000002,m,speed,4.772,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902821,s,position_lat,406166223,semicircles,position_long,-1412206333,semicircles,distance,236.23,m,altitude,53.39999999999998,m,speed,4.178,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902826,s,position_lat,406163821,semicircles,position_long,-1412207258,semicircles,distance,259.59,m,altitude,53.200000000000045,m,speed,4.52,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902832,s,position_lat,406161358,semicircles,position_long,-1412208615,semicircles,distance,280.26,m,altitude,53.200000000000045,m,speed,3.13,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902836,s,position_lat,406160522,semicircles,position_long,-1412208952,semicircles,distance,288.46,m,altitude,53.0,m,speed,1.54,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902840,s,position_lat,406159290,semicircles,position_long,-1412209312,semicircles,distance,300.25,m,altitude,53.0,m,speed,3.62,m/s,cadence,58,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902848,s,position_lat,406156037,semicircles,position_long,-1412210480,semicircles,distance,331.82,m,altitude,53.0,m,speed,4.039,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902856,s,position_lat,406153033,semicircles,position_long,-1412212038,semicircles,distance,362.25,m,altitude,53.0,m,speed,2.686,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902859,s,position_lat,406152446,semicircles,position_long,-1412212366,semicircles,distance,370.13,m,altitude,53.0,m,speed,2.111,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902863,s,position_lat,406152637,semicircles,position_long,-1412213705,semicircles,distance,379.2,m,altitude,53.0,m,speed,3.51,m/s,cadence,56,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902867,s,position_lat,406153319,semicircles,position_long,-1412216032,semicircles,distance,398.3,m,altitude,53.0,m,speed,4.871,m/s,cadence,72,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902873,s,position_lat,406154161,semicircles,position_long,-1412219765,semicircles,distance,428.24,m,altitude,53.0,m,speed,4.66,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902875,s,position_lat,406154366,semicircles,position_long,-1412221015,semicircles,distance,438.11,m,altitude,53.0,m,speed,5.035,m/s,cadence,74,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902878,s,position_lat,406154785,semicircles,position_long,-1412222977,semicircles,distance,458.83,m,altitude,53.0,m,speed,4.919,m/s,cadence,0,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902881,s,position_lat,406154585,semicircles,position_long,-1412224715,semicircles,distance,467.55,m,altitude,52.39999999999998,m,speed,4.477,m/s,cadence,67,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902883,s,position_lat,406153693,semicircles,position_long,-1412225511,semicircles,distance,477.91,m,altitude,52.200000000000045,m,speed,5.027,m/s,cadence,77,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902884,s,position_lat,406153077,semicircles,position_long,-1412225766,semicircles,distance,490.46,m,altitude,52.0,m,speed,5.448,m/s,cadence,79,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902887,s,position_lat,406151024,semicircles,position_long,-1412226420,semicircles,distance,503.65,m,altitude,51.799999999999955,m,speed,6.117,m/s,cadence,0,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902894,s,position_lat,406146462,semicircles,position_long,-1412228160,semicircles,distance,548.17,m,altitude,51.39999999999998,m,speed,6.566,m/s,cadence,0,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902897,s,position_lat,406144327,semicircles,position_long,-1412229039,semicircles,distance,575.97,m,altitude,51.200000000000045,m,speed,6.685,m/s,cadence,0,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902899,s,position_lat,406142933,semicircles,position_long,-1412229558,semicircles,distance,582.71,m,altitude,51.0,m,speed,6.363,m/s,cadence,0,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902901,s,position_lat,406141472,semicircles,position_long,-1412230067,semicircles,distance,596.86,m,altitude,50.60000000000002,m,speed,7.02,m/s,cadence,0,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902903,s,position_lat,406139978,semicircles,position_long,-1412230579,semicircles,distance,611.3,m,altitude,50.200000000000045,m,speed,6.976,m/s,cadence,0,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902904,s,position_lat,406139225,semicircles,position_long,-1412230911,semicircles,distance,618.76,m,altitude,50.0,m,speed,7.111,m/s,cadence,0,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902905,s,position_lat,406138495,semicircles,position_long,-1412231239,semicircles,distance,626.0,m,altitude,49.799999999999955,m,speed,6.981,m/s,cadence,0,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902907,s,position_lat,406137063,semicircles,position_long,-1412231887,semicircles,distance,640.22,m,altitude,49.60000000000002,m,speed,6.599,m/s,cadence,0,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902911,s,position_lat,406135065,semicircles,position_long,-1412232487,semicircles,distance,659.36,m,altitude,49.39999999999998,m,speed,3.237,m/s,cadence,0,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902912,s,position_lat,406134819,semicircles,position_long,-1412232535,semicircles,distance,662.86,m,altitude,49.200000000000045,m,speed,2.105,m/s,cadence,0,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902917,s,position_lat,406134816,semicircles,position_long,-1412233359,semicircles,distance,668.78,m,altitude,49.0,m,speed,2.073,m/s,cadence,0,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902918,s,position_lat,406134784,semicircles,position_long,-1412233694,semicircles,distance,674.6,m,altitude,49.0,m,speed,2.542,m/s,cadence,35,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902924,s,position_lat,406134406,semicircles,position_long,-1412236350,semicircles,distance,692.21,m,altitude,48.799999999999955,m,speed,3.217,m/s,cadence,46,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902928,s,position_lat,406135000,semicircles,position_long,-1412238448,semicircles,distance,715.3,m,altitude,48.799999999999955,m,speed,5.422,m/s,cadence,73,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902933,s,position_lat,406135906,semicircles,position_long,-1412242634,semicircles,distance,750.35,m,altitude,48.799999999999955,m,speed,6.797,m/s,cadence,81,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902936,s,position_lat,406136466,semicircles,position_long,-1412245280,semicircles,distance,764.0,m,altitude,48.200000000000045,m,speed,6.196,m/s,cadence,0,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902937,s,position_lat,406136413,semicircles,position_long,-1412246123,semicircles,distance,770.45,m,altitude,48.0,m,speed,6.299,m/s,cadence,0,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902938,s,position_lat,406136108,semicircles,position_long,-1412246603,semicircles,distance,774.63,m,altitude,47.799999999999955,m,speed,5.01,m/s,cadence,0,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902940,s,position_lat,406135066,semicircles,position_long,-1412247234,semicircles,distance,785.4,m,altitude,47.60000000000002,m,speed,4.981,m/s,cadence,0,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902942,s,position_lat,406133700,semicircles,position_long,-1412247385,semicircles,distance,797.86,m,altitude,47.39999999999998,m,speed,5.435,m/s,cadence,0,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902950,s,position_lat,406129154,semicircles,position_long,-1412248789,semicircles,distance,841.47,m,altitude,47.0,m,speed,5.553,m/s,cadence,67,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902957,s,position_lat,406124964,semicircles,position_long,-1412250172,semicircles,distance,881.87,m,altitude,46.799999999999955,m,speed,5.526,m/s,cadence,69,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902959,s,position_lat,406123764,semicircles,position_long,-1412250607,semicircles,distance,893.53,m,altitude,46.799999999999955,m,speed,5.772,m/s,cadence,71,rpm,temperature,26,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902965,s,position_lat,406120023,semicircles,position_long,-1412251910,semicircles,distance,929.75,m,altitude,46.60000000000002,m,speed,6.17,m/s,cadence,75,rpm,temperature,26,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902967,s,position_lat,406118943,semicircles,position_long,-1412252431,semicircles,distance,940.42,m,altitude,46.60000000000002,m,speed,6.702,m/s,cadence,76,rpm,temperature,26,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902972,s,position_lat,406115366,semicircles,position_long,-1412253635,semicircles,distance,974.95,m,altitude,46.60000000000002,m,speed,5.813,m/s,cadence,0,rpm,temperature,26,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902974,s,position_lat,406114101,semicircles,position_long,-1412253926,semicircles,distance,992.81,m,altitude,46.60000000000002,m,speed,5.764,m/s,cadence,0,rpm,temperature,26,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902980,s,position_lat,406110857,semicircles,position_long,-1412254981,semicircles,distance,1018.12,m,altitude,46.60000000000002,m,speed,3.514,m/s,cadence,0,rpm,temperature,26,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902981,s,position_lat,406110504,semicircles,position_long,-1412255033,semicircles,distance,1024.29,m,altitude,46.60000000000002,m,speed,2.81,m/s,cadence,0,rpm,temperature,26,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902985,s,position_lat,406109526,semicircles,position_long,-1412253765,semicircles,distance,1035.68,m,altitude,46.60000000000002,m,speed,4.641,m/s,cadence,55,rpm,temperature,26,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902986,s,position_lat,406109406,semicircles,position_long,-1412253109,semicircles,distance,1046.98,m,altitude,46.60000000000002,m,speed,5.278,m/s,cadence,61,rpm,temperature,26,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902992,s,position_lat,406108560,semicircles,position_long,-1412248050,semicircles,distance,1080.81,m,altitude,46.60000000000002,m,speed,7.674,m/s,cadence,92,rpm,temperature,26,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772902998,s,position_lat,406107403,semicircles,position_long,-1412241761,semicircles,distance,1130.65,m,altitude,46.60000000000002,m,speed,8.145,m/s,cadence,101,rpm,temperature,26,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903004,s,position_lat,406106326,semicircles,position_long,-1412235881,semicircles,distance,1177.25,m,altitude,46.60000000000002,m,speed,7.477,m/s,cadence,0,rpm,temperature,26,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903008,s,position_lat,406105705,semicircles,position_long,-1412232446,semicircles,distance,1211.09,m,altitude,46.60000000000002,m,speed,6.582,m/s,cadence,0,rpm,temperature,26,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903013,s,position_lat,406105046,semicircles,position_long,-1412228370,semicircles,distance,1242.76,m,altitude,46.60000000000002,m,speed,6.047,m/s,cadence,0,rpm,temperature,26,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903017,s,position_lat,406104329,semicircles,position_long,-1412225655,semicircles,distance,1262.44,m,altitude,46.60000000000002,m,speed,4.225,m/s,cadence,0,rpm,temperature,26,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903021,s,position_lat,406102873,semicircles,position_long,-1412225798,semicircles,distance,1273.77,m,altitude,46.60000000000002,m,speed,3.692,m/s,cadence,0,rpm,temperature,26,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903024,s,position_lat,406101914,semicircles,position_long,-1412227336,semicircles,distance,1293.96,m,altitude,46.60000000000002,m,speed,4.532,m/s,cadence,56,rpm,temperature,26,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903028,s,position_lat,406100476,semicircles,position_long,-1412229548,semicircles,distance,1315.48,m,altitude,46.60000000000002,m,speed,5.412,m/s,cadence,61,rpm,temperature,26,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903032,s,position_lat,406099178,semicircles,position_long,-1412231796,semicircles,distance,1336.5,m,altitude,46.60000000000002,m,speed,5.287,m/s,cadence,64,rpm,temperature,26,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903038,s,position_lat,406097026,semicircles,position_long,-1412235538,semicircles,distance,1366.69,m,altitude,46.60000000000002,m,speed,5.73,m/s,cadence,68,rpm,temperature,26,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903044,s,position_lat,406094787,semicircles,position_long,-1412239204,semicircles,distance,1401.87,m,altitude,46.60000000000002,m,speed,5.987,m/s,cadence,70,rpm,temperature,26,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903045,s,position_lat,406094333,semicircles,position_long,-1412239834,semicircles,distance,1408.31,m,altitude,46.60000000000002,m,speed,6.023,m/s,cadence,71,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903050,s,position_lat,406092263,semicircles,position_long,-1412242882,semicircles,distance,1438.74,m,altitude,46.60000000000002,m,speed,5.932,m/s,cadence,70,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903055,s,position_lat,406090156,semicircles,position_long,-1412246023,semicircles,distance,1469.94,m,altitude,46.60000000000002,m,speed,6.125,m/s,cadence,72,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903062,s,position_lat,406087939,semicircles,position_long,-1412250093,semicircles,distance,1507.6,m,altitude,46.60000000000002,m,speed,5.041,m/s,cadence,0,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903069,s,position_lat,406085803,semicircles,position_long,-1412253919,semicircles,distance,1548.66,m,altitude,46.60000000000002,m,speed,4.76,m/s,cadence,0,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903076,s,position_lat,406083357,semicircles,position_long,-1412258400,semicircles,distance,1584.72,m,altitude,46.60000000000002,m,speed,5.815,m/s,cadence,74,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903077,s,position_lat,406082969,semicircles,position_long,-1412258972,semicircles,distance,1595.97,m,altitude,46.60000000000002,m,speed,6.169,m/s,cadence,75,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903084,s,position_lat,406080512,semicircles,position_long,-1412263181,semicircles,distance,1630.29,m,altitude,46.60000000000002,m,speed,5.915,m/s,cadence,78,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903089,s,position_lat,406078303,semicircles,position_long,-1412267135,semicircles,distance,1667.15,m,altitude,46.60000000000002,m,speed,6.695,m/s,cadence,79,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903091,s,position_lat,406077480,semicircles,position_long,-1412268549,semicircles,distance,1686.71,m,altitude,46.60000000000002,m,speed,6.869,m/s,cadence,79,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903099,s,position_lat,406074891,semicircles,position_long,-1412274100,semicircles,distance,1729.74,m,altitude,46.60000000000002,m,speed,6.524,m/s,cadence,76,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903100,s,position_lat,406074523,semicircles,position_long,-1412274749,semicircles,distance,1742.05,m,altitude,46.60000000000002,m,speed,6.068,m/s,cadence,76,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903103,s,position_lat,406073634,semicircles,position_long,-1412276769,semicircles,distance,1758.84,m,altitude,46.60000000000002,m,speed,5.694,m/s,cadence,76,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903108,s,position_lat,406072002,semicircles,position_long,-1412279307,semicircles,distance,1778.4,m,altitude,46.60000000000002,m,speed,3.669,m/s,cadence,79,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903109,s,position_lat,406071582,semicircles,position_long,-1412279978,semicircles,distance,1784.9,m,altitude,46.60000000000002,m,speed,6.176,m/s,cadence,79,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903114,s,position_lat,406068785,semicircles,position_long,-1412283312,semicircles,distance,1820.98,m,altitude,46.60000000000002,m,speed,6.951,m/s,cadence,81,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903122,s,position_lat,406065298,semicircles,position_long,-1412290539,semicircles,distance,1885.37,m,altitude,46.60000000000002,m,speed,7.119,m/s,cadence,83,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903129,s,position_lat,406062073,semicircles,position_long,-1412295800,semicircles,distance,1935.95,m,altitude,46.60000000000002,m,speed,6.803,m/s,cadence,80,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903134,s,position_lat,406060222,semicircles,position_long,-1412299213,semicircles,distance,1967.49,m,altitude,46.60000000000002,m,speed,4.29,m/s,cadence,0,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903138,s,position_lat,406059674,semicircles,position_long,-1412300457,semicircles,distance,1978.3,m,altitude,46.60000000000002,m,speed,1.621,m/s,cadence,0,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,772903140,,unknown,1,,unknown,1,,unknown,2,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903142,s,position_lat,406059500,semicircles,position_long,-1412300617,semicircles,distance,1980.33,m,altitude,46.60000000000002,m,speed,0.0,m/s,temperature,25,C,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,772903185,,unknown,1,,unknown,1,,unknown,3,,unknown,2,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903187,s,position_lat,406059425,semicircles,position_long,-1412300510,semicircles,distance,1982.98,m,altitude,46.60000000000002,m,speed,1.166,m/s,cadence,39,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903191,s,position_lat,406058954,semicircles,position_long,-1412301744,semicircles,distance,1997.13,m,altitude,46.60000000000002,m,speed,4.025,m/s,cadence,0,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903198,s,position_lat,406056740,semicircles,position_long,-1412305876,semicircles,distance,2030.22,m,altitude,46.60000000000002,m,speed,5.957,m/s,cadence,70,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903199,s,position_lat,406056422,semicircles,position_long,-1412306541,semicircles,distance,2036.15,m,altitude,46.60000000000002,m,speed,5.924,m/s,cadence,70,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903206,s,position_lat,406053629,semicircles,position_long,-1412311182,semicircles,distance,2080.49,m,altitude,46.60000000000002,m,speed,6.16,m/s,cadence,78,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903214,s,position_lat,406050327,semicircles,position_long,-1412317019,semicircles,distance,2135.13,m,altitude,46.60000000000002,m,speed,6.986,m/s,cadence,82,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772903220,s,position_lat,406048095,semicircles,position_long,-1412320890,semicircles,distance,2171.57,m,altitude,46.60000000000002,m,speed,7.332,m/s,cadence,84,rpm,temperature,25,C,,,,,,,,,,,,,,,,
