Data,5,record,timestamp,776562901,s,position_lat,406164887,semicircles,position_long,-1412205998,semicircles,distance,157.31,m,altitude,38.200000000000045,m,speed,3.755,m/s,cadence,65,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562903,s,position_lat,406164045,semicircles,position_long,-1412206372,semicircles,distance,165.65,m,altitude,37.799999999999955,m,speed,3.471,m/s,cadence,65,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562905,s,position_lat,406163244,semicircles,position_long,-1412206671,semicircles,distance,173.45,m,altitude,37.60000000000002,m,speed,3.519,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562907,s,position_lat,406162482,semicircles,position_long,-1412206940,semicircles,distance,180.83,m,altitude,37.39999999999998,m,speed,3.431,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562909,s,position_lat,406161706,semicircles,position_long,-1412207204,semicircles,distance,188.29,m,altitude,37.200000000000045,m,speed,3.42,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562913,s,position_lat,406160026,semicircles,position_long,-1412207928,semicircles,distance,204.91,m,altitude,36.799999999999955,m,speed,4.121,m/s,cadence,56,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562919,s,position_lat,406157022,semicircles,position_long,-1412209396,semicircles,distance,234.92,m,altitude,36.60000000000002,m,speed,3.994,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562924,s,position_lat,406155066,semicircles,position_long,-1412210483,semicircles,distance,254.81,m,altitude,36.60000000000002,m,speed,3.444,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562928,s,position_lat,406153601,semicircles,position_long,-1412211301,semicircles,distance,273.2,m,altitude,36.39999999999998,m,speed,3.838,m/s,cadence,51,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562932,s,position_lat,406153073,semicircles,position_long,-1412213510,semicircles,distance,286.51,m,altitude,36.39999999999998,m,speed,5.276,m/s,cadence,69,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562938,s,position_lat,406154011,semicircles,position_long,-1412218365,semicircles,distance,325.12,m,altitude,36.200000000000045,m,speed,5.519,m/s,cadence,76,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562940,s,position_lat,406154481,semicircles,position_long,-1412220196,semicircles,distance,339.95,m,altitude,35.799999999999955,m,speed,5.28,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562941,s,position_lat,406154627,semicircles,position_long,-1412220899,semicircles,distance,349.94,m,altitude,35.60000000000002,m,speed,4.835,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562944,s,position_lat,406154983,semicircles,position_long,-1412222515,semicircles,distance,358.48,m,altitude,35.200000000000045,m,speed,4.844,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562946,s,position_lat,406155239,semicircles,position_long,-1412223713,semicircles,distance,368.06,m,altitude,35.0,m,speed,4.574,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562948,s,position_lat,406155425,semicircles,position_long,-1412224816,semicircles,distance,379.96,m,altitude,34.799999999999955,m,speed,4.277,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562951,s,position_lat,406154851,semicircles,position_long,-1412225410,semicircles,distance,384.69,m,altitude,34.60000000000002,m,speed,3.358,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562953,s,position_lat,406153752,semicircles,position_long,-1412225269,semicircles,distance,400.23,m,altitude,34.60000000000002,m,speed,4.595,m/s,cadence,63,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562955,s,position_lat,406152595,semicircles,position_long,-1412225472,semicircles,distance,410.66,m,altitude,34.39999999999998,m,speed,4.418,m/s,cadence,63,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562963,s,position_lat,406148193,semicircles,position_long,-1412227029,semicircles,distance,448.09,m,altitude,34.200000000000045,m,speed,5.346,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562966,s,position_lat,406146354,semicircles,position_long,-1412227878,semicircles,distance,471.72,m,altitude,34.200000000000045,m,speed,6.258,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562971,s,position_lat,406143826,semicircles,position_long,-1412228860,semicircles,distance,495.73,m,altitude,34.200000000000045,m,speed,3.631,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562975,s,position_lat,406141739,semicircles,position_long,-1412229723,semicircles,distance,511.64,m,altitude,34.0,m,speed,5.735,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562977,s,position_lat,406140357,semicircles,position_long,-1412230260,semicircles,distance,525.14,m,altitude,33.60000000000002,m,speed,5.816,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562978,s,position_lat,406139678,semicircles,position_long,-1412230500,semicircles,distance,538.4,m,altitude,33.39999999999998,m,speed,5.798,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562981,s,position_lat,406137730,semicircles,position_long,-1412231307,semicircles,distance,550.86,m,altitude,33.0,m,speed,5.062,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562983,s,position_lat,406136731,semicircles,position_long,-1412231771,semicircles,distance,560.76,m,altitude,32.799999999999955,m,speed,3.406,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562987,s,position_lat,406135453,semicircles,position_long,-1412232481,semicircles,distance,573.79,m,altitude,32.60000000000002,m,speed,1.994,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562992,s,position_lat,406134508,semicircles,position_long,-1412232898,semicircles,distance,585.66,m,altitude,32.39999999999998,m,speed,1.781,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776562996,s,position_lat,406133725,semicircles,position_long,-1412232177,semicircles,distance,592.71,m,altitude,32.200000000000045,m,speed,2.962,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563000,s,position_lat,406134369,semicircles,position_long,-1412231713,semicircles,distance,599.82,m,altitude,32.200000000000045,m,speed,1.741,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563001,s,position_lat,406134729,semicircles,position_long,-1412232348,semicircles,distance,609.16,m,altitude,32.200000000000045,m,speed,3.371,m/s,cadence,42,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563005,s,position_lat,406134858,semicircles,position_long,-1412234448,semicircles,distance,621.53,m,altitude,31.799999999999955,m,speed,4.091,m/s,cadence,56,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563007,s,position_lat,406135003,semicircles,position_long,-1412235463,semicircles,distance,629.48,m,altitude,31.600000000000023,m,speed,3.993,m/s,cadence,60,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563009,s,position_lat,406135186,semicircles,position_long,-1412236463,semicircles,distance,637.41,m,altitude,31.200000000000045,m,speed,3.648,m/s,cadence,60,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563011,s,position_lat,406135347,semicircles,position_long,-1412237514,semicircles,distance,645.7,m,altitude,31.0,m,speed,4.246,m/s,cadence,60,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563013,s,position_lat,406135545,semicircles,position_long,-1412238554,semicircles,distance,653.96,m,altitude,30.799999999999955,m,speed,3.902,m/s,cadence,62,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563018,s,position_lat,406136520,semicircles,position_long,-1412241721,semicircles,distance,685.19,m,altitude,30.399999999999977,m,speed,4.856,m/s,cadence,65,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563021,s,position_lat,406136802,semicircles,position_long,-1412243705,semicircles,distance,700.0,m,altitude,30.399999999999977,m,speed,4.851,m/s,cadence,65,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563025,s,position_lat,406135998,semicircles,position_long,-1412245861,semicircles,distance,714.44,m,altitude,30.200000000000045,m,speed,4.916,m/s,cadence,66,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563027,s,position_lat,406134953,semicircles,position_long,-1412246406,semicircles,distance,730.58,m,altitude,30.200000000000045,m,speed,4.911,m/s,cadence,67,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563030,s,position_lat,406133201,semicircles,position_long,-1412247015,semicircles,distance,747.64,m,altitude,30.200000000000045,m,speed,5.322,m/s,cadence,73,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563035,s,position_lat,406130111,semicircles,position_long,-1412248228,semicircles,distance,778.04,m,altitude,30.0,m,speed,5.556,m/s,cadence,78,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563043,s,position_lat,406125147,semicircles,position_long,-1412250068,semicircles,distance,820.46,m,altitude,30.0,m,speed,5.857,m/s,cadence,80,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563050,s,position_lat,406120871,semicircles,position_long,-1412251460,semicircles,distance,861.63,m,altitude,30.0,m,speed,5.521,m/s,cadence,77,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563056,s,position_lat,406117235,semicircles,position_long,-1412252771,semicircles,distance,896.94,m,altitude,30.0,m,speed,5.683,m/s,cadence,76,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563063,s,position_lat,406113143,semicircles,position_long,-1412254113,semicircles,distance,936.39,m,altitude,30.0,m,speed,5.207,m/s,cadence,77,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563066,s,position_lat,406111491,semicircles,position_long,-1412254568,semicircles,distance,956.87,m,altitude,30.0,m,speed,5.196,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563070,s,position_lat,406109742,semicircles,position_long,-1412254123,semicircles,distance,969.12,m,altitude,30.0,m,speed,3.983,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563073,s,position_lat,406109120,semicircles,position_long,-1412252531,semicircles,distance,982.86,m,altitude,30.0,m,speed,5.006,m/s,cadence,65,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563074,s,position_lat,406108983,semicircles,position_long,-1412251894,semicircles,distance,987.95,m,altitude,30.0,m,speed,5.165,m/s,cadence,67,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563082,s,position_lat,406107871,semicircles,position_long,-1412246352,semicircles,distance,1038.01,m,altitude,30.0,m,speed,5.879,m/s,cadence,80,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563090,s,position_lat,406106958,semicircles,position_long,-1412240197,semicircles,distance,1080.47,m,altitude,30.0,m,speed,6.744,m/s,cadence,85,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563094,s,position_lat,406106537,semicircles,position_long,-1412237347,semicircles,distance,1102.85,m,altitude,30.0,m,speed,6.447,m/s,cadence,88,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563095,s,position_lat,406106381,semicircles,position_long,-1412236577,semicircles,distance,1108.93,m,altitude,30.0,m,speed,6.705,m/s,cadence,88,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563100,s,position_lat,406105581,semicircles,position_long,-1412232757,semicircles,distance,1139.39,m,altitude,30.0,m,speed,5.712,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563106,s,position_lat,406104776,semicircles,position_long,-1412228568,semicircles,distance,1177.87,m,altitude,30.0,m,speed,4.862,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563110,s,position_lat,406104089,semicircles,position_long,-1412226402,semicircles,distance,1194.11,m,altitude,30.0,m,speed,3.209,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563114,s,position_lat,406102263,semicircles,position_long,-1412226882,semicircles,distance,1208.54,m,altitude,30.0,m,speed,4.756,m/s,cadence,71,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563116,s,position_lat,406101401,semicircles,position_long,-1412227812,semicircles,distance,1224.79,m,altitude,30.0,m,speed,5.412,m/s,cadence,74,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563120,s,position_lat,406100001,semicircles,position_long,-1412230255,semicircles,distance,1242.11,m,altitude,29.799999999999955,m,speed,6.094,m/s,cadence,73,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563122,s,position_lat,406099150,semicircles,position_long,-1412231526,semicircles,distance,1254.72,m,altitude,29.399999999999977,m,speed,6.769,m/s,cadence,78,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563123,s,position_lat,406098732,semicircles,position_long,-1412232207,semicircles,distance,1269.17,m,altitude,29.200000000000045,m,speed,6.531,m/s,cadence,79,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563126,s,position_lat,406097475,semicircles,position_long,-1412234237,semicircles,distance,1280.83,m,altitude,28.799999999999955,m,speed,6.613,m/s,cadence,81,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563128,s,position_lat,406096696,semicircles,position_long,-1412235731,semicircles,distance,1294.44,m,altitude,28.600000000000023,m,speed,6.797,m/s,cadence,83,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563135,s,position_lat,406093582,semicircles,position_long,-1412240923,semicircles,distance,1344.05,m,altitude,28.200000000000045,m,speed,6.573,m/s,cadence,84,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563136,s,position_lat,406093127,semicircles,position_long,-1412241646,semicircles,distance,1351.04,m,altitude,28.200000000000045,m,speed,6.965,m/s,cadence,83,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563143,s,position_lat,406090019,semicircles,position_long,-1412246668,semicircles,distance,1399.46,m,altitude,28.0,m,speed,6.954,m/s,cadence,84,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563149,s,position_lat,406087969,semicircles,position_long,-1412250292,semicircles,distance,1433.37,m,altitude,28.0,m,speed,5.164,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563155,s,position_lat,406085952,semicircles,position_long,-1412253979,semicircles,distance,1467.5,m,altitude,28.0,m,speed,4.966,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563160,s,position_lat,406084651,semicircles,position_long,-1412255813,semicircles,distance,1486.09,m,altitude,27.799999999999955,m,speed,1.738,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,776563165,,unknown,1,,unknown,1,,unknown,2,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563165,s,position_lat,406083956,semicircles,position_long,-1412256714,semicircles,distance,1495.43,m,altitude,27.799999999999955,m,speed,0.0,m/s,temperature,28,C,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,776563172,,unknown,1,,unknown,1,,unknown,3,,unknown,2,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563179,s,position_lat,406083861,semicircles,position_long,-1412256994,semicircles,distance,1498.23,m,altitude,27.799999999999955,m,speed,0.0,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563181,s,position_lat,406083858,semicircles,position_long,-1412256979,semicircles,distance,1498.23,m,altitude,28.0,m,speed,0.0,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563183,s,position_lat,406083826,semicircles,position_long,-1412256958,semicircles,distance,1498.29,m,altitude,28.399999999999977,m,speed,0.0,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,776563185,,unknown,1,,unknown,1,,unknown,2,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563185,s,position_lat,406083787,semicircles,position_long,-1412256940,semicircles,distance,1498.39,m,altitude,28.600000000000023,m,speed,0.0,m/s,temperature,28,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563187,s,position_lat,406083745,semicircles,position_long,-1412256935,semicircles,distance,1498.59,m,altitude,29.0,m,speed,0.0,m/s,temperature,28,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563189,s,position_lat,406083691,semicircles,position_long,-1412256950,semicircles,distance,1498.98,m,altitude,29.0,m,speed,0.0,m/s,temperature,28,C,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,776563195,,unknown,1,,unknown,1,,unknown,3,,unknown,2,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563197,s,position_lat,406083428,semicircles,position_long,-1412257239,semicircles,distance,1503.14,m,altitude,29.600000000000023,m,speed,2.05,m/s,cadence,36,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563200,s,position_lat,406082848,semicircles,position_long,-1412258282,semicircles,distance,1511.56,m,altitude,29.600000000000023,m,speed,4.888,m/s,cadence,45,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563201,s,position_lat,406082535,semicircles,position_long,-1412258838,semicircles,distance,1516.74,m,altitude,29.600000000000023,m,speed,4.433,m/s,cadence,55,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563202,s,position_lat,406082181,semicircles,position_long,-1412259475,semicircles,distance,1529.11,m,altitude,29.600000000000023,m,speed,5.326,m/s,cadence,62,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563208,s,position_lat,406079079,semicircles,position_long,-1412264495,semicircles,distance,1570.95,m,altitude,29.600000000000023,m,speed,8.51,m/s,cadence,89,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563210,s,position_lat,406078127,semicircles,position_long,-1412266390,semicircles,distance,1588.05,m,altitude,29.200000000000045,m,speed,8.052,m/s,cadence,89,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563212,s,position_lat,406077211,semicircles,position_long,-1412268197,semicircles,distance,1604.41,m,altitude,29.0,m,speed,8.03,m/s,cadence,88,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563214,s,position_lat,406076365,semicircles,position_long,-1412269912,semicircles,distance,1619.83,m,altitude,28.799999999999955,m,speed,7.815,m/s,cadence,88,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563216,s,position_lat,406075464,semicircles,position_long,-1412271671,semicircles,distance,1635.81,m,altitude,28.600000000000023,m,speed,7.755,m/s,cadence,88,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563219,s,position_lat,406073875,semicircles,position_long,-1412274167,semicircles,distance,1667.82,m,altitude,28.399999999999977,m,speed,8.115,m/s,cadence,88,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563225,s,position_lat,406070908,semicircles,position_long,-1412279633,semicircles,distance,1710.55,m,altitude,28.0,m,speed,10.063,m/s,cadence,92,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563226,s,position_lat,406070133,semicircles,position_long,-1412280706,semicircles,distance,1729.78,m,altitude,28.0,m,speed,10.491,m/s,cadence,93,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563231,s,position_lat,406068021,semicircles,position_long,-1412285735,semicircles,distance,1764.97,m,altitude,28.0,m,speed,8.572,m/s,cadence,94,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563238,s,position_lat,406064156,semicircles,position_long,-1412291256,semicircles,distance,1820.54,m,altitude,27.799999999999955,m,speed,7.749,m/s,cadence,91,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563240,s,position_lat,406063212,semicircles,position_long,-1412292622,semicircles,distance,1840.89,m,altitude,27.799999999999955,m,speed,7.632,m/s,cadence,90,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563247,s,position_lat,406060279,semicircles,position_long,-1412297273,semicircles,distance,1879.33,m,altitude,27.799999999999955,m,speed,6.355,m/s,cadence,0,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,776563252,s,position_lat,406059075,semicircles,position_long,-1412299612,semicircles,distance,1900.61,m,altitude,27.799999999999955,m,speed,2.88,m/s,cadence,0,rpm,temperature,27,C,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,776563256,,unknown,1,,unknown,1,,unknown,2,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,
