Data,6,record,timestamp,804955803,s,position_lat,406104759,semicircles,position_long,-1413811149,semicircles,distance,23.22,m,altitude,79.0,m,speed,5.097,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955804,s,position_lat,406105176,semicircles,position_long,-1413810727,semicircles,distance,28.3,m,altitude,79.39999999999998,m,speed,5.191,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955805,s,position_lat,406105572,semicircles,position_long,-1413810297,semicircles,distance,33.26,m,altitude,80.0,m,speed,4.995,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955806,s,position_lat,406105994,semicircles,position_long,-1413809878,semicircles,distance,38.35,m,altitude,80.0,m,speed,5.12,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955807,s,position_lat,406106404,semicircles,position_long,-1413809436,semicircles,distance,43.47,m,altitude,80.0,m,speed,5.134,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955808,s,position_lat,406106835,semicircles,position_long,-1413808976,semicircles,distance,48.83,m,altitude,80.0,m,speed,5.302,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955809,s,position_lat,406107258,semicircles,position_long,-1413808494,semicircles,distance,54.25,m,altitude,80.0,m,speed,5.375,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955810,s,position_lat,406107666,semicircles,position_long,-1413807993,semicircles,distance,59.67,m,altitude,80.0,m,speed,5.315,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955811,s,position_lat,406108080,semicircles,position_long,-1413807457,semicircles,distance,65.33,m,altitude,80.0,m,speed,5.447,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955812,s,position_lat,406108510,semicircles,position_long,-1413806975,semicircles,distance,70.8,m,altitude,80.0,m,speed,5.404,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955813,s,position_lat,406108958,semicircles,position_long,-1413806468,semicircles,distance,76.51,m,altitude,80.0,m,speed,5.429,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955814,s,position_lat,406109388,semicircles,position_long,-1413805964,semicircles,distance,82.1,m,altitude,80.0,m,speed,5.364,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955815,s,position_lat,406109835,semicircles,position_long,-1413805446,semicircles,distance,87.87,m,altitude,80.0,m,speed,5.453,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955816,s,position_lat,406110262,semicircles,position_long,-1413804936,semicircles,distance,93.47,m,altitude,80.0,m,speed,5.483,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955817,s,position_lat,406110679,semicircles,position_long,-1413804428,semicircles,distance,99.0,m,altitude,80.0,m,speed,5.439,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955818,s,position_lat,406111042,semicircles,position_long,-1413803896,semicircles,distance,104.32,m,altitude,80.0,m,speed,5.402,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955819,s,position_lat,406111433,semicircles,position_long,-1413803357,semicircles,distance,109.85,m,altitude,80.0,m,speed,5.413,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955820,s,position_lat,406111791,semicircles,position_long,-1413802877,semicircles,distance,114.84,m,altitude,80.0,m,speed,5.227,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955821,s,position_lat,406112157,semicircles,position_long,-1413802376,semicircles,distance,120.0,m,altitude,80.0,m,speed,5.22,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955822,s,position_lat,406112547,semicircles,position_long,-1413801913,semicircles,distance,125.09,m,altitude,80.0,m,speed,5.136,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955823,s,position_lat,406112927,semicircles,position_long,-1413801420,semicircles,distance,130.29,m,altitude,80.0,m,speed,5.265,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955824,s,position_lat,406113297,semicircles,position_long,-1413800924,semicircles,distance,135.44,m,altitude,80.0,m,speed,5.169,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955825,s,position_lat,406113751,semicircles,position_long,-1413800392,semicircles,distance,141.34,m,altitude,80.0,m,speed,5.817,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955826,s,position_lat,406114223,semicircles,position_long,-1413799846,semicircles,distance,147.43,m,altitude,80.0,m,speed,5.698,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955827,s,position_lat,406114682,semicircles,position_long,-1413799283,semicircles,distance,153.53,m,altitude,80.0,m,speed,5.992,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955828,s,position_lat,406115073,semicircles,position_long,-1413798712,semicircles,distance,159.26,m,altitude,80.0,m,speed,5.706,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955829,s,position_lat,406115458,semicircles,position_long,-1413798166,semicircles,distance,164.79,m,altitude,80.0,m,speed,5.452,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955830,s,position_lat,406115850,semicircles,position_long,-1413797670,semicircles,distance,170.09,m,altitude,80.0,m,speed,5.239,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955831,s,position_lat,406116224,semicircles,position_long,-1413797183,semicircles,distance,175.21,m,altitude,80.0,m,speed,5.176,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955832,s,position_lat,406116596,semicircles,position_long,-1413796687,semicircles,distance,180.38,m,altitude,80.0,m,speed,5.219,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955833,s,position_lat,406116984,semicircles,position_long,-1413796191,semicircles,distance,185.65,m,altitude,80.0,m,speed,5.272,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955834,s,position_lat,406117401,semicircles,position_long,-1413795693,semicircles,distance,191.11,m,altitude,80.0,m,speed,5.235,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955835,s,position_lat,406117800,semicircles,position_long,-1413795208,semicircles,distance,196.39,m,altitude,80.0,m,speed,5.241,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955836,s,position_lat,406118189,semicircles,position_long,-1413794702,semicircles,distance,201.72,m,altitude,80.0,m,speed,5.352,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955837,s,position_lat,406118598,semicircles,position_long,-1413794212,semicircles,distance,207.09,m,altitude,80.20000000000005,m,speed,5.302,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955838,s,position_lat,406119026,semicircles,position_long,-1413793697,semicircles,distance,212.72,m,altitude,80.20000000000005,m,speed,5.573,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955839,s,position_lat,406119453,semicircles,position_long,-1413793200,semicircles,distance,218.25,m,altitude,80.39999999999998,m,speed,5.481,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955840,s,position_lat,406119847,semicircles,position_long,-1413792679,semicircles,distance,223.7,m,altitude,80.60000000000002,m,speed,5.395,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955841,s,position_lat,406120244,semicircles,position_long,-1413792160,semicircles,distance,229.15,m,altitude,80.60000000000002,m,speed,5.443,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955842,s,position_lat,406120673,semicircles,position_long,-1413791629,semicircles,distance,234.88,m,altitude,80.60000000000002,m,speed,5.523,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955843,s,position_lat,406121061,semicircles,position_long,-1413791126,semicircles,distance,240.19,m,altitude,80.60000000000002,m,speed,5.391,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955844,s,position_lat,406121469,semicircles,position_long,-1413790611,semicircles,distance,245.69,m,altitude,80.60000000000002,m,speed,5.519,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955845,s,position_lat,406121859,semicircles,position_long,-1413790112,semicircles,distance,250.98,m,altitude,80.60000000000002,m,speed,5.238,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955846,s,position_lat,406122276,semicircles,position_long,-1413789599,semicircles,distance,256.54,m,altitude,80.60000000000002,m,speed,5.571,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955847,s,position_lat,406122658,semicircles,position_long,-1413789076,semicircles,distance,261.92,m,altitude,80.60000000000002,m,speed,5.299,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955848,s,position_lat,406123039,semicircles,position_long,-1413788567,semicircles,distance,267.22,m,altitude,80.60000000000002,m,speed,5.252,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955849,s,position_lat,406123454,semicircles,position_long,-1413788010,semicircles,distance,273.0,m,altitude,80.60000000000002,m,speed,5.473,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955850,s,position_lat,406123813,semicircles,position_long,-1413787481,semicircles,distance,278.29,m,altitude,80.60000000000002,m,speed,5.238,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955851,s,position_lat,406124189,semicircles,position_long,-1413786959,semicircles,distance,283.63,m,altitude,80.60000000000002,m,speed,5.459,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955852,s,position_lat,406124590,semicircles,position_long,-1413786444,semicircles,distance,289.09,m,altitude,80.60000000000002,m,speed,5.512,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955853,s,position_lat,406125002,semicircles,position_long,-1413785949,semicircles,distance,294.5,m,altitude,80.60000000000002,m,speed,5.452,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955854,s,position_lat,406125410,semicircles,position_long,-1413785465,semicircles,distance,299.84,m,altitude,80.60000000000002,m,speed,5.441,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955855,s,position_lat,406125839,semicircles,position_long,-1413784970,semicircles,distance,305.36,m,altitude,81.0,m,speed,5.508,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955856,s,position_lat,406126259,semicircles,position_long,-1413784464,semicircles,distance,310.89,m,altitude,81.60000000000002,m,speed,5.345,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955857,s,position_lat,406126664,semicircles,position_long,-1413783950,semicircles,distance,316.37,m,altitude,82.0,m,speed,5.422,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955858,s,position_lat,406127095,semicircles,position_long,-1413783445,semicircles,distance,321.97,m,altitude,82.39999999999998,m,speed,5.506,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955859,s,position_lat,406127522,semicircles,position_long,-1413782935,semicircles,distance,327.57,m,altitude,82.79999999999995,m,speed,5.55,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955860,s,position_lat,406127932,semicircles,position_long,-1413782413,semicircles,distance,333.12,m,altitude,82.79999999999995,m,speed,5.589,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955861,s,position_lat,406128355,semicircles,position_long,-1413781892,semicircles,distance,338.75,m,altitude,82.79999999999995,m,speed,5.631,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955862,s,position_lat,406128767,semicircles,position_long,-1413781381,semicircles,distance,344.26,m,altitude,82.79999999999995,m,speed,5.589,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955863,s,position_lat,406129180,semicircles,position_long,-1413780852,semicircles,distance,349.87,m,altitude,82.79999999999995,m,speed,5.698,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955864,s,position_lat,406129539,semicircles,position_long,-1413780287,semicircles,distance,355.37,m,altitude,82.79999999999995,m,speed,5.53,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955865,s,position_lat,406129896,semicircles,position_long,-1413779764,semicircles,distance,360.61,m,altitude,82.79999999999995,m,speed,5.022,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955866,s,position_lat,406130293,semicircles,position_long,-1413779256,semicircles,distance,366.0,m,altitude,82.79999999999995,m,speed,5.457,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955867,s,position_lat,406130676,semicircles,position_long,-1413778695,semicircles,distance,371.62,m,altitude,82.79999999999995,m,speed,5.637,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955868,s,position_lat,406131072,semicircles,position_long,-1413778190,semicircles,distance,376.99,m,altitude,82.79999999999995,m,speed,5.345,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955869,s,position_lat,406131463,semicircles,position_long,-1413777704,semicircles,distance,382.22,m,altitude,83.20000000000005,m,speed,5.239,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955870,s,position_lat,406131875,semicircles,position_long,-1413777221,semicircles,distance,387.57,m,altitude,83.60000000000002,m,speed,5.314,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955871,s,position_lat,406132272,semicircles,position_long,-1413776703,semicircles,distance,393.02,m,altitude,84.0,m,speed,5.428,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955872,s,position_lat,406132667,semicircles,position_long,-1413776199,semicircles,distance,398.37,m,altitude,84.39999999999998,m,speed,5.363,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955873,s,position_lat,406133082,semicircles,position_long,-1413775678,semicircles,distance,403.95,m,altitude,85.0,m,speed,5.372,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955874,s,position_lat,406133509,semicircles,position_long,-1413775164,semicircles,distance,409.56,m,altitude,85.0,m,speed,5.586,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955875,s,position_lat,406133919,semicircles,position_long,-1413774661,semicircles,distance,415.02,m,altitude,85.0,m,speed,5.525,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955876,s,position_lat,406134342,semicircles,position_long,-1413774172,semicircles,distance,420.47,m,altitude,85.0,m,speed,5.562,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955877,s,position_lat,406134759,semicircles,position_long,-1413773660,semicircles,distance,426.01,m,altitude,85.0,m,speed,5.522,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955878,s,position_lat,406135160,semicircles,position_long,-1413773156,semicircles,distance,431.41,m,altitude,85.0,m,speed,5.353,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955879,s,position_lat,406135554,semicircles,position_long,-1413772632,semicircles,distance,436.88,m,altitude,85.0,m,speed,5.441,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955880,s,position_lat,406135936,semicircles,position_long,-1413772106,semicircles,distance,442.28,m,altitude,85.0,m,speed,5.405,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955881,s,position_lat,406136370,semicircles,position_long,-1413771594,semicircles,distance,447.93,m,altitude,85.0,m,speed,5.403,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955882,s,position_lat,406136793,semicircles,position_long,-1413771098,semicircles,distance,453.42,m,altitude,85.0,m,speed,5.38,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955883,s,position_lat,406137182,semicircles,position_long,-1413770594,semicircles,distance,458.74,m,altitude,85.0,m,speed,5.378,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955884,s,position_lat,406137559,semicircles,position_long,-1413770093,semicircles,distance,463.97,m,altitude,85.0,m,speed,5.338,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955885,s,position_lat,406137945,semicircles,position_long,-1413769598,semicircles,distance,469.22,m,altitude,85.39999999999998,m,speed,5.343,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955886,s,position_lat,406138343,semicircles,position_long,-1413769103,semicircles,distance,474.55,m,altitude,85.79999999999995,m,speed,5.402,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955887,s,position_lat,406138737,semicircles,position_long,-1413768590,semicircles,distance,479.94,m,altitude,86.20000000000005,m,speed,5.458,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955888,s,position_lat,406139158,semicircles,position_long,-1413768056,semicircles,distance,485.64,m,altitude,86.60000000000002,m,speed,5.493,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955889,s,position_lat,406139514,semicircles,position_long,-1413767573,semicircles,distance,490.63,m,altitude,87.0,m,speed,5.051,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955890,s,position_lat,406139864,semicircles,position_long,-1413767082,semicircles,distance,495.64,m,altitude,87.0,m,speed,5.023,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955891,s,position_lat,406140247,semicircles,position_long,-1413766595,semicircles,distance,500.81,m,altitude,87.0,m,speed,5.194,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955892,s,position_lat,406140669,semicircles,position_long,-1413766090,semicircles,distance,506.36,m,altitude,87.0,m,speed,5.579,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955893,s,position_lat,406141061,semicircles,position_long,-1413765613,semicircles,distance,511.54,m,altitude,87.0,m,speed,5.241,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955894,s,position_lat,406141408,semicircles,position_long,-1413765089,semicircles,distance,516.73,m,altitude,87.0,m,speed,5.058,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955895,s,position_lat,406141782,semicircles,position_long,-1413764624,semicircles,distance,521.73,m,altitude,87.0,m,speed,5.045,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955896,s,position_lat,406142163,semicircles,position_long,-1413764132,semicircles,distance,526.93,m,altitude,87.0,m,speed,5.164,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955897,s,position_lat,406142545,semicircles,position_long,-1413763655,semicircles,distance,532.05,m,altitude,87.0,m,speed,5.26,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955898,s,position_lat,406142925,semicircles,position_long,-1413763150,semicircles,distance,537.32,m,altitude,87.0,m,speed,5.273,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955899,s,position_lat,406143356,semicircles,position_long,-1413762654,semicircles,distance,542.87,m,altitude,87.0,m,speed,5.513,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955900,s,position_lat,406143748,semicircles,position_long,-1413762138,semicircles,distance,548.28,m,altitude,87.0,m,speed,5.217,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955901,s,position_lat,406144150,semicircles,position_long,-1413761658,semicircles,distance,553.55,m,altitude,87.0,m,speed,5.122,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955902,s,position_lat,406144548,semicircles,position_long,-1413761152,semicircles,distance,558.94,m,altitude,87.0,m,speed,5.24,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955903,s,position_lat,406144942,semicircles,position_long,-1413760644,semicircles,distance,564.31,m,altitude,87.0,m,speed,5.351,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955904,s,position_lat,406145376,semicircles,position_long,-1413760133,semicircles,distance,569.96,m,altitude,87.39999999999998,m,speed,5.41,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955905,s,position_lat,406145796,semicircles,position_long,-1413759667,semicircles,distance,575.27,m,altitude,88.0,m,speed,5.327,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955906,s,position_lat,406146224,semicircles,position_long,-1413759164,semicircles,distance,580.84,m,altitude,88.39999999999998,m,speed,5.517,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955907,s,position_lat,406146643,semicircles,position_long,-1413758713,semicircles,distance,586.07,m,altitude,88.79999999999995,m,speed,5.233,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955908,s,position_lat,406147071,semicircles,position_long,-1413758204,semicircles,distance,591.67,m,altitude,89.20000000000005,m,speed,5.588,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955909,s,position_lat,406147475,semicircles,position_long,-1413757677,semicircles,distance,597.21,m,altitude,89.20000000000005,m,speed,5.543,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804955910,s,position_lat,406147880,semicircles,position_long,-1413757155,semicircles,distance,602.74,m,altitude,89.20000000000005,m,speed,5.518,m/s,temperature,15,C,,,,,,,,,,,,,,,,,,,,,,,,,
