Data,6,record,timestamp,744050042,s,position_lat,405444122,semicircles,position_long,-1413268008,semicircles,distance,702.16,m,altitude,0.19999999999998863,m,speed,7.96,m/s,cadence,83,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050044,s,position_lat,405445117,semicircles,position_long,-1413266308,semicircles,distance,718.16,m,altitude,0.19999999999998863,m,speed,8.05,m/s,cadence,83,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050051,s,position_lat,405448787,semicircles,position_long,-1413260584,semicircles,distance,774.42,m,altitude,0.19999999999998863,m,speed,8.016,m/s,cadence,84,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050059,s,position_lat,405453281,semicircles,position_long,-1413253936,semicircles,distance,840.48,m,altitude,0.19999999999998863,m,speed,8.458,m/s,cadence,88,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050066,s,position_lat,405457316,semicircles,position_long,-1413247882,semicircles,distance,900.82,m,altitude,0.19999999999998863,m,speed,8.733,m/s,cadence,91,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050069,s,position_lat,405459076,semicircles,position_long,-1413245158,semicircles,distance,927.34,m,altitude,0.19999999999998863,m,speed,8.914,m/s,cadence,93,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050076,s,position_lat,405463248,semicircles,position_long,-1413238718,semicircles,distance,990.57,m,altitude,0.19999999999998863,m,speed,9.172,m/s,cadence,95,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050078,s,position_lat,405464430,semicircles,position_long,-1413236853,semicircles,distance,1008.8,m,altitude,0.19999999999998863,m,speed,9.094,m/s,cadence,94,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050085,s,position_lat,405468528,semicircles,position_long,-1413230471,semicircles,distance,1071.52,m,altitude,0.19999999999998863,m,speed,8.76,m/s,cadence,92,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050086,s,position_lat,405469044,semicircles,position_long,-1413229669,semicircles,distance,1080.15,m,altitude,0.19999999999998863,m,speed,8.623,m/s,cadence,92,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050088,s,position_lat,405469764,semicircles,position_long,-1413228276,semicircles,distance,1094.84,m,altitude,0.19999999999998863,m,speed,6.882,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050089,s,position_lat,405469879,semicircles,position_long,-1413227626,semicircles,distance,1100.69,m,altitude,0.19999999999998863,m,speed,5.851,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050093,s,position_lat,405470256,semicircles,position_long,-1413224856,semicircles,distance,1122.32,m,altitude,0.19999999999998863,m,speed,5.68,m/s,cadence,58,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050094,s,position_lat,405470465,semicircles,position_long,-1413224144,semicircles,distance,1128.18,m,altitude,0.19999999999998863,m,speed,5.867,m/s,cadence,61,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050096,s,position_lat,405471019,semicircles,position_long,-1413222653,semicircles,distance,1140.71,m,altitude,0.19999999999998863,m,speed,6.371,m/s,cadence,67,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050097,s,position_lat,405471209,semicircles,position_long,-1413221831,semicircles,distance,1147.32,m,altitude,0.19999999999998863,m,speed,6.648,m/s,cadence,68,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050100,s,position_lat,405471110,semicircles,position_long,-1413219173,semicircles,distance,1168.22,m,altitude,0.19999999999998863,m,speed,7.04,m/s,cadence,73,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050101,s,position_lat,405470872,semicircles,position_long,-1413218339,semicircles,distance,1175.21,m,altitude,0.19999999999998863,m,speed,6.994,m/s,cadence,72,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050106,s,position_lat,405469655,semicircles,position_long,-1413214524,semicircles,distance,1208.07,m,altitude,0.19999999999998863,m,speed,6.371,m/s,cadence,65,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050113,s,position_lat,405467901,semicircles,position_long,-1413209007,semicircles,distance,1253.86,m,altitude,0.19999999999998863,m,speed,6.926,m/s,cadence,71,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050114,s,position_lat,405467709,semicircles,position_long,-1413208099,semicircles,distance,1261.24,m,altitude,0.6000000000000227,m,speed,7.379,m/s,cadence,64,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050115,s,position_lat,405467557,semicircles,position_long,-1413207261,semicircles,distance,1268.17,m,altitude,1.0,m,speed,6.926,m/s,cadence,41,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050116,s,position_lat,405467376,semicircles,position_long,-1413206385,semicircles,distance,1275.14,m,altitude,1.3999999999999773,m,speed,6.971,m/s,cadence,42,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050117,s,position_lat,405467191,semicircles,position_long,-1413205502,semicircles,distance,1282.09,m,altitude,1.8000000000000114,m,speed,6.949,m/s,cadence,41,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050118,s,position_lat,405467006,semicircles,position_long,-1413204608,semicircles,distance,1289.1,m,altitude,2.3999999999999773,m,speed,7.017,m/s,cadence,45,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050119,s,position_lat,405466827,semicircles,position_long,-1413203670,semicircles,distance,1296.36,m,altitude,2.3999999999999773,m,speed,7.254,m/s,cadence,75,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050125,s,position_lat,405465591,semicircles,position_long,-1413197279,semicircles,distance,1346.27,m,altitude,2.3999999999999773,m,speed,9.137,m/s,cadence,95,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050127,s,position_lat,405465225,semicircles,position_long,-1413194967,semicircles,distance,1364.55,m,altitude,2.0,m,speed,9.098,m/s,cadence,95,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050128,s,position_lat,405465041,semicircles,position_long,-1413193914,semicircles,distance,1373.42,m,altitude,1.0,m,speed,8.873,m/s,cadence,91,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050129,s,position_lat,405464796,semicircles,position_long,-1413192879,semicircles,distance,1381.86,m,altitude,0.6000000000000227,m,speed,8.441,m/s,cadence,86,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050130,s,position_lat,405464524,semicircles,position_long,-1413191973,semicircles,distance,1389.77,m,altitude,0.19999999999998863,m,speed,7.912,m/s,cadence,82,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050131,s,position_lat,405464187,semicircles,position_long,-1413191126,semicircles,distance,1397.43,m,altitude,0.19999999999998863,m,speed,7.658,m/s,cadence,79,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050134,s,position_lat,405463240,semicircles,position_long,-1413188772,semicircles,distance,1419.12,m,altitude,0.19999999999998863,m,speed,7.076,m/s,cadence,73,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050140,s,position_lat,405461874,semicircles,position_long,-1413183525,semicircles,distance,1461.33,m,altitude,0.6000000000000227,m,speed,7.195,m/s,cadence,75,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050141,s,position_lat,405461645,semicircles,position_long,-1413182642,semicircles,distance,1468.53,m,altitude,1.0,m,speed,7.195,m/s,cadence,75,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050142,s,position_lat,405461397,semicircles,position_long,-1413181736,semicircles,distance,1475.75,m,altitude,1.3999999999999773,m,speed,7.219,m/s,cadence,75,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050143,s,position_lat,405461159,semicircles,position_long,-1413180839,semicircles,distance,1483.04,m,altitude,1.8000000000000114,m,speed,7.293,m/s,cadence,76,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050144,s,position_lat,405460900,semicircles,position_long,-1413179882,semicircles,distance,1490.31,m,altitude,2.3999999999999773,m,speed,7.268,m/s,cadence,76,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050150,s,position_lat,405459423,semicircles,position_long,-1413174505,semicircles,distance,1533.84,m,altitude,2.3999999999999773,m,speed,7.076,m/s,cadence,74,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050156,s,position_lat,405458023,semicircles,position_long,-1413169310,semicircles,distance,1577.17,m,altitude,2.3999999999999773,m,speed,6.842,m/s,cadence,52,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050161,s,position_lat,405456968,semicircles,position_long,-1413164940,semicircles,distance,1612.57,m,altitude,2.3999999999999773,m,speed,7.257,m/s,cadence,75,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050167,s,position_lat,405455392,semicircles,position_long,-1413159740,semicircles,distance,1656.38,m,altitude,2.3999999999999773,m,speed,7.282,m/s,cadence,76,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050168,s,position_lat,405454978,semicircles,position_long,-1413158925,semicircles,distance,1663.64,m,altitude,2.3999999999999773,m,speed,7.257,m/s,cadence,75,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050170,s,position_lat,405454296,semicircles,position_long,-1413157265,semicircles,distance,1678.08,m,altitude,2.3999999999999773,m,speed,7.209,m/s,cadence,74,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050173,s,position_lat,405453531,semicircles,position_long,-1413154607,semicircles,distance,1700.18,m,altitude,2.3999999999999773,m,speed,7.536,m/s,cadence,78,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050181,s,position_lat,405451664,semicircles,position_long,-1413146932,semicircles,distance,1761.77,m,altitude,2.3999999999999773,m,speed,7.67,m/s,cadence,79,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050182,s,position_lat,405451417,semicircles,position_long,-1413146001,semicircles,distance,1769.39,m,altitude,2.3999999999999773,m,speed,7.616,m/s,cadence,78,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050188,s,position_lat,405450306,semicircles,position_long,-1413140363,semicircles,distance,1814.74,m,altitude,2.3999999999999773,m,speed,7.484,m/s,cadence,79,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050192,s,position_lat,405449651,semicircles,position_long,-1413136786,semicircles,distance,1843.65,m,altitude,2.3999999999999773,m,speed,7.306,m/s,cadence,74,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050194,s,position_lat,405449385,semicircles,position_long,-1413134930,semicircles,distance,1858.39,m,altitude,2.3999999999999773,m,speed,7.407,m/s,cadence,76,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050196,s,position_lat,405449059,semicircles,position_long,-1413133082,semicircles,distance,1873.15,m,altitude,2.3999999999999773,m,speed,7.407,m/s,cadence,76,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050200,s,position_lat,405448341,semicircles,position_long,-1413129514,semicircles,distance,1901.95,m,altitude,2.3999999999999773,m,speed,7.021,m/s,cadence,72,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050208,s,position_lat,405447005,semicircles,position_long,-1413122137,semicircles,distance,1959.97,m,altitude,2.3999999999999773,m,speed,7.356,m/s,cadence,76,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050212,s,position_lat,405446788,semicircles,position_long,-1413118466,semicircles,distance,1989.03,m,altitude,2.3999999999999773,m,speed,7.09,m/s,cadence,73,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050213,s,position_lat,405446641,semicircles,position_long,-1413117541,semicircles,distance,1996.14,m,altitude,2.3999999999999773,m,speed,7.113,m/s,cadence,73,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050221,s,position_lat,405445218,semicircles,position_long,-1413110413,semicircles,distance,2053.37,m,altitude,2.3999999999999773,m,speed,7.331,m/s,cadence,76,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050229,s,position_lat,405443790,semicircles,position_long,-1413102579,semicircles,distance,2114.96,m,altitude,2.3999999999999773,m,speed,7.752,m/s,cadence,80,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050235,s,position_lat,405442678,semicircles,position_long,-1413096997,semicircles,distance,2160.38,m,altitude,2.3999999999999773,m,speed,7.456,m/s,cadence,77,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050237,s,position_lat,405442363,semicircles,position_long,-1413095480,semicircles,distance,2175.22,m,altitude,2.3999999999999773,m,speed,7.404,m/s,cadence,66,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050239,s,position_lat,405441860,semicircles,position_long,-1413093992,semicircles,distance,2189.32,m,altitude,2.3999999999999773,m,speed,7.063,m/s,cadence,72,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050240,s,position_lat,405441606,semicircles,position_long,-1413093178,semicircles,distance,2196.34,m,altitude,2.3999999999999773,m,speed,7.017,m/s,cadence,73,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050244,s,position_lat,405441094,semicircles,position_long,-1413089349,semicircles,distance,2224.73,m,altitude,2.3999999999999773,m,speed,7.086,m/s,cadence,73,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050249,s,position_lat,405440037,semicircles,position_long,-1413085251,semicircles,distance,2258.49,m,altitude,2.3999999999999773,m,speed,6.152,m/s,cadence,67,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050252,s,position_lat,405439194,semicircles,position_long,-1413084110,semicircles,distance,2272.34,m,altitude,1.8000000000000114,m,speed,3.89,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050253,s,position_lat,405438934,semicircles,position_long,-1413083934,semicircles,distance,2275.67,m,altitude,1.3999999999999773,m,speed,3.329,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050254,s,position_lat,405438696,semicircles,position_long,-1413083837,semicircles,distance,2278.71,m,altitude,1.0,m,speed,3.045,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050255,s,position_lat,405438493,semicircles,position_long,-1413083761,semicircles,distance,2281.03,m,altitude,0.6000000000000227,m,speed,2.318,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050256,s,position_lat,405438313,semicircles,position_long,-1413083725,semicircles,distance,2283.35,m,altitude,0.19999999999998863,m,speed,2.318,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050259,s,position_lat,405437876,semicircles,position_long,-1413083698,semicircles,distance,2288.38,m,altitude,0.19999999999998863,m,speed,1.348,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050264,s,position_lat,405437451,semicircles,position_long,-1413083699,semicircles,distance,2295.06,m,altitude,0.19999999999998863,m,speed,1.423,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,744050265,s,timer_trigger,1,,event,0,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,744050265,s,position_lat,405437451,semicircles,position_long,-1413083699,semicircles,distance,2295.06,m,altitude,0.19999999999998863,m,speed,0.0,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,744050266,,unknown,3,,unknown,3,,unknown,1,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,744050278,,unknown,3,,unknown,3,,unknown,3,,unknown,1,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,744050280,s,timer_trigger,1,,event,0,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
